Utilizacion 87.114972 VolCajasEmpacado 89.011772 Duracion[s] 60.020000 Iteraciones 2436
0 3 0 0 0 0 67 86 93
1 3 0 67 0 0 134 86 93
2 3 0 134 0 0 201 86 93
3 3 0 201 0 0 268 86 93
4 3 0 268 0 0 335 86 93
5 3 0 0 86 0 67 172 93
6 3 0 67 86 0 134 172 93
7 3 0 134 86 0 201 172 93
8 3 0 201 86 0 268 172 93
9 3 0 268 86 0 335 172 93
10 3 0 0 0 93 67 86 186
11 3 0 67 0 93 134 86 186
12 3 0 134 0 93 201 86 186
13 3 0 201 0 93 268 86 186
14 3 0 268 0 93 335 86 186
15 3 0 0 86 93 67 172 186
16 3 0 67 86 93 134 172 186
17 3 0 134 86 93 201 172 186
18 3 0 201 86 93 268 172 186
19 3 0 268 86 93 335 172 186
20 1 0 0 0 186 77 76 217
21 1 0 0 76 186 77 152 217
22 2 0 0 172 0 100 228 38
23 2 0 100 172 0 200 228 38
24 2 0 200 172 0 300 228 38
25 2 0 300 172 0 400 228 38
26 2 0 400 172 0 500 228 38
27 2 0 0 172 38 100 228 76
28 2 0 100 172 38 200 228 76
29 2 0 200 172 38 300 228 76
30 2 0 300 172 38 400 228 76
31 2 0 400 172 38 500 228 76
32 2 0 0 172 76 100 228 114
33 2 0 100 172 76 200 228 114
34 2 0 200 172 76 300 228 114
35 2 0 300 172 76 400 228 114
36 2 0 400 172 76 500 228 114
37 2 0 0 172 114 100 228 152
38 2 0 100 172 114 200 228 152
39 2 0 200 172 114 300 228 152
40 2 0 300 172 114 400 228 152
41 2 0 400 172 114 500 228 152
42 2 0 0 172 152 100 228 190
43 2 0 100 172 152 200 228 190
44 2 0 200 172 152 300 228 190
45 2 0 300 172 152 400 228 190
46 2 0 400 172 152 500 228 190
47 0 0 0 152 190 37 218 217
48 0 0 37 152 190 74 218 217
49 0 0 74 152 190 111 218 217
50 1 0 77 0 186 153 77 217
51 0 0 77 77 186 143 114 213
52 0 0 77 114 186 143 151 213
53 0 0 111 151 190 148 217 217
54 0 0 143 77 186 209 114 213
55 0 0 209 77 186 275 114 213
56 0 0 275 77 186 341 114 213
57 0 0 143 114 186 209 151 213
58 0 0 209 114 186 275 151 213
59 0 0 275 114 186 341 151 213
60 0 0 148 151 190 185 217 217
61 0 0 185 151 190 222 217 217
62 1 0 153 0 186 229 77 217
63 1 0 229 0 186 305 77 217
64 0 0 222 151 190 259 217 217
65 0 0 259 151 190 296 217 217
66 4 0 335 0 0 415 71 82
67 4 0 335 0 82 415 71 164
68 1 0 335 0 164 411 77 195
69 1 0 341 77 0 418 153 31
70 1 0 418 77 0 495 153 31
71 1 0 495 77 0 572 153 31
72 3 0 341 77 31 427 144 124
73 3 0 341 77 124 427 144 217
74 1 0 415 0 0 491 77 31
75 4 0 415 0 31 497 71 111
76 4 0 415 0 111 497 71 191
77 2 0 427 71 31 483 171 69
78 2 0 427 71 69 483 171 107
79 2 0 427 71 107 483 171 145
80 2 0 427 71 145 483 171 183
81 1 0 427 71 183 503 148 214
82 4 0 497 0 0 577 71 82
83 4 0 497 0 82 577 71 164
84 4 0 500 153 0 582 233 71
85 4 0 500 153 71 582 233 142
86 4 0 500 153 142 582 233 213
87 4 0 503 71 31 574 153 111
88 1 0 503 71 111 580 147 142
89 1 0 503 71 142 580 147 173
90 1 0 503 71 173 580 147 204
