Utilizacion 83.333333 VolCajasEmpacado 100.000000 Duracion[s] 0.011000 Iteraciones 7
0 0 0 0 0 0 2 2 4
1 0 0 0 0 4 2 2 8
2 1 0 0 2 0 2 4 3
3 1 0 0 2 3 2 4 6
4 1 0 0 2 6 2 4 9
5 2 0 0 4 0 2 6 2
6 2 0 0 6 0 2 8 2
7 2 0 0 8 0 2 10 2
8 2 0 0 0 8 2 2 10
9 2 0 0 4 2 2 6 4
10 2 0 0 6 2 2 8 4
11 2 0 0 8 2 2 10 4
12 2 0 0 4 4 2 6 6
13 2 0 0 6 4 2 8 6
14 2 0 0 8 4 2 10 6
15 2 0 0 4 6 2 6 8
16 2 0 0 6 6 2 8 8
17 2 0 0 8 6 2 10 8
18 2 0 0 4 8 2 6 10
19 2 0 0 6 8 2 8 10
20 2 0 0 8 8 2 10 10
21 0 0 2 0 0 4 2 4
22 0 0 2 0 4 4 2 8
23 2 0 2 0 8 4 2 10
24 2 0 2 2 0 4 4 2
25 2 0 2 2 2 4 4 4
26 2 0 2 2 4 4 4 6
27 1 0 2 2 6 4 4 9
28 1 0 2 4 0 4 6 3
29 1 0 2 4 3 4 6 6
30 1 0 2 4 6 4 6 9
31 0 0 2 6 0 4 8 4
32 3 0 2 6 4 4 8 10
33 2 0 2 8 0 4 10 2
34 4 1 4 0 0 6 2 4
35 4 1 4 2 0 6 4 4
36 4 1 4 0 4 6 2 8
37 4 1 4 2 4 6 4 8
38 6 1 4 0 8 6 2 10
39 6 1 4 2 8 6 4 10
40 6 1 4 4 0 6 6 2
41 6 1 4 4 2 6 6 4
42 6 1 4 4 4 6 6 6
43 6 1 4 4 6 6 6 8
44 6 1 4 4 8 6 6 10
45 5 1 4 6 0 6 8 3
46 5 1 6 6 0 8 8 3
47 5 1 4 8 0 6 10 3
48 5 1 6 8 0 8 10 3
49 6 1 4 6 3 6 8 5
50 6 1 4 6 5 6 8 7
51 6 1 4 6 7 6 8 9
52 6 1 4 8 3 6 10 5
53 6 1 6 8 3 8 10 5
54 6 1 4 8 5 6 10 7
55 6 1 4 8 7 6 10 9
56 5 1 6 0 0 8 2 3
57 6 1 6 2 0 8 4 2
58 6 1 6 4 0 8 6 2
59 6 1 6 2 2 8 4 4
60 6 1 6 2 4 8 4 6
61 6 1 6 2 6 8 4 8
62 6 1 6 2 8 8 4 10
63 4 1 6 4 2 8 6 6
64 6 1 6 4 6 8 6 8
65 6 1 6 4 8 8 6 10
66 6 1 6 0 3 8 2 5
67 6 1 6 0 5 8 2 7
68 6 1 6 0 7 8 2 9
69 6 1 6 6 3 8 8 5
70 6 1 6 6 5 8 8 7
71 6 1 6 6 7 8 8 9
72 9 2 8 0 0 10 2 2
73 9 2 8 2 0 10 4 2
74 9 2 8 4 0 10 6 2
75 9 2 8 6 0 10 8 2
76 9 2 8 8 0 10 10 2
77 9 2 8 0 2 10 2 4
78 9 2 8 2 2 10 4 4
79 9 2 8 4 2 10 6 4
80 9 2 8 0 4 10 2 6
81 9 2 8 2 4 10 4 6
82 9 2 8 4 4 10 6 6
83 9 2 8 0 6 10 2 8
84 9 2 8 2 6 10 4 8
85 9 2 8 4 6 10 6 8
86 9 2 8 0 8 10 2 10
87 9 2 8 2 8 10 4 10
88 9 2 8 4 8 10 6 10
89 8 2 8 6 2 10 8 5
90 8 2 8 8 2 10 10 5
91 8 2 8 6 5 10 8 8
92 8 2 8 8 5 10 10 8
93 7 2 10 0 0 12 2 4
94 7 2 10 2 0 12 4 4
95 7 2 10 4 0 12 6 4
96 7 2 10 6 0 12 8 4
97 7 2 10 8 0 12 10 4
98 7 2 10 0 4 12 2 8
