Utilizacion 75.609855 VolCajasEmpacado 76.859012 Duracion[s] 60.004000 Iteraciones 3372
0 1 0 0 0 0 32 58 61
1 1 0 0 58 0 32 116 61
2 1 0 0 116 0 32 174 61
3 1 0 0 174 0 32 232 61
4 2 0 0 0 61 57 90 114
5 2 0 0 90 61 57 180 114
6 2 0 0 0 114 57 90 167
7 2 0 0 90 114 57 180 167
8 2 0 0 0 167 57 90 220
9 2 0 0 90 167 57 180 220
10 4 0 0 180 61 62 228 131
11 0 0 0 180 131 115 222 164
12 5 0 57 0 0 159 87 36
13 5 0 57 87 0 159 174 36
14 3 0 57 0 36 151 104 86
15 3 0 57 0 86 151 104 136
16 3 0 57 0 136 151 104 186
17 3 0 57 104 36 161 154 130
18 8 1 0 180 164 115 222 197
19 12 1 57 104 130 114 157 220
20 8 1 57 0 186 172 42 219
21 7 1 57 42 186 115 103 218
22 7 1 115 42 186 173 103 218
23 7 1 114 104 130 146 162 191
24 12 1 115 174 0 168 231 90
25 10 1 115 162 90 185 210 152
26 10 1 115 162 152 185 210 214
27 10 1 161 103 0 231 151 62
28 10 1 161 103 62 231 151 124
29 11 1 161 103 124 265 153 218
30 11 1 173 0 0 277 94 50
31 9 1 173 0 50 260 102 86
32 12 1 173 0 86 230 90 139
33 13 1 173 0 139 264 78 218
34 13 1 185 153 0 264 231 91
35 13 1 185 153 91 264 231 182
36 6 1 185 153 182 253 231 207
37 6 1 264 153 0 342 221 25
38 6 1 264 153 25 332 231 50
39 6 1 264 153 50 332 231 75
40 13 1 264 153 75 343 231 166
41 19 2 264 153 166 332 231 191
42 19 2 264 153 191 332 231 216
43 18 2 265 94 0 326 152 32
44 18 2 326 94 0 387 152 32
45 15 2 265 94 32 318 151 122
46 15 2 318 94 32 371 151 122
47 14 2 277 0 0 355 91 79
48 14 2 264 0 79 342 91 158
49 20 2 264 0 158 351 102 194
50 16 2 265 102 122 369 152 216
51 14 2 343 152 0 422 230 91
52 14 2 343 152 91 422 230 182
53 17 2 332 152 182 447 194 215
54 20 2 355 0 0 457 87 36
55 20 2 355 0 36 457 87 72
56 20 2 355 0 72 457 87 108
57 20 2 355 0 108 457 87 144
58 15 2 351 0 144 441 53 201
59 24 3 351 53 144 413 101 214
60 23 3 387 101 0 491 151 94
61 23 3 387 101 94 491 151 188
62 27 3 413 53 144 474 85 202
63 27 3 413 85 188 471 146 220
64 26 3 422 194 0 537 227 42
65 26 3 422 194 42 537 227 84
66 26 3 422 194 84 537 227 126
67 26 3 422 194 126 537 227 168
68 23 3 457 0 0 561 50 94
69 23 3 457 0 94 561 50 188
70 23 3 474 50 0 578 100 94
71 23 3 474 50 94 578 100 188
72 22 3 491 100 0 570 191 78
73 22 3 491 100 78 570 191 156
74 21 3 491 100 156 544 190 213
75 28 3 474 0 188 552 68 213
