Utilizacion 63.762607 VolCajasEmpacado 64.594095 Duracion[s] 60.011000 Iteraciones 4088
0 1 0 0 0 0 48 100 20
1 1 0 0 100 0 48 200 20
2 4 0 0 200 0 91 228 33
3 2 0 0 0 20 42 83 94
4 0 0 0 0 94 21 63 131
5 3 0 0 83 20 36 135 45
6 5 1 0 0 131 36 99 194
7 7 1 48 0 0 149 93 40
8 6 1 42 0 40 118 66 71
9 9 2 42 0 71 83 111 147
10 8 2 36 0 147 72 100 208
11 10 3 0 135 20 63 172 41
12 12 3 0 135 41 99 198 77
13 11 3 0 198 33 74 227 80
14 15 4 0 111 77 42 194 151
15 13 4 0 100 151 30 197 200
16 14 4 0 197 80 79 233 132
17 17 5 0 197 132 100 233 193
18 16 5 42 111 77 118 177 108
19 18 6 30 100 151 51 163 188
20 19 6 51 111 108 125 153 191
21 21 7 51 153 108 130 189 160
22 20 7 83 0 71 149 76 102
23 20 7 83 0 102 149 76 133
24 22 8 0 197 193 52 233 218
25 23 8 83 0 133 169 68 177
26 24 9 72 0 177 173 93 217
27 25 10 30 100 191 142 152 216
28 26 10 130 152 0 220 221 55
29 27 11 30 163 160 127 193 209
30 28 11 127 189 55 210 231 129
31 30 12 100 193 129 175 231 159
32 31 12 100 193 159 174 222 206
33 29 12 142 93 0 225 135 74
34 34 13 130 152 55 227 182 104
35 33 13 130 152 104 205 182 142
36 32 13 142 93 74 254 145 99
37 35 14 130 152 142 193 189 163
38 36 14 127 152 163 179 188 188
39 35 14 127 152 188 190 189 209
40 37 14 142 93 99 237 128 143
41 37 14 142 93 143 237 128 187
42 38 14 173 0 0 215 74 83
43 41 15 142 93 187 214 145 220
44 40 15 175 189 129 227 214 165
45 39 15 215 0 0 314 63 36
46 43 16 173 0 83 247 83 125
47 44 16 173 0 125 242 55 215
48 45 16 173 55 125 225 91 150
49 42 16 173 55 150 264 83 183
50 47 17 173 55 183 248 93 213
51 48 17 174 189 165 246 222 217
52 49 17 227 145 0 338 186 76
53 46 17 246 145 76 358 197 101
54 50 18 227 128 101 299 180 134
55 51 18 205 145 134 273 189 220
56 52 18 246 197 0 337 230 28
57 55 19 246 197 28 345 233 91
58 53 19 246 197 91 343 227 140
59 54 19 264 0 36 340 66 67
60 56 20 246 189 140 341 224 184
61 60 21 214 93 187 250 145 212
62 61 21 246 189 184 337 217 217
63 57 21 247 0 67 337 55 136
64 59 21 242 0 136 321 36 188
65 58 21 340 0 0 433 101 40
66 62 22 340 0 40 441 93 80
67 63 23 242 0 188 305 37 209
68 65 23 264 37 136 343 73 188
69 64 23 250 37 188 326 103 219
70 67 23 273 103 134 315 177 217
71 66 23 326 73 80 426 109 141
72 68 24 315 109 0 414 145 63
73 70 24 315 109 63 415 145 124
74 69 24 315 109 124 426 150 200
75 71 25 315 150 101 367 175 137
76 73 25 343 0 80 429 68 124
77 72 25 343 0 124 419 66 155
78 74 26 315 150 137 415 186 198
79 75 26 343 0 155 444 93 195
80 79 27 315 103 200 415 151 220
81 80 27 326 0 195 378 36 220
82 80 27 326 36 195 378 72 220
83 78 27 345 197 0 442 227 49
84 78 27 442 197 0 539 227 49
85 76 27 358 186 49 432 228 132
86 77 27 343 186 132 454 227 208
87 81 28 378 0 195 415 63 216
88 82 28 415 0 195 463 100 215
89 84 28 415 150 0 494 186 52
90 86 28 415 150 52 490 180 90
91 83 28 463 0 0 532 55 90
92 85 28 463 55 0 529 131 31
93 87 29 415 150 90 467 186 115
94 88 29 426 101 31 512 145 99
95 90 30 415 150 115 478 171 152
96 91 30 415 150 152 506 178 185
97 92 30 426 100 99 523 130 148
98 94 30 426 100 148 521 144 183
99 89 30 426 100 183 526 148 203
100 93 30 454 148 185 526 200 218
101 96 30 463 0 90 507 86 158
102 95 30 463 0 158 499 79 210
103 99 31 454 200 49 529 230 87
104 98 31 507 0 90 555 100 110
105 97 31 507 0 110 562 90 179
106 100 32 454 200 87 526 233 139
107 100 32 454 200 139 526 233 191
108 101 32 526 0 179 574 109 219
109 102 32 529 109 0 571 192 74
110 103 33 526 109 74 573 183 103
111 104 33 526 109 103 564 184 133
112 105 34 526 109 133 574 218 173
113 106 34 526 109 173 561 204 217
