Utilizacion 77.416165 VolCajasEmpacado 77.812442 Duracion[s] 60.007000 Iteraciones 2879
0 2 0 0 0 0 82 77 67
1 2 0 0 77 0 82 154 67
2 2 0 0 154 0 82 231 67
3 3 0 0 0 67 59 60 175
4 3 0 0 60 67 59 120 175
5 3 0 0 120 67 59 180 175
6 7 0 0 0 175 36 64 211
7 7 0 0 64 175 36 128 211
8 7 0 0 128 175 36 192 211
9 7 0 36 0 175 72 64 211
10 6 0 0 192 67 116 233 107
11 5 0 36 180 107 140 224 179
12 8 0 82 0 0 162 56 98
13 8 0 82 56 0 162 112 98
14 8 0 82 112 0 162 168 98
15 1 0 59 64 98 146 176 121
16 1 0 59 64 121 146 176 144
17 1 0 59 64 144 146 176 167
18 1 0 59 64 167 146 176 190
19 0 0 36 64 190 92 153 214
20 0 0 36 176 179 125 232 203
21 4 0 72 0 98 167 57 178
22 8 0 140 176 0 238 232 80
23 15 1 72 0 178 108 64 214
24 16 1 92 64 190 181 120 214
25 16 1 92 120 190 181 176 214
26 14 1 108 0 178 175 46 214
27 11 1 140 176 80 235 233 160
28 16 1 140 176 160 229 232 184
29 14 1 125 176 184 192 222 220
30 10 1 175 0 0 283 60 59
31 12 1 175 0 59 273 56 139
32 12 1 175 0 139 273 56 219
33 12 1 181 60 0 279 116 80
34 12 1 181 116 0 279 172 80
35 17 1 181 56 80 268 168 103
36 17 1 181 56 103 268 168 126
37 17 1 181 56 126 268 168 149
38 13 1 181 56 149 222 172 189
39 13 1 222 56 149 262 172 190
40 11 1 238 172 0 333 229 80
41 9 1 279 60 0 383 132 44
42 25 2 181 56 190 270 112 214
43 25 2 181 112 190 270 168 214
44 24 2 192 172 184 256 208 220
45 19 2 256 172 80 364 232 139
46 22 2 256 172 139 360 216 211
47 26 2 279 60 44 366 172 67
48 26 2 279 60 67 366 172 90
49 26 2 279 60 90 366 172 113
50 26 2 279 60 113 366 172 136
51 27 2 270 56 136 311 172 176
52 27 2 311 56 136 352 172 176
53 27 2 270 56 176 311 172 216
54 27 2 311 56 176 352 172 216
55 21 2 283 0 0 381 56 80
56 21 2 283 0 80 381 56 160
57 25 2 273 0 160 362 56 184
58 25 2 273 0 184 362 56 208
59 23 2 362 0 160 398 67 206
60 19 2 364 172 0 472 232 59
61 19 2 364 172 59 472 232 118
62 20 2 364 172 118 444 229 213
63 25 2 383 67 0 439 156 24
64 20 2 383 67 24 463 162 81
65 20 2 383 67 81 463 162 138
66 18 2 352 67 138 419 149 215
67 21 2 398 0 0 496 56 80
68 25 2 398 0 80 487 56 104
69 34 3 444 162 118 480 208 185
70 29 3 398 0 104 475 67 186
71 36 3 398 0 186 487 56 210
72 31 3 419 67 138 476 162 218
73 28 3 476 56 0 556 112 98
74 32 3 476 56 98 580 100 170
75 32 3 476 112 0 580 156 72
76 32 3 476 112 72 580 156 144
77 32 3 476 112 144 580 156 216
78 35 3 476 56 170 540 92 206
79 30 3 480 156 0 539 216 108
80 32 3 480 156 108 584 200 180
81 35 3 480 156 180 516 220 216
82 35 3 516 156 180 552 220 216
83 36 3 496 0 0 585 56 24
84 36 3 496 0 24 585 56 48
85 28 3 496 0 48 576 56 146
86 35 3 487 0 146 523 36 210
