Utilizacion 71.819863 VolCajasEmpacado 72.209541 Duracion[s] 60.018000 Iteraciones 2003
0 0 0 0 0 0 89 56 45
1 0 0 0 0 45 89 56 90
2 0 0 0 0 90 89 56 135
3 1 0 0 0 135 25 54 170
4 1 0 0 0 170 25 54 205
5 3 1 0 56 0 35 110 25
6 3 1 0 56 25 35 110 50
7 2 1 0 110 0 45 199 56
8 4 2 0 56 50 35 110 75
9 5 2 0 56 75 56 145 120
10 5 2 0 56 120 56 145 165
11 5 2 0 56 165 56 145 210
12 5 2 0 145 56 56 190 145
13 6 3 0 199 0 54 224 35
14 7 3 0 145 145 89 190 201
15 8 4 0 199 35 54 224 70
16 8 4 0 190 70 54 215 105
17 9 4 25 0 135 59 53 172
18 10 4 56 56 0 112 145 45
19 11 5 56 56 45 112 145 90
20 11 5 56 56 90 112 145 135
21 13 6 25 0 172 59 53 209
22 12 6 59 0 135 84 54 170
23 12 6 0 190 105 54 215 140
24 15 7 0 190 140 34 227 193
25 15 7 34 190 140 68 227 193
26 16 7 0 190 193 54 225 218
27 16 7 59 0 170 84 54 205
28 15 7 56 54 135 90 107 172
29 14 7 56 54 172 112 143 217
30 17 8 68 190 0 121 224 37
31 17 8 68 190 37 121 224 74
32 17 8 68 190 74 121 224 111
33 18 8 89 0 0 145 45 89
34 20 9 68 190 111 105 224 164
35 20 9 68 190 164 105 224 217
36 21 9 89 0 89 178 45 145
37 21 9 89 0 145 178 45 201
38 21 9 89 145 0 145 190 89
39 21 9 89 145 89 145 190 178
40 19 9 89 143 178 143 178 203
41 21 9 112 45 0 201 90 56
42 22 10 112 45 56 137 99 91
43 22 10 112 45 91 137 99 126
44 22 10 112 45 126 137 99 161
45 22 10 112 45 161 137 99 196
46 23 10 137 90 0 193 135 89
47 25 11 112 99 89 165 133 126
48 25 11 112 99 126 165 136 160
49 24 11 112 99 160 166 134 185
50 25 11 112 99 185 165 136 219
51 26 11 137 45 56 193 90 145
52 26 11 137 45 145 226 90 201
53 25 11 121 190 0 174 227 34
54 27 12 166 90 89 203 143 123
55 27 12 166 90 123 203 143 157
56 27 12 166 90 157 203 143 191
57 27 12 121 190 34 155 227 87
58 27 12 121 190 87 155 227 140
59 28 12 145 143 0 201 188 89
60 28 12 145 143 89 201 188 178
61 28 12 174 188 0 230 233 89
62 29 13 105 190 140 159 225 165
63 29 13 105 190 165 159 225 190
64 31 13 143 143 178 196 177 215
65 30 13 159 188 89 248 233 145
66 30 13 159 188 145 248 233 201
67 32 14 165 90 191 219 125 216
68 33 14 178 0 0 234 45 89
69 35 15 178 0 89 212 37 142
70 35 15 178 0 142 231 37 176
71 34 15 178 0 176 232 35 201
72 36 15 201 143 0 290 188 56
73 36 15 201 143 56 290 188 112
74 37 16 201 143 112 255 168 147
75 38 16 201 143 147 254 180 181
76 38 16 201 143 181 254 180 215
77 39 16 219 90 0 275 135 89
78 39 16 219 90 89 275 135 178
79 40 17 219 90 178 273 115 213
80 40 17 219 115 178 273 140 213
81 41 17 226 45 0 315 90 56
82 40 17 226 45 56 280 80 81
83 43 18 226 45 81 280 80 106
84 42 18 226 37 106 260 90 143
85 45 19 226 37 143 263 90 177
86 44 19 226 35 177 280 60 212
87 46 19 248 188 0 304 233 89
88 46 19 248 188 89 304 233 178
89 46 19 255 140 112 311 185 201
90 47 20 226 60 177 280 85 212
91 48 20 234 0 0 271 34 53
92 48 20 248 185 178 301 222 212
93 49 20 275 90 0 364 135 56
94 50 21 234 0 53 288 25 88
95 51 21 234 0 88 287 34 125
96 52 21 280 34 56 336 123 101
97 52 21 280 34 101 336 123 146
98 52 21 280 34 146 336 123 191
99 52 21 304 185 0 393 230 56
100 52 21 304 185 56 393 230 112
101 53 22 232 0 125 286 25 160
102 54 22 304 185 112 360 230 201
103 56 23 232 0 160 286 25 195
104 56 23 232 0 195 286 35 220
105 56 23 273 85 191 327 120 216
106 57 23 288 0 0 325 34 53
107 55 23 311 135 0 400 180 56
108 55 23 311 135 56 400 180 112
109 55 23 311 135 112 400 180 168
110 55 23 311 123 168 400 179 213
111 60 24 280 35 191 334 70 216
112 58 24 360 180 112 397 233 146
113 58 24 360 180 146 397 233 180
114 59 24 336 0 0 381 89 56
115 59 24 381 0 0 426 89 56
116 59 24 426 0 0 471 89 56
117 59 24 471 0 0 516 89 56
118 59 24 516 0 0 561 89 56
119 59 24 400 0 56 456 45 145
120 61 25 336 45 56 381 101 145
121 61 25 381 45 56 426 101 145
122 61 25 426 45 56 471 101 145
123 62 26 360 179 180 414 214 205
124 62 26 400 0 145 454 25 180
125 62 26 400 0 180 454 25 215
126 63 26 336 25 145 370 78 182
127 64 27 336 78 145 390 103 180
128 64 27 336 78 180 390 103 215
129 64 27 336 25 182 390 50 217
130 64 27 336 50 182 390 75 217
131 65 27 390 25 145 435 114 201
132 65 27 435 25 145 480 114 201
133 65 27 400 114 0 489 170 45
134 67 28 480 0 56 569 56 101
135 66 28 400 114 45 437 167 79
136 68 29 400 114 79 435 168 104
137 68 29 400 114 104 435 168 129
138 68 29 400 114 129 435 168 154
139 68 29 400 114 154 435 168 179
140 69 29 400 114 179 434 167 216
141 70 29 414 170 0 470 215 89
142 70 29 414 170 89 470 215 178
143 69 29 414 168 178 448 221 215
144 69 29 480 0 101 533 37 135
145 71 30 437 114 45 474 167 79
146 71 30 437 114 79 474 167 113
147 72 30 435 114 113 491 159 202
148 73 30 448 159 178 473 213 213
149 73 30 456 0 135 510 25 170
150 72 30 473 170 0 562 215 56
151 74 31 454 0 170 508 25 205
152 74 31 510 0 135 535 54 170
153 74 31 510 0 170 535 54 205
154 75 31 473 167 56 518 223 145
155 75 31 518 167 56 563 223 145
156 75 31 473 159 145 562 215 190
157 75 31 480 56 56 569 112 101
158 76 32 473 159 190 527 194 215
159 76 32 527 159 190 581 194 215
160 77 32 535 0 101 580 56 190
161 77 32 480 54 101 525 110 190
162 77 32 525 56 101 581 101 190
163 77 32 491 112 0 547 157 89
164 79 33 491 112 89 547 157 178
165 78 33 491 110 178 544 144 215
166 78 33 547 112 0 584 146 53
