Utilizacion 74.307672 VolCajasEmpacado 77.029550 Duracion[s] 60.003000 Iteraciones 14669
0 0 0 0 0 0 88 88 43
1 1 1 0 0 43 73 89 135
2 2 2 0 89 0 88 177 43
3 2 2 0 0 135 88 88 178
4 3 3 0 89 43 88 177 86
5 3 3 0 89 86 88 177 129
6 4 4 0 0 178 104 55 208
7 5 4 0 89 129 88 177 172
8 6 5 0 55 178 104 110 208
9 7 6 88 110 0 161 202 89
10 7 6 88 110 89 161 202 178
11 8 7 104 0 0 192 88 43
12 9 8 0 202 0 104 232 55
13 10 8 104 0 43 192 88 86
14 11 9 104 0 86 159 104 116
15 13 9 104 0 116 177 92 205
16 12 9 161 92 0 249 180 43
17 15 10 161 92 43 234 184 132
18 14 10 161 92 132 249 180 175
19 16 11 192 0 0 284 89 73
20 16 11 284 0 0 376 89 73
21 17 12 192 0 73 281 92 146
22 18 13 0 202 55 104 232 110
23 19 13 161 92 175 249 180 218
24 21 14 177 0 146 266 92 219
25 20 14 249 92 0 337 180 43
26 20 14 249 92 43 337 180 86
27 22 15 266 0 146 296 104 201
28 23 15 249 104 86 337 192 129
29 23 15 249 104 129 337 192 172
30 24 16 296 0 73 385 92 146
31 25 17 249 104 172 337 192 215
32 27 18 296 0 146 385 92 219
33 26 18 0 202 110 104 232 165
34 27 18 337 92 0 410 184 89
35 28 19 0 202 165 104 232 220
36 29 19 337 92 89 410 181 181
37 30 20 104 202 0 208 232 55
38 30 20 104 202 55 208 232 110
39 31 20 385 0 0 474 92 73
40 31 20 385 0 73 474 92 146
41 32 21 385 0 146 474 92 219
42 34 22 104 202 110 208 232 165
43 33 22 410 92 0 498 180 43
44 35 23 104 202 165 208 232 220
45 36 23 410 92 43 498 180 86
46 37 24 208 192 0 312 222 55
47 38 24 410 92 86 498 180 129
48 38 24 410 92 129 498 180 172
49 39 25 474 0 0 563 92 73
50 40 26 208 192 55 312 222 110
51 41 26 410 92 172 498 180 215
52 42 26 474 0 73 547 92 162
53 41 26 474 0 162 562 88 205
54 42 26 498 92 0 587 184 73
55 41 26 498 92 73 586 180 116
56 43 27 208 192 110 312 222 165
57 43 27 208 192 165 312 222 220
58 45 27 498 92 116 587 165 208
