Utilizacion 71.948469 VolCajasEmpacado 73.368821 Duracion[s] 60.002000 Iteraciones 2512
0 2 0 0 0 0 89 88 21
1 2 0 0 0 21 89 88 42
2 8 0 0 0 42 100 54 109
3 8 0 0 0 109 100 54 176
4 5 0 0 0 176 89 37 212
5 1 0 0 37 176 90 58 216
6 3 0 0 88 0 100 136 29
7 3 0 0 136 0 100 184 29
8 3 0 0 184 0 100 232 29
9 7 0 0 58 42 108 111 120
10 7 0 0 58 120 108 111 198
11 9 0 0 111 29 52 231 49
12 9 0 52 111 29 104 231 49
13 0 0 0 58 198 53 120 218
14 0 0 53 58 198 106 120 218
15 4 0 0 120 49 88 154 95
16 4 0 0 154 49 88 188 95
17 4 0 0 188 49 88 222 95
18 6 0 0 120 95 91 157 154
19 0 0 0 120 154 62 173 174
20 17 1 0 173 95 120 225 115
21 17 1 0 173 115 120 225 135
22 16 1 0 120 174 34 208 220
23 10 1 0 208 135 90 229 175
24 16 1 34 120 174 68 208 220
25 15 1 68 157 135 157 193 172
26 15 1 68 157 172 157 193 209
27 11 1 100 0 0 212 57 56
28 11 1 100 0 56 212 57 112
29 13 1 100 0 112 208 53 190
30 14 1 104 120 0 195 157 59
31 14 1 91 120 59 182 157 118
32 12 1 108 57 0 186 111 59
33 18 2 90 0 190 190 48 219
34 23 2 91 120 118 180 156 155
35 24 2 68 120 155 156 154 201
36 21 2 108 57 59 186 116 113
37 20 2 108 53 113 208 120 167
38 18 2 108 53 167 208 82 215
39 23 2 108 82 167 197 118 204
40 24 2 120 193 0 208 227 46
41 24 2 120 193 46 208 227 92
42 24 2 120 193 92 208 227 138
43 22 2 90 193 138 181 230 197
44 20 2 195 120 0 295 187 54
45 21 2 195 120 54 273 179 108
46 25 2 182 120 108 302 172 128
47 19 2 180 120 128 292 176 185
48 29 3 157 118 185 245 164 219
49 34 3 208 57 0 320 113 57
50 34 3 208 57 57 320 113 114
51 31 3 208 187 0 299 224 59
52 32 3 208 179 59 316 232 137
53 32 3 208 179 137 316 232 215
54 33 3 212 0 0 312 54 67
55 33 3 212 0 67 312 54 134
56 33 3 212 0 134 312 54 201
57 28 3 208 54 114 308 102 143
58 28 3 208 54 143 308 102 172
59 30 3 197 82 172 286 118 209
60 26 3 245 118 185 307 171 205
61 26 3 307 113 0 360 175 20
62 30 3 307 113 20 396 150 56
63 32 3 307 113 56 415 166 134
64 27 3 320 0 0 408 89 21
65 38 4 208 54 172 298 75 212
66 39 4 307 102 134 360 164 154
67 37 4 307 102 154 398 139 213
68 37 4 307 139 154 398 176 213
69 36 4 312 0 21 424 57 77
70 36 4 312 0 77 424 56 134
71 36 4 312 0 134 424 56 191
72 40 4 312 0 191 432 52 211
73 35 4 316 176 0 416 230 67
74 35 4 316 176 67 416 230 134
75 40 4 316 176 134 436 228 154
76 37 4 316 176 154 407 213 213
77 41 4 320 57 21 408 91 67
78 44 5 320 57 67 420 86 115
79 45 5 308 56 115 397 92 152
80 43 5 415 86 0 504 174 21
81 46 5 415 86 21 469 153 121
82 47 5 415 56 121 471 168 178
83 42 5 398 56 178 450 176 198
84 47 5 432 0 0 544 56 57
85 56 6 398 52 198 451 114 218
86 56 6 398 114 198 451 176 218
87 48 6 432 0 57 522 21 97
88 48 6 432 21 57 522 42 97
89 55 6 432 0 97 532 29 145
90 57 6 432 0 145 552 52 165
91 57 6 432 0 165 552 52 185
92 54 6 432 0 185 520 46 219
93 55 6 436 176 0 536 205 48
94 55 6 436 176 48 536 205 96
95 52 6 436 176 96 544 229 174
96 53 6 451 168 174 542 227 211
97 52 6 471 56 21 524 164 99
98 52 6 471 56 99 524 164 177
99 49 6 524 56 0 581 168 56
100 49 6 524 56 56 581 168 112
101 51 6 524 52 112 583 106 190
