Utilizacion 72.905518 VolCajasEmpacado 33.066358 Duracion[s] 60.032000 Iteraciones 73
0 17 0 0 0 0 155 168 195
1 17 0 155 0 0 310 168 195
2 17 0 310 0 0 465 168 195
3 27 0 0 0 195 41 43 231
4 27 0 0 43 195 41 86 231
5 27 0 0 86 195 41 129 231
6 1 0 0 168 0 112 238 71
7 21 0 0 0 231 22 50 233
8 18 0 0 0 233 13 25 234
9 18 0 0 25 233 13 50 234
10 18 0 0 0 234 13 25 235
11 18 0 0 25 234 13 50 235
12 18 0 0 0 235 13 25 236
13 18 0 0 25 235 13 50 236
14 18 0 0 0 236 13 25 237
15 18 0 0 25 236 13 50 237
16 18 0 0 0 237 13 25 238
17 18 0 0 25 237 13 50 238
18 18 0 0 0 238 13 25 239
19 18 0 0 25 238 13 50 239
20 18 0 0 0 239 13 25 240
21 18 0 0 25 239 13 50 240
22 18 0 0 0 240 13 25 241
23 18 0 0 25 240 13 50 241
24 18 0 0 0 241 13 25 242
25 18 0 0 25 241 13 50 242
26 18 0 0 0 242 13 25 243
27 18 0 0 25 242 13 50 243
28 18 0 0 0 243 13 25 244
29 18 0 0 25 243 13 50 244
30 18 0 0 0 244 13 25 245
31 18 0 0 25 244 13 50 245
32 21 0 0 50 231 22 100 233
33 21 0 0 238 0 50 240 22
34 21 0 0 238 22 50 240 44
35 21 0 0 238 44 50 240 66
36 21 0 0 238 66 50 240 88
37 21 0 0 238 88 50 240 110
38 21 0 0 238 110 50 240 132
39 21 0 0 238 132 50 240 154
40 21 0 0 238 154 50 240 176
41 21 0 0 238 176 50 240 198
42 21 0 0 238 198 50 240 220
43 21 0 0 238 220 50 240 242
44 21 0 0 50 233 22 100 235
45 21 0 0 50 235 22 100 237
46 21 0 0 50 237 22 100 239
47 21 0 0 50 239 22 100 241
48 21 0 0 50 241 22 100 243
49 21 0 0 50 243 22 100 245
50 12 0 0 168 71 46 218 89
51 18 0 0 129 195 13 154 196
52 18 0 0 129 196 13 154 197
53 18 0 0 129 197 13 154 198
54 18 0 0 129 198 13 154 199
55 18 0 0 129 199 13 154 200
56 18 0 0 129 200 13 154 201
57 20 0 0 218 71 40 234 73
58 20 0 0 218 73 40 234 75
59 20 0 0 218 75 40 234 77
60 20 0 0 218 77 40 234 79
61 20 0 0 218 79 40 234 81
62 20 0 0 218 81 40 234 83
63 20 0 0 218 83 40 234 85
64 20 0 0 218 85 40 234 87
65 20 0 0 218 87 40 234 89
66 20 0 0 218 89 40 234 91
67 20 0 0 218 91 40 234 93
68 20 0 0 218 93 40 234 95
69 20 0 0 218 95 40 234 97
70 20 0 0 218 97 40 234 99
71 20 0 0 218 99 40 234 101
72 20 0 0 218 101 40 234 103
73 20 0 0 218 103 40 234 105
74 20 0 0 218 105 40 234 107
75 20 0 0 218 107 40 234 109
76 20 0 0 218 109 40 234 111
77 20 0 0 218 111 40 234 113
78 20 0 0 218 113 40 234 115
79 20 0 0 218 115 40 234 117
80 20 0 0 218 117 40 234 119
81 20 0 0 218 119 40 234 121
82 20 0 0 218 121 40 234 123
83 20 0 0 218 123 40 234 125
84 20 0 0 218 125 40 234 127
85 20 0 0 218 127 40 234 129
86 20 0 0 218 129 40 234 131
87 27 0 0 168 89 43 209 125
88 21 0 0 154 195 50 156 217
89 9 0 41 0 195 106 54 205
90 9 0 41 0 205 106 54 215
91 9 0 41 0 215 106 54 225
92 9 0 41 0 225 106 54 235
93 9 0 41 0 235 106 54 245
94 9 0 41 54 195 95 119 205
95 9 0 95 54 195 149 119 205
96 9 0 41 54 205 95 119 215
97 9 0 95 54 205 149 119 215
98 8 0 41 54 215 96 109 235
99 8 0 46 168 71 101 223 91
100 27 0 46 168 91 89 209 127
101 12 0 50 119 195 100 165 213
102 12 0 96 54 215 142 104 233
103 12 0 50 119 213 100 165 231
104 27 0 100 119 195 141 162 231
105 2 0 50 238 0 113 239 63
106 28 0 106 0 195 155 44 245
107 10 0 112 168 0 166 229 60
108 0 0 112 168 60 161 223 115
109 0 0 112 168 115 161 223 170
110 0 0 112 168 170 161 223 225
111 16 0 112 229 0 114 231 39
112 8 0 155 0 195 210 55 215
113 8 0 155 0 215 210 55 235
114 5 0 166 168 0 270 181 130
115 5 0 270 168 0 374 181 130
116 5 0 166 181 0 270 194 130
117 5 0 270 181 0 374 194 130
118 5 0 166 194 0 270 207 130
119 5 0 270 194 0 374 207 130
120 5 0 166 207 0 270 220 130
121 5 0 270 207 0 374 220 130
122 5 0 166 220 0 270 233 130
123 5 0 270 220 0 374 233 130
124 0 0 210 0 195 265 55 244
125 0 0 265 0 195 320 55 244
126 0 0 210 55 195 265 110 244
127 0 0 265 55 195 320 110 244
128 0 0 210 110 195 265 165 244
129 0 0 265 110 195 320 165 244
130 12 0 320 0 195 370 46 213
131 12 0 320 46 195 370 92 213
132 12 0 320 92 195 370 138 213
133 5 0 166 168 130 296 181 234
134 5 0 166 181 130 296 194 234
135 11 0 320 0 213 370 50 234
136 11 0 320 50 213 370 100 234
137 12 0 370 0 195 416 50 213
138 12 0 370 50 195 416 100 213
139 12 0 370 100 195 416 150 213
140 0 0 374 168 0 429 223 49
141 0 0 429 168 0 484 223 49
142 13 0 416 0 195 461 46 236
143 10 0 374 168 49 435 222 109
144 14 0 465 0 0 577 140 43
145 1 0 465 0 43 577 70 114
146 1 0 465 70 43 577 140 114
147 1 0 465 0 114 577 70 185
148 1 0 465 70 114 577 140 185
149 14 0 465 0 185 577 140 228
150 9 0 465 0 228 530 54 238
151 1 0 484 140 0 596 210 71
152 1 0 484 140 71 596 210 142
153 4 0 484 140 142 564 200 213
154 1 0 577 0 0 647 112 71
155 1 0 577 0 71 647 71 183
156 26 0 596 112 0 722 225 144
157 6 0 647 0 0 787 112 137
158 6 0 787 0 0 927 112 137
159 14 0 722 112 0 862 224 43
160 7 0 722 112 43 862 224 114
161 7 0 722 112 114 862 224 185
162 23 0 862 112 0 1016 232 155
163 7 0 862 112 155 1002 224 226
164 7 0 927 0 0 1067 112 71
165 7 0 927 0 71 1067 112 142
166 7 0 927 0 142 1067 112 213
167 15 0 1016 112 0 1156 225 143
168 7 0 1016 112 143 1156 224 214
169 7 0 1067 0 0 1207 112 71
170 7 0 1067 0 71 1207 112 142
171 7 0 1067 0 142 1207 112 213
172 24 0 1156 112 0 1316 228 166
173 7 0 1156 112 166 1296 224 237
174 3 0 1207 0 0 1325 100 108
175 3 0 1207 0 108 1325 100 216
