Utilizacion 63.470831 VolCajasEmpacado 64.498673 Duracion[s] 60.008000 Iteraciones 5002
0 0 0 0 0 0 84 29 55
1 1 0 0 29 0 26 138 51
2 1 0 26 29 0 52 138 51
3 3 1 0 0 55 119 39 131
4 3 1 0 0 131 119 39 207
5 4 1 0 138 0 68 184 71
6 2 1 0 39 51 84 134 82
7 5 2 0 184 0 109 210 51
8 7 2 0 39 82 54 148 127
9 6 2 0 39 127 84 134 158
10 8 3 0 39 158 26 148 209
11 10 3 0 148 71 39 205 101
12 9 3 0 148 101 29 232 156
13 11 3 0 148 156 45 225 188
14 12 3 45 184 51 164 223 127
15 13 4 26 39 158 68 114 215
16 15 5 0 148 188 36 232 214
17 16 5 84 39 0 150 143 20
18 16 5 84 39 20 150 143 40
19 14 5 84 39 40 144 115 111
20 17 6 26 114 158 110 140 194
21 19 6 45 140 127 154 194 172
22 19 6 45 140 172 154 194 217
23 18 6 45 194 127 164 233 203
24 20 7 84 39 111 168 94 140
25 21 7 84 39 140 161 71 185
26 22 8 84 71 140 168 113 208
27 23 9 119 0 0 228 26 51
28 25 10 119 0 51 238 39 127
29 24 10 119 0 127 196 32 172
30 26 10 154 113 0 222 184 46
31 28 11 154 113 46 200 181 117
32 27 11 196 0 127 280 42 195
33 33 12 154 113 117 229 155 174
34 29 12 154 113 174 228 188 217
35 30 12 164 188 0 273 233 54
36 32 12 164 188 54 283 227 130
37 34 12 164 188 130 264 221 161
38 31 12 168 42 0 214 113 68
39 35 12 229 42 0 324 126 31
40 35 12 229 42 31 324 126 62
41 37 13 164 188 161 239 230 218
42 38 13 168 42 68 252 110 110
43 36 13 168 42 110 277 93 136
44 40 14 168 42 136 245 74 181
45 41 14 229 126 0 348 165 76
46 39 14 252 93 76 336 188 107
47 43 15 168 74 136 268 105 169
48 42 15 168 0 195 272 66 215
49 45 16 168 74 169 225 113 199
50 44 16 225 74 169 309 110 195
51 46 17 228 155 107 312 184 162
52 47 17 229 110 107 304 153 181
53 48 17 324 0 0 395 68 46
54 52 18 228 110 181 347 186 220
55 51 18 280 0 46 380 33 77
56 49 18 280 0 77 356 60 148
57 50 18 280 0 148 389 54 193
58 53 19 348 68 0 432 163 31
59 55 20 239 186 161 278 216 218
60 54 20 280 0 193 364 36 219
61 56 20 347 165 0 423 225 71
62 57 21 336 186 71 445 231 125
63 57 21 336 186 125 445 231 179
64 58 21 347 68 31 418 114 99
65 61 22 280 36 193 364 72 219
66 59 22 336 72 99 375 102 156
67 60 22 375 54 99 451 173 138
68 62 22 347 102 138 451 168 158
69 65 23 347 72 158 392 181 212
70 64 23 395 0 0 470 42 57
71 63 23 451 42 0 517 146 20
72 66 24 389 0 57 498 54 102
73 67 25 347 181 179 431 217 205
74 71 26 389 0 102 489 33 133
75 69 26 389 0 133 498 54 178
76 72 26 389 0 178 446 30 217
77 73 26 392 30 178 469 75 210
78 68 26 392 75 158 458 179 178
79 70 26 392 75 178 460 159 220
80 74 27 445 179 0 522 224 32
81 78 28 446 0 178 503 30 217
82 77 28 445 179 32 554 205 83
83 76 28 445 205 32 529 231 68
84 75 28 458 159 83 562 225 103
85 79 29 445 179 103 554 230 129
86 80 29 445 179 129 529 208 184
87 81 29 460 75 20 555 159 51
88 82 30 431 159 184 470 216 214
89 83 30 460 75 51 505 152 83
90 84 31 460 75 83 502 150 140
91 85 31 460 75 140 520 146 216
92 86 32 470 146 184 525 230 213
93 87 32 517 0 0 577 71 76
94 87 32 517 0 76 577 71 152
95 88 33 469 30 178 526 60 217
96 92 33 520 71 51 580 142 127
97 91 33 526 0 152 568 84 220
98 90 33 520 84 127 562 141 202
