Utilizacion 70.547252 VolCajasEmpacado 81.409861 Duracion[s] 60.211000 Iteraciones 15
0 0 0 0 0 0 63 99 106
1 0 0 0 0 106 99 106 169
2 0 0 0 0 169 99 106 232
3 1 0 0 106 0 25 194 139
4 1 0 0 194 0 139 219 88
5 1 0 0 194 88 88 219 227
6 1 0 88 194 88 176 219 227
7 1 0 25 106 0 164 194 25
8 1 0 164 106 0 303 194 25
9 1 0 303 106 0 442 194 25
10 1 0 442 106 0 581 194 25
11 1 0 581 106 0 720 194 25
12 1 0 720 106 0 859 194 25
13 1 0 859 106 0 998 194 25
14 1 0 998 106 0 1137 194 25
15 0 0 25 106 25 131 169 124
16 0 0 25 106 124 131 169 223
17 1 0 25 169 25 113 194 164
18 0 0 99 0 0 198 106 63
19 0 0 99 0 63 162 106 162
20 0 0 99 0 162 198 106 225
21 1 0 113 169 25 201 194 164
22 1 0 176 194 0 315 219 88
23 1 0 176 194 88 315 219 176
24 1 0 198 0 0 337 25 88
25 1 0 198 25 0 337 50 88
26 1 0 198 50 0 337 75 88
27 1 0 198 75 0 337 100 88
28 1 0 198 0 88 337 25 176
29 1 0 198 25 88 337 50 176
30 0 0 198 100 25 297 163 131
31 1 0 131 106 131 270 131 219
32 1 0 131 131 131 270 156 219
33 1 0 270 50 131 295 189 219
34 0 0 315 100 25 414 163 131
35 0 0 315 100 131 414 163 237
36 1 0 315 163 25 454 188 113
37 1 0 315 163 113 454 188 201
38 1 0 315 194 0 454 219 88
39 1 0 315 188 88 403 213 227
40 1 0 403 188 88 491 213 227
41 0 0 337 0 0 443 99 63
42 0 0 337 0 63 443 63 162
43 1 0 337 63 63 425 88 202
44 1 0 443 0 0 531 25 139
45 1 0 443 25 0 531 50 139
46 1 0 443 50 0 531 75 139
47 1 0 443 75 0 531 100 139
48 1 0 443 0 139 582 25 227
49 1 0 443 25 139 582 50 227
50 1 0 443 50 139 582 75 227
51 1 0 425 75 139 564 100 227
52 1 0 454 100 25 593 188 50
53 1 0 454 100 50 593 188 75
54 1 0 454 100 75 593 188 100
55 1 0 454 100 100 593 188 125
56 0 0 414 100 125 520 163 224
57 0 0 520 100 125 583 199 231
58 0 0 582 0 0 645 99 106
59 0 0 582 0 106 645 99 212
60 0 0 593 99 25 692 162 131
61 0 0 593 162 25 692 225 131
62 0 0 593 99 131 692 162 237
63 0 0 593 162 131 692 225 237
64 0 0 645 0 0 751 99 63
65 0 0 645 0 63 751 99 126
66 0 0 645 0 126 751 99 189
67 2 1 582 0 212 620 25 237
68 2 1 582 25 212 620 50 237
69 2 1 582 50 212 620 75 237
70 2 1 620 0 212 645 38 237
71 2 1 620 38 212 645 76 237
72 3 1 645 0 189 695 63 227
73 2 1 692 63 189 717 101 214
74 3 1 695 0 189 745 63 227
75 3 1 692 101 25 742 164 63
76 5 1 692 101 63 758 215 144
77 5 1 692 101 144 758 215 225
78 2 1 717 63 189 742 101 214
79 3 1 751 0 0 801 38 63
80 3 1 751 38 0 801 76 63
81 2 1 751 76 0 776 101 38
82 2 1 751 0 63 789 25 88
83 2 1 751 0 88 789 25 113
84 2 1 751 0 113 789 25 138
85 2 1 751 0 138 789 25 163
86 2 1 751 0 163 789 25 188
87 2 1 751 0 188 789 25 213
88 2 1 751 0 213 789 25 238
89 2 1 751 25 63 776 50 101
90 2 1 751 25 101 776 50 139
91 2 1 751 25 139 776 50 177
92 2 1 751 25 177 776 50 215
93 3 1 751 50 63 814 100 101
94 3 1 751 50 101 814 100 139
95 3 1 751 50 139 814 100 177
96 3 1 751 50 177 814 100 215
97 5 1 758 101 25 839 215 91
98 5 1 758 100 91 872 181 157
99 5 1 758 100 157 824 214 238
