Utilizacion 66.666667 VolCajasEmpacado 100.000000 Duracion[s] 0.004000 Iteraciones 2
0 2 0 0 0 0 2 2 2
1 2 0 0 2 0 2 4 2
2 2 0 0 4 0 2 6 2
3 2 0 0 6 0 2 8 2
4 2 0 0 8 0 2 10 2
5 2 0 0 0 2 2 2 4
6 2 0 0 2 2 2 4 4
7 2 0 0 4 2 2 6 4
8 2 0 0 6 2 2 8 4
9 2 0 0 8 2 2 10 4
10 2 0 0 0 4 2 2 6
11 2 0 0 2 4 2 4 6
12 2 0 0 4 4 2 6 6
13 2 0 0 6 4 2 8 6
14 2 0 0 8 4 2 10 6
15 2 0 0 0 6 2 2 8
16 2 0 0 2 6 2 4 8
17 2 0 0 4 6 2 6 8
18 2 0 0 6 6 2 8 8
19 2 0 0 8 6 2 10 8
20 2 0 0 0 8 2 2 10
21 1 0 2 0 0 4 2 3
22 1 0 2 2 0 4 4 3
23 1 0 2 0 3 4 2 6
24 1 0 2 2 3 4 4 6
25 1 0 2 0 6 4 2 9
26 1 0 2 2 6 4 4 9
27 0 0 2 4 0 4 6 4
28 0 0 2 6 0 4 8 4
29 0 0 2 8 0 4 10 4
30 3 0 2 4 4 4 6 10
31 0 0 2 6 4 4 8 8
32 0 0 2 8 4 4 10 8
33 1 0 4 0 0 6 2 3
34 5 1 6 0 0 8 2 3
35 5 1 6 2 0 8 4 3
36 5 1 6 4 0 8 6 3
37 5 1 6 6 0 8 8 3
38 5 1 6 8 0 8 10 3
39 6 1 8 0 0 10 2 2
40 6 1 8 2 0 10 4 2
41 6 1 8 4 0 10 6 2
42 6 1 8 6 0 10 8 2
43 6 1 8 8 0 10 10 2
44 6 1 8 0 2 10 2 4
45 6 1 8 2 2 10 4 4
46 6 1 8 4 2 10 6 4
47 6 1 8 6 2 10 8 4
48 6 1 8 8 2 10 10 4
49 6 1 8 0 4 10 2 6
50 6 1 8 2 4 10 4 6
51 6 1 8 4 4 10 6 6
52 6 1 8 6 4 10 8 6
53 6 1 8 8 4 10 10 6
54 6 1 8 0 6 10 2 8
55 6 1 8 2 6 10 4 8
56 6 1 8 4 6 10 6 8
57 6 1 8 6 6 10 8 8
58 6 1 8 8 6 10 10 8
59 6 1 8 0 8 10 2 10
60 6 1 8 2 8 10 4 10
61 6 1 8 4 8 10 6 10
62 6 1 8 6 8 10 8 10
63 6 1 8 8 8 10 10 10
64 4 1 6 0 3 8 2 7
65 4 1 6 2 3 8 4 7
66 4 1 6 4 3 8 6 7
67 4 1 6 6 3 8 8 7
68 4 1 6 8 3 8 10 7
69 6 1 6 0 7 8 2 9
70 6 1 6 2 7 8 4 9
71 6 1 6 4 7 8 6 9
72 9 2 10 0 0 12 2 2
73 9 2 12 0 0 14 2 2
74 9 2 10 0 2 12 2 4
75 9 2 12 0 2 14 2 4
76 9 2 10 0 4 12 2 6
77 9 2 12 0 4 14 2 6
78 9 2 10 0 6 12 2 8
79 9 2 12 0 6 14 2 8
80 9 2 10 0 8 12 2 10
81 9 2 12 0 8 14 2 10
82 7 2 10 2 0 12 4 4
83 7 2 12 2 0 14 4 4
84 9 2 10 2 4 12 4 6
85 9 2 12 2 4 14 4 6
86 9 2 10 2 6 12 4 8
87 9 2 12 2 6 14 4 8
88 9 2 10 2 8 12 4 10
89 9 2 12 2 8 14 4 10
90 8 2 10 4 0 12 6 3
91 8 2 10 6 0 12 8 3
92 8 2 10 8 0 12 10 3
93 8 2 10 4 3 12 6 6
94 7 2 10 4 6 12 6 10
95 7 2 10 6 3 12 8 7
96 7 2 10 8 3 12 10 7
97 9 2 10 6 7 12 8 9
98 7 2 12 4 0 14 6 4
