Utilizacion 86.487526 VolCajasEmpacado 87.552232 Duracion[s] 60.030000 Iteraciones 1694
0 7 0 0 0 0 112 56 57
1 7 0 112 0 0 224 56 57
2 7 0 224 0 0 336 56 57
3 7 0 336 0 0 448 56 57
4 7 0 0 56 0 112 112 57
5 7 0 112 56 0 224 112 57
6 7 0 224 56 0 336 112 57
7 7 0 336 56 0 448 112 57
8 7 0 0 112 0 112 168 57
9 7 0 112 112 0 224 168 57
10 7 0 224 112 0 336 168 57
11 7 0 336 112 0 448 168 57
12 7 0 0 168 0 112 224 57
13 7 0 112 168 0 224 224 57
14 7 0 224 168 0 336 224 57
15 7 0 336 168 0 448 224 57
16 4 0 0 0 57 78 108 110
17 4 0 0 0 110 78 108 163
18 4 0 0 0 163 78 108 216
19 2 0 0 108 57 46 196 91
20 2 0 0 108 91 46 196 125
21 2 0 0 108 125 46 196 159
22 2 0 0 108 159 46 196 193
23 0 0 0 108 193 52 228 213
24 4 0 52 108 57 130 216 110
25 4 0 130 108 57 208 216 110
26 4 0 208 108 57 286 216 110
27 4 0 52 108 110 130 216 163
28 4 0 130 108 110 208 216 163
29 4 0 208 108 110 286 216 163
30 4 0 52 108 163 130 216 216
31 4 0 130 108 163 208 216 216
32 4 0 208 108 163 286 216 216
33 6 0 78 0 57 178 54 124
34 6 0 178 0 57 278 54 124
35 6 0 278 0 57 378 54 124
36 6 0 378 0 57 478 54 124
37 6 0 78 54 57 178 108 124
38 6 0 178 54 57 278 108 124
39 6 0 278 54 57 378 108 124
40 6 0 378 54 57 478 108 124
41 6 0 78 0 124 178 54 191
42 6 0 178 0 124 278 54 191
43 6 0 278 0 124 378 54 191
44 6 0 378 0 124 478 54 191
45 6 0 78 54 124 178 108 191
46 6 0 178 54 124 278 108 191
47 6 0 278 54 124 378 108 191
48 6 0 378 54 124 478 108 191
49 1 0 78 0 191 126 100 220
50 1 0 126 0 191 174 100 220
51 1 0 174 0 191 222 100 220
52 1 0 222 0 191 270 100 220
53 1 0 270 0 191 318 100 220
54 1 0 318 0 191 366 100 220
55 1 0 366 0 191 414 100 220
56 1 0 414 0 191 462 100 220
57 5 0 286 108 57 340 167 135
58 5 0 286 167 57 340 226 135
59 5 0 286 108 135 340 167 213
60 5 0 286 167 135 340 226 213
61 4 0 340 108 57 418 216 110
62 2 0 340 108 110 386 196 144
63 2 0 386 108 110 432 196 144
64 2 0 340 108 144 386 196 178
65 2 0 386 108 144 432 196 178
66 2 0 340 108 178 386 196 212
67 2 0 386 108 178 432 196 212
68 3 0 340 196 110 431 233 169
69 1 0 340 196 169 440 225 217
70 5 0 448 108 0 507 186 54
71 5 0 448 108 54 507 186 108
72 5 0 448 108 108 507 186 162
73 5 0 448 108 162 507 186 216
74 2 0 448 186 0 536 232 34
75 1 0 448 186 34 548 215 82
76 3 0 440 186 82 531 223 141
77 3 0 440 186 141 531 223 200
78 5 0 478 0 0 532 59 78
79 5 0 532 0 0 586 59 78
80 5 0 478 0 78 532 59 156
81 5 0 532 0 78 586 59 156
82 1 0 478 59 0 578 107 29
83 1 0 478 59 29 578 107 58
84 1 0 478 59 58 578 107 87
85 1 0 478 59 87 578 107 116
86 6 0 478 0 156 545 100 210
87 5 0 507 107 0 585 166 54
88 6 0 507 107 54 561 174 154
89 3 0 545 0 156 582 91 215
90 0 0 531 100 154 583 220 174
91 0 0 531 100 174 583 220 194
92 0 0 531 100 194 583 220 214
