Utilizacion 69.009270 VolCajasEmpacado 69.556671 Duracion[s] 60.006000 Iteraciones 8321
0 3 0 0 0 0 81 63 87
1 2 0 0 0 87 78 77 180
2 1 0 0 0 180 31 49 219
3 5 0 0 77 0 56 189 72
4 4 0 0 189 0 76 230 59
5 0 0 0 189 59 108 226 126
6 8 1 0 77 72 90 143 182
7 9 1 56 143 0 170 188 52
8 7 1 81 0 0 195 64 59
9 6 1 81 0 59 193 56 131
10 10 2 0 49 182 83 142 212
11 11 2 78 0 131 191 45 210
12 13 3 90 64 0 202 136 56
13 12 3 90 64 56 175 126 81
14 14 4 90 56 81 183 139 111
15 14 4 90 56 111 173 149 141
16 15 5 0 149 72 108 186 139
17 16 6 0 149 139 113 194 218
18 17 7 90 45 141 186 105 171
19 18 7 113 105 141 206 182 219
20 19 8 113 188 0 226 233 79
21 19 8 113 188 79 226 233 158
22 20 9 202 0 0 280 93 77
23 21 10 83 45 171 122 76 220
24 22 10 113 182 158 204 215 210
25 23 10 193 0 77 284 68 111
26 25 11 122 45 171 236 97 216
27 24 11 206 97 0 291 159 25
28 26 12 193 0 111 269 41 170
29 28 13 191 0 170 227 42 213
30 27 13 206 97 25 274 188 59
31 30 13 206 97 59 269 184 140
32 29 13 206 97 140 324 179 197
33 30 13 284 0 0 347 87 81
34 32 14 227 0 170 270 42 206
35 31 14 284 0 81 352 91 115
36 35 15 226 188 0 340 233 52
37 34 15 226 188 52 339 233 131
38 33 15 270 0 115 382 72 171
39 36 16 204 182 158 243 231 189
40 38 17 236 42 171 350 94 216
41 37 17 270 0 171 313 42 207
42 40 18 243 184 131 319 225 190
43 42 18 324 94 0 402 171 93
44 43 18 324 94 93 401 181 194
45 39 18 340 181 0 448 218 67
46 41 18 382 0 0 500 57 82
47 44 19 313 0 171 394 31 212
48 45 19 394 0 82 490 60 112
49 46 20 394 0 112 490 60 142
50 48 21 382 31 142 496 76 194
51 47 21 402 76 0 520 133 82
52 49 22 402 76 82 493 144 116
53 50 23 339 181 67 453 226 119
54 51 24 324 94 194 409 156 219
55 52 24 339 181 119 430 214 171
56 54 25 409 144 0 517 181 67
57 53 25 409 76 116 505 136 146
58 55 26 319 181 171 362 223 207
59 56 26 409 76 146 509 143 184
60 58 27 409 76 184 502 159 214
61 57 27 517 133 0 583 223 110
62 59 28 362 181 171 476 233 216
63 60 28 500 0 0 564 59 114
64 61 29 394 0 142 475 31 183
65 62 29 509 0 114 575 110 204
66 63 29 502 143 110 579 230 211
