Utilizacion 81.551432 VolCajasEmpacado 82.753373 Duracion[s] 60.077000 Iteraciones 513
0 10 0 0 0 0 75 88 50
1 10 0 0 0 50 75 88 100
2 10 0 0 0 100 75 88 150
3 10 0 0 0 150 75 88 200
4 0 0 0 0 200 76 79 220
5 9 0 0 88 0 63 132 53
6 9 0 63 88 0 126 132 53
7 9 0 0 88 53 63 132 106
8 9 0 63 88 53 126 132 106
9 9 0 0 88 106 63 132 159
10 9 0 63 88 106 126 132 159
11 9 0 0 88 159 63 132 212
12 9 0 63 88 159 126 132 212
13 1 0 0 132 0 61 188 22
14 1 0 0 132 22 61 188 44
15 1 0 0 132 44 61 188 66
16 1 0 0 132 66 61 188 88
17 1 0 0 132 88 61 188 110
18 9 0 0 188 0 63 232 53
19 9 0 0 132 110 53 176 173
20 5 0 0 132 173 54 185 204
21 3 0 0 188 53 54 216 98
22 8 0 0 188 98 64 229 149
23 3 0 0 185 149 54 230 177
24 3 0 0 185 177 54 230 205
25 8 0 61 132 0 102 183 64
26 8 0 61 132 64 112 173 128
27 8 0 61 132 128 112 173 192
28 3 0 54 132 192 108 177 220
29 6 0 64 183 0 148 218 52
30 6 0 64 183 52 148 218 104
31 6 0 64 183 104 148 218 156
32 6 0 64 183 156 148 218 208
33 10 0 76 0 0 151 88 50
34 10 0 76 0 50 151 88 100
35 10 0 76 0 100 151 88 150
36 10 0 76 0 150 151 88 200
37 0 0 76 0 200 152 79 220
38 3 0 112 132 0 157 160 54
39 3 0 157 132 0 202 160 54
40 3 0 112 132 54 157 160 108
41 3 0 157 132 54 202 160 108
42 3 0 112 132 108 157 160 162
43 3 0 157 132 108 202 160 162
44 3 0 112 132 162 157 160 216
45 3 0 157 132 162 202 160 216
46 9 0 126 88 0 179 132 63
47 5 0 126 88 63 180 119 116
48 4 0 126 88 116 216 116 168
49 4 0 126 88 168 216 116 220
50 13 0 148 160 0 264 226 71
51 13 0 264 160 0 380 226 71
52 13 0 380 160 0 496 226 71
53 13 0 148 160 71 264 226 142
54 13 0 264 160 71 380 226 142
55 13 0 380 160 71 496 226 142
56 13 0 148 160 142 264 226 213
57 13 0 264 160 142 380 226 213
58 13 0 380 160 142 496 226 213
59 11 0 152 0 0 259 81 56
60 11 0 259 0 0 366 81 56
61 11 0 366 0 0 473 81 56
62 11 0 473 0 0 580 81 56
63 12 0 152 0 56 212 76 147
64 12 0 212 0 56 272 76 147
65 12 0 272 0 56 332 76 147
66 12 0 332 0 56 392 76 147
67 12 0 392 0 56 452 76 147
68 12 0 452 0 56 512 76 147
69 12 0 512 0 56 572 76 147
70 8 0 152 0 147 203 41 211
71 8 0 152 41 147 203 82 211
72 2 0 202 116 0 275 144 33
73 2 0 202 116 33 275 144 66
74 2 0 202 116 66 275 144 99
75 2 0 202 116 99 275 144 132
76 2 0 202 116 132 275 144 165
77 2 0 202 116 165 275 144 198
78 11 0 203 0 147 310 81 203
79 0 0 216 81 198 292 160 218
80 4 0 310 0 147 362 90 175
81 4 0 362 0 147 414 90 175
82 4 0 414 0 147 466 90 175
83 4 0 310 0 175 362 90 203
84 4 0 362 0 175 414 90 203
85 4 0 414 0 175 466 90 203
86 14 0 292 90 0 365 159 75
87 14 0 365 90 0 438 159 75
88 14 0 438 90 0 511 159 75
89 14 0 511 90 0 584 159 75
90 14 0 292 90 75 365 159 150
91 14 0 365 90 75 438 159 150
92 14 0 438 90 75 511 159 150
93 14 0 511 90 75 584 159 150
94 7 0 292 90 150 348 130 216
95 3 0 292 130 150 337 158 204
96 2 0 337 130 150 410 158 183
97 2 0 337 130 183 410 158 216
98 7 0 348 90 150 404 130 216
99 7 0 404 90 150 470 130 206
100 2 0 410 130 150 483 158 183
101 2 0 410 130 183 483 158 216
102 11 0 466 0 147 573 81 203
103 2 0 470 81 150 543 109 183
104 2 0 470 81 183 543 109 216
105 8 0 483 109 150 524 160 214
106 2 0 496 160 0 569 193 28
107 7 0 496 193 0 552 233 66
108 7 0 496 193 66 552 233 132
109 7 0 496 193 132 552 233 198
110 2 0 496 160 28 569 193 56
111 5 0 496 160 56 549 191 110
112 5 0 496 160 110 550 191 163
113 7 0 524 109 150 580 149 216
