Utilizacion 74.901965 VolCajasEmpacado 49.077689 Duracion[s] 60.026000 Iteraciones 621
0 9 0 0 0 0 168 195 155
1 9 0 168 0 0 336 195 155
2 9 0 336 0 0 504 195 155
3 9 0 504 0 0 672 195 155
4 9 0 672 0 0 840 195 155
5 4 0 0 0 155 92 95 237
6 4 0 92 0 155 184 95 237
7 4 0 0 95 155 92 190 237
8 4 0 92 95 155 184 190 237
9 8 0 184 0 155 228 49 205
10 5 0 0 195 0 40 232 33
11 5 0 40 195 0 80 232 33
12 5 0 80 195 0 120 232 33
13 5 0 120 195 0 160 232 33
14 0 0 184 49 155 261 116 229
15 0 0 261 49 155 338 116 229
16 0 0 184 116 155 261 183 229
17 0 0 261 116 155 338 183 229
18 0 0 338 0 155 415 67 229
19 6 0 338 67 155 415 141 222
20 6 0 415 67 155 492 141 222
21 4 0 338 141 155 433 233 237
22 4 0 433 141 155 528 233 237
23 7 0 415 0 155 469 61 215
24 7 0 469 0 155 523 61 215
25 0 0 523 0 155 600 67 229
26 0 0 528 67 155 595 144 229
27 4 0 528 144 155 623 236 237
28 7 0 595 67 155 649 128 215
29 7 0 600 0 155 654 61 215
30 0 0 623 128 155 700 195 229
31 7 0 700 0 155 761 54 215
32 1 0 840 0 0 969 116 100
33 1 0 840 116 0 969 232 100
34 1 0 840 0 100 969 116 200
35 1 0 840 116 100 940 232 229
36 1 0 969 0 0 1098 100 116
37 1 0 969 100 0 1069 216 129
38 1 0 1069 100 0 1169 216 129
39 1 0 1169 100 0 1269 216 129
40 1 0 940 116 129 1069 216 245
41 1 0 969 0 116 1098 100 232
42 1 0 1069 100 129 1198 200 245
43 1 0 1098 0 0 1227 100 116
44 1 0 1098 0 116 1214 100 245
45 1 0 1198 100 129 1327 200 245
46 1 0 1227 0 0 1343 100 129
47 1 0 1214 0 129 1343 100 245
