Utilizacion 76.280724 VolCajasEmpacado 77.103531 Duracion[s] 60.012000 Iteraciones 3733
0 0 0 0 0 0 60 46 59
1 0 0 0 46 0 60 92 59
2 0 0 0 92 0 60 138 59
3 0 0 0 138 0 60 184 59
4 0 0 0 184 0 60 230 59
5 2 0 0 0 59 80 113 88
6 2 0 0 113 59 80 226 88
7 2 0 0 0 88 80 113 117
8 2 0 0 113 88 80 226 117
9 1 0 0 0 117 62 65 215
10 1 0 0 65 117 62 130 215
11 1 0 0 130 117 62 195 215
12 4 1 80 0 0 140 59 46
13 4 1 80 59 0 140 118 46
14 4 1 80 0 46 140 59 92
15 4 1 80 59 46 140 118 92
16 4 1 80 0 92 140 59 138
17 4 1 80 59 92 140 118 138
18 4 1 80 0 138 140 59 184
19 4 1 80 59 138 140 118 184
20 3 1 62 0 184 142 113 213
21 3 1 80 118 0 160 231 29
22 3 1 80 118 29 160 231 58
23 3 1 80 118 58 160 231 87
24 3 1 80 118 87 160 231 116
25 3 1 80 118 116 160 231 145
26 5 1 62 118 145 160 180 210
27 4 1 62 180 145 122 226 204
28 7 2 122 180 145 181 226 205
29 8 2 142 0 0 204 65 98
30 8 2 142 0 98 204 65 196
31 7 2 142 65 0 201 111 60
32 7 2 142 65 60 201 111 120
33 7 2 142 65 120 201 111 180
34 8 2 160 111 0 222 176 98
35 8 2 160 111 98 222 176 196
36 8 2 204 0 0 302 65 62
37 8 2 204 0 62 302 65 124
38 6 2 204 0 124 317 80 153
39 10 3 181 176 0 240 222 60
40 9 3 204 0 153 317 80 182
41 9 3 204 0 182 317 80 211
42 11 3 222 80 0 287 142 98
43 11 3 287 80 0 352 142 98
44 11 3 352 80 0 417 142 98
45 9 3 222 80 98 335 160 127
46 9 3 222 80 127 335 160 156
47 9 3 222 80 156 335 160 185
48 9 3 222 80 185 335 160 214
49 13 4 181 176 60 241 222 119
50 13 4 181 176 119 241 222 178
51 12 4 241 160 0 303 225 98
52 12 4 241 160 98 303 225 196
53 14 4 317 0 0 430 80 29
54 14 4 430 0 0 543 80 29
55 14 4 317 0 29 430 80 58
56 17 5 303 160 0 365 225 98
57 17 5 365 160 0 427 225 98
58 17 5 427 160 0 489 225 98
59 17 5 489 160 0 551 225 98
60 16 5 303 160 98 363 206 157
61 16 5 303 160 157 363 206 216
62 17 5 317 0 58 379 65 156
63 16 5 317 0 156 363 60 215
64 15 5 335 65 98 448 145 127
65 15 5 335 65 127 448 145 156
66 15 5 335 65 156 448 145 185
67 15 5 335 65 185 448 145 214
68 15 5 363 145 98 476 225 127
69 15 5 363 145 127 476 225 156
70 16 5 363 145 156 409 205 215
71 18 6 379 0 58 438 46 118
72 18 6 379 0 118 439 59 164
73 18 6 379 0 164 439 59 210
74 19 6 409 145 156 507 210 218
75 19 6 439 0 29 537 65 91
76 19 6 439 0 91 537 65 153
77 19 6 439 0 153 537 65 215
78 18 6 448 80 0 494 140 59
79 18 6 494 80 0 540 140 59
80 18 6 540 80 0 586 140 59
81 20 7 448 65 59 561 145 88
82 22 7 448 65 88 546 127 153
83 22 7 448 65 153 546 127 218
84 22 7 507 127 98 569 225 163
85 21 7 507 127 163 566 187 209
