Utilizacion 61.560907 VolCajasEmpacado 71.329149 Duracion[s] 60.000000 Iteraciones 16924
0 6 0 0 0 0 200 96 178
1 6 0 200 0 0 400 96 178
2 6 0 0 96 0 200 192 178
3 6 0 200 96 0 400 192 178
4 7 0 0 0 178 77 74 245
5 7 0 77 0 178 154 74 245
6 7 0 154 0 178 231 74 245
7 7 0 231 0 178 308 74 245
8 7 0 308 0 178 385 74 245
9 7 0 385 0 178 462 74 245
10 9 0 0 74 178 49 129 233
11 11 0 0 129 178 41 172 214
12 9 0 0 172 178 55 227 227
13 0 0 41 129 178 87 170 223
14 0 0 0 192 0 45 233 46
15 0 0 0 192 46 45 233 92
16 0 0 0 192 92 45 233 138
17 11 0 0 192 138 41 235 174
18 11 0 41 192 138 82 235 174
19 11 0 45 192 0 86 235 36
20 11 0 45 192 36 86 235 72
21 11 0 45 192 72 86 235 108
22 9 0 49 74 178 104 129 227
23 9 0 55 170 178 110 225 227
24 11 0 87 129 178 130 170 214
25 11 0 82 192 108 123 235 144
26 8 0 104 74 178 164 128 239
27 8 0 164 74 178 224 128 239
28 8 0 224 74 178 284 128 239
29 8 0 284 74 178 344 128 239
30 11 0 86 192 0 129 233 36
31 11 0 86 192 36 129 233 72
32 11 0 86 192 72 129 233 108
33 11 0 110 192 144 151 235 180
34 10 0 110 170 180 160 219 224
35 10 0 160 170 180 210 219 224
36 10 0 210 170 180 260 219 224
37 10 0 260 170 180 310 219 224
38 2 0 400 0 0 549 154 148
39 4 0 549 0 0 669 126 176
40 5 0 549 126 0 647 233 147
41 5 0 647 126 0 745 233 147
42 6 0 669 0 0 869 96 178
43 3 0 745 96 0 883 232 197
44 1 0 883 0 0 1054 180 163
45 4 0 1054 0 0 1180 120 176
46 4 0 1054 120 0 1180 240 176
47 2 0 1180 0 0 1329 154 148
