Utilizacion 64.875568 VolCajasEmpacado 75.169768 Duracion[s] 60.026000 Iteraciones 1160
0 0 0 0 0 0 154 149 148
1 3 0 0 149 0 123 235 122
2 2 0 0 0 148 68 69 209
3 2 0 0 69 148 68 138 209
4 1 0 0 149 122 61 203 182
5 1 0 0 149 182 61 203 242
6 1 0 61 149 122 115 209 183
7 1 0 61 138 183 115 199 243
8 2 0 68 0 148 136 69 209
9 2 0 68 69 148 136 138 209
10 4 0 123 149 0 218 239 136
11 2 0 115 149 136 183 218 197
12 0 0 154 0 0 308 149 148
13 0 0 308 0 0 462 149 148
14 2 0 183 0 148 251 69 209
15 2 0 136 69 148 204 138 209
16 2 0 183 149 136 251 218 197
17 4 0 251 149 0 346 239 136
18 4 0 346 149 0 441 239 136
19 6 1 115 0 209 156 43 245
20 14 1 115 138 197 156 184 242
21 14 1 115 184 197 161 225 242
22 14 1 204 69 148 250 114 189
23 13 1 204 69 189 253 119 233
24 12 1 251 0 148 325 67 225
25 6 1 251 119 148 294 160 184
26 6 1 251 119 184 294 160 220
27 14 1 253 67 148 294 113 193
28 6 1 253 67 193 296 108 229
29 12 1 294 108 148 371 182 215
30 12 1 371 108 148 448 182 215
31 6 1 296 67 148 339 108 184
32 6 1 339 67 148 382 108 184
33 6 1 382 67 148 425 108 184
34 6 1 425 67 148 468 108 184
35 6 1 296 67 184 339 108 220
36 6 1 339 67 184 382 108 220
37 6 1 382 67 184 425 108 220
38 6 1 425 67 184 468 108 220
39 12 1 325 0 148 402 67 222
40 12 1 402 0 148 479 67 222
41 13 1 441 182 0 490 232 44
42 13 1 490 182 0 539 232 44
43 13 1 539 182 0 588 232 44
44 12 1 462 108 0 529 182 77
45 11 1 462 108 77 547 194 152
46 11 1 462 108 152 547 194 227
47 9 1 479 0 0 577 107 147
48 8 1 577 0 0 693 116 162
49 9 1 588 116 0 695 214 147
50 8 1 693 0 0 809 116 162
51 9 1 695 116 0 802 214 147
52 8 1 802 116 0 918 232 162
53 10 1 809 0 0 1009 96 178
54 10 1 918 96 0 1118 192 178
55 10 1 1009 0 0 1209 96 178
56 7 1 1118 96 0 1254 234 197
57 10 1 1254 0 0 1350 200 178
