Utilizacion 69.998561 VolCajasEmpacado 77.514108 Duracion[s] 20.021000 Iteraciones 676
0 1 0 0 0 0 108 118 100
1 1 0 108 0 0 216 118 100
2 1 0 216 0 0 324 118 100
3 1 0 324 0 0 432 118 100
4 0 0 0 0 100 49 55 155
5 5 0 0 0 155 75 86 240
6 0 0 0 86 100 55 135 155
7 0 0 0 86 155 55 135 210
8 0 0 55 86 100 110 141 149
9 5 0 55 86 149 141 161 234
10 4 0 0 161 0 68 230 61
11 4 0 0 161 61 68 230 122
12 4 0 0 161 122 68 230 183
13 4 0 0 161 183 68 230 244
14 4 0 68 161 0 136 230 61
15 4 0 68 161 61 137 229 122
16 4 0 68 161 122 136 230 183
17 3 0 141 0 100 241 118 208
18 2 0 141 118 0 242 234 197
19 2 0 242 118 0 343 234 197
20 2 0 343 118 0 444 234 197
21 7 1 141 0 208 184 41 244
22 7 1 141 41 208 184 82 244
23 7 1 141 82 208 184 123 244
24 8 1 241 0 100 367 113 244
25 8 1 367 0 100 493 113 244
26 6 1 444 113 0 581 239 161
27 6 1 581 113 0 718 239 161
28 6 1 718 113 0 855 239 161
29 6 1 855 113 0 992 239 161
30 6 1 992 113 0 1129 239 161
31 6 1 1129 113 0 1266 239 161
32 12 1 493 0 0 553 61 54
33 12 1 493 0 54 553 61 108
34 9 1 493 0 108 599 101 200
35 10 1 493 101 161 567 178 228
36 13 1 599 0 0 660 54 60
37 13 1 599 54 0 660 108 60
38 13 1 599 0 60 653 61 120
39 13 1 599 0 120 653 61 180
40 13 1 599 0 180 653 61 240
41 8 1 660 0 0 786 113 144
42 10 1 653 0 144 727 77 211
43 10 1 727 0 144 801 77 211
44 11 1 599 77 161 666 154 235
45 8 1 801 0 0 927 113 144
46 8 1 927 0 0 1053 113 144
47 8 1 1053 0 0 1179 113 144
48 8 1 1179 0 0 1305 113 144
49 11 1 801 0 144 878 67 218
50 11 1 878 0 144 945 77 218
51 12 1 945 0 144 1005 61 198
52 12 1 1005 0 144 1065 61 198
53 10 1 1065 0 144 1139 77 211
54 10 1 1139 0 144 1216 74 211
55 10 1 1216 0 144 1293 74 211
56 10 1 1266 74 144 1343 148 211
57 10 1 1266 148 0 1343 222 67
58 12 1 1266 148 67 1326 209 121
59 12 1 1266 148 121 1326 209 175
