Utilizacion 78.750220 VolCajasEmpacado 79.526524 Duracion[s] 60.059000 Iteraciones 781
0 2 0 0 0 0 73 72 78
1 2 0 0 72 0 73 144 78
2 2 0 0 144 0 73 216 78
3 2 0 0 0 78 72 78 151
4 2 0 0 78 78 72 156 151
5 9 0 0 0 151 38 37 200
6 9 0 0 37 151 38 74 200
7 9 0 0 74 151 38 111 200
8 9 0 0 111 151 38 148 200
9 1 0 38 0 151 59 74 185
10 1 0 59 0 151 80 74 185
11 1 0 38 0 185 59 74 219
12 1 0 59 0 185 80 74 219
13 11 0 38 74 151 85 100 185
14 11 0 38 100 151 85 126 185
15 11 0 38 126 151 85 152 185
16 11 0 38 74 185 85 100 219
17 11 0 38 100 185 85 126 219
18 11 0 38 126 185 85 152 219
19 7 0 0 156 78 53 194 130
20 7 0 0 194 78 53 232 130
21 7 0 0 156 130 53 194 182
22 7 0 0 194 130 53 232 182
23 1 0 0 148 182 21 222 216
24 8 0 21 152 182 69 194 219
25 9 0 21 194 182 70 231 220
26 2 0 73 152 0 145 230 73
27 2 0 73 152 73 145 230 146
28 2 0 73 152 146 145 230 219
29 8 0 80 0 0 122 37 48
30 8 0 80 0 48 122 37 96
31 8 0 80 0 96 122 37 144
32 8 0 80 0 144 122 37 192
33 8 0 80 37 0 122 74 48
34 8 0 80 37 48 122 74 96
35 10 0 80 0 192 135 50 218
36 1 0 80 50 96 154 71 130
37 3 0 85 74 0 189 148 50
38 3 0 85 74 50 189 148 100
39 3 0 85 74 100 189 148 150
40 3 0 85 74 150 189 148 200
41 6 0 135 0 0 175 50 79
42 10 0 135 0 79 190 50 105
43 9 0 135 0 105 173 49 142
44 9 0 135 0 142 173 49 179
45 9 0 135 0 179 173 49 216
46 5 0 145 148 0 215 231 40
47 5 0 145 148 40 215 231 80
48 5 0 145 148 80 215 231 120
49 5 0 145 148 120 215 231 160
50 5 0 145 148 160 215 231 200
51 5 0 189 50 0 272 90 70
52 5 0 189 90 0 272 130 70
53 5 0 189 50 70 272 90 140
54 5 0 189 90 70 272 130 140
55 5 0 189 50 140 272 90 210
56 5 0 189 90 140 272 130 210
57 3 0 190 0 0 294 50 74
58 3 0 294 0 0 398 50 74
59 3 0 190 0 74 294 50 148
60 3 0 294 0 74 398 50 148
61 7 0 173 0 148 226 38 200
62 4 0 215 130 0 323 179 69
63 4 0 215 179 0 323 228 69
64 4 0 215 130 69 323 179 138
65 4 0 215 179 69 323 228 138
66 4 0 215 130 138 323 179 207
67 4 0 215 179 138 323 228 207
68 7 0 226 0 148 279 38 200
69 6 0 272 50 0 322 129 40
70 0 0 272 50 40 334 127 64
71 0 0 272 50 64 334 127 88
72 0 0 272 50 88 334 127 112
73 0 0 272 50 112 334 127 136
74 0 0 272 50 136 334 127 160
75 0 0 272 50 160 334 127 184
76 0 0 272 50 184 334 127 208
77 5 0 279 0 148 362 40 218
78 2 0 323 127 0 396 205 72
79 21 1 323 205 0 370 231 34
80 21 1 370 205 0 417 231 34
81 21 1 417 205 0 464 231 34
82 23 1 323 205 34 397 226 68
83 22 1 362 0 148 424 77 172
84 22 1 362 0 172 424 77 196
85 22 1 362 0 196 424 77 220
86 16 1 323 127 72 402 177 112
87 16 1 323 177 72 402 227 112
88 16 1 323 127 112 402 177 152
89 16 1 323 177 112 402 227 152
90 16 1 323 127 152 402 177 192
91 16 1 323 177 152 402 227 192
92 20 1 323 127 192 373 182 218
93 23 1 323 182 192 397 216 213
94 20 1 334 50 0 360 105 50
95 20 1 334 50 50 360 105 100
96 20 1 334 50 100 360 105 150
97 20 1 334 50 150 360 105 200
98 23 1 334 105 0 408 126 34
99 23 1 334 105 34 408 126 68
100 23 1 334 105 68 408 126 102
101 23 1 334 105 102 408 126 136
102 23 1 334 105 136 408 126 170
103 23 1 334 105 170 408 126 204
104 23 1 360 77 0 434 98 34
105 13 1 402 126 0 506 200 50
106 19 1 402 126 50 439 164 99
107 19 1 439 126 50 476 164 99
108 19 1 476 126 50 513 164 99
109 19 1 402 164 50 439 202 99
110 19 1 439 164 50 476 202 99
111 19 1 476 164 50 513 202 99
112 13 1 402 126 99 476 230 149
113 13 1 402 126 149 476 230 199
114 18 1 408 77 34 456 119 71
115 18 1 408 77 71 456 119 108
116 18 1 408 77 108 456 119 145
117 18 1 408 77 145 456 119 182
118 18 1 408 77 182 456 119 219
119 17 1 424 0 0 462 53 52
120 17 1 424 0 52 462 53 104
121 17 1 424 0 104 462 53 156
122 17 1 424 0 156 462 53 208
123 15 1 456 53 0 539 123 40
124 15 1 456 53 40 539 123 80
125 15 1 456 53 80 539 123 120
126 14 1 456 53 120 564 122 169
127 17 1 456 53 169 509 105 207
128 17 1 509 53 169 562 105 207
129 17 1 462 0 0 500 53 52
130 17 1 462 0 52 500 53 104
131 17 1 462 0 104 500 53 156
132 18 1 462 0 156 504 48 193
133 14 1 476 123 99 525 231 168
134 22 1 476 122 168 538 199 192
135 22 1 476 122 192 538 199 216
136 16 1 504 0 0 583 40 50
137 16 1 504 0 50 583 50 90
138 18 1 504 0 90 546 48 127
139 19 1 504 0 127 553 38 164
140 14 1 538 123 0 587 231 69
141 14 1 538 123 69 587 231 138
142 14 1 538 123 138 587 231 207
