Utilizacion 65.532991 VolCajasEmpacado 66.369337 Duracion[s] 60.006000 Iteraciones 4009
0 0 0 0 0 0 57 79 24
1 0 0 0 79 0 57 158 24
2 2 0 0 0 24 109 37 87
3 1 0 0 0 87 37 52 107
4 3 1 0 0 107 60 69 150
5 5 2 0 0 150 95 72 172
6 6 2 0 158 0 50 223 39
7 6 2 50 158 0 100 223 39
8 4 2 0 0 172 20 52 209
9 7 2 0 72 24 97 145 73
10 8 3 20 0 172 115 72 194
11 8 3 20 0 194 115 72 216
12 9 3 0 145 39 66 181 103
13 12 3 0 181 39 73 230 136
14 10 3 0 72 73 109 109 136
15 10 3 0 72 136 109 109 199
16 11 3 66 109 73 126 178 116
17 13 4 0 72 199 37 124 219
18 14 5 37 109 116 132 181 138
19 17 5 0 124 138 97 173 211
20 16 5 0 181 136 69 224 196
21 15 5 0 173 196 79 230 220
22 18 6 37 72 199 89 109 219
23 19 7 97 109 138 166 152 198
24 20 8 79 181 39 116 233 59
25 22 8 79 181 59 139 224 128
26 21 8 97 152 138 163 188 202
27 24 9 79 188 128 145 224 192
28 23 9 115 0 0 210 72 22
29 26 10 109 72 0 218 109 63
30 25 10 115 0 22 210 72 44
31 27 10 115 0 44 175 69 87
32 29 11 109 72 63 173 108 129
33 30 11 109 72 129 218 109 192
34 31 11 115 0 87 154 65 137
35 28 11 163 152 0 220 231 24
36 35 12 115 0 137 151 66 201
37 32 12 145 188 24 214 231 84
38 33 12 154 0 87 193 65 137
39 34 12 163 152 84 258 224 106
40 37 13 163 152 106 260 225 155
41 36 13 163 152 155 258 224 177
42 38 14 79 188 192 131 225 212
43 38 14 89 72 199 126 124 219
44 38 14 126 66 192 178 103 212
45 40 14 163 152 177 232 212 220
46 39 14 210 0 0 305 72 22
47 41 14 210 0 22 307 49 95
48 43 15 151 0 137 187 66 201
49 44 15 166 109 0 275 146 63
50 42 15 178 66 192 235 145 216
51 45 15 193 0 95 266 49 192
52 45 15 260 146 0 309 219 97
53 45 15 309 146 0 358 219 97
54 46 16 266 0 95 315 73 192
55 47 17 145 212 177 197 232 214
56 49 17 232 145 177 282 210 216
57 48 17 235 0 192 307 95 214
58 50 17 235 95 63 295 138 132
59 52 18 235 95 132 299 131 198
60 51 18 282 138 97 361 195 121
61 55 19 282 195 97 346 231 163
62 54 19 282 138 121 361 195 145
63 56 19 282 131 145 342 174 214
64 53 19 315 0 0 410 72 22
65 60 20 197 212 177 249 232 214
66 57 20 307 73 0 380 122 97
67 57 20 380 73 0 453 122 97
68 59 20 307 73 97 416 110 160
69 58 20 307 73 160 376 116 220
70 59 20 315 0 22 424 63 59
71 61 21 315 0 59 410 72 81
72 65 21 315 0 81 364 73 178
73 62 21 315 0 178 381 64 214
74 63 21 358 195 0 467 232 63
75 64 21 376 64 160 445 107 220
76 66 22 361 122 0 456 194 22
77 71 23 258 210 163 310 230 200
78 68 23 381 0 81 424 60 150
79 70 23 358 195 63 467 232 126
80 70 23 358 195 126 467 232 189
81 69 23 361 122 22 456 194 44
82 67 23 361 122 44 434 171 141
83 70 23 361 116 141 470 179 178
84 72 24 342 116 178 406 182 214
85 73 24 424 0 0 521 49 73
86 73 24 424 0 73 521 49 146
87 76 25 381 0 150 420 50 215
88 74 25 406 107 178 458 127 215
89 74 25 406 127 178 458 147 215
90 76 25 424 0 146 463 50 211
91 77 25 463 0 146 512 97 219
92 75 25 467 179 0 576 216 63
93 79 26 467 179 63 532 229 102
94 78 26 467 179 102 576 216 165
95 78 26 470 97 0 579 160 37
96 80 27 406 147 178 458 167 215
97 82 27 470 97 37 579 134 100
98 82 27 470 134 37 579 171 100
99 82 27 470 97 100 579 134 163
100 83 27 470 134 100 530 177 169
101 81 27 512 49 0 576 85 66
102 84 28 406 167 178 458 187 215
103 85 28 470 97 169 542 192 191
104 86 28 512 49 66 576 85 132
105 88 29 458 97 191 530 192 213
106 87 29 512 49 132 572 92 201
107 89 30 282 192 200 334 229 220
108 90 30 467 192 165 532 231 215
109 91 30 521 0 0 581 43 69
