Utilizacion 66.601643 VolCajasEmpacado 86.271316 Duracion[s] 60.314000 Iteraciones 127
0 8 0 0 0 0 45 41 46
1 8 0 0 0 46 45 41 92
2 8 0 0 0 92 45 41 138
3 8 0 0 0 138 45 41 184
4 8 0 0 0 184 45 41 230
5 8 0 0 41 0 41 87 45
6 8 0 0 87 0 41 133 45
7 8 0 0 133 0 41 179 45
8 8 0 0 179 0 41 225 45
9 4 0 0 225 0 22 227 50
10 4 0 0 227 0 22 229 50
11 4 0 0 229 0 22 231 50
12 4 0 0 231 0 22 233 50
13 4 0 0 233 0 22 235 50
14 4 0 0 225 50 22 227 100
15 4 0 0 227 50 22 229 100
16 4 0 0 229 50 22 231 100
17 4 0 0 231 50 22 233 100
18 4 0 0 233 50 22 235 100
19 4 0 0 225 100 22 227 150
20 4 0 0 227 100 22 229 150
21 4 0 0 229 100 22 231 150
22 4 0 0 231 100 22 233 150
23 4 0 0 233 100 22 235 150
24 4 0 0 225 150 22 227 200
25 4 0 0 227 150 22 229 200
26 4 0 0 229 150 22 231 200
27 4 0 0 231 150 22 233 200
28 4 0 0 233 150 22 235 200
29 2 0 0 0 230 14 31 231
30 2 0 14 0 230 28 31 231
31 2 0 28 0 230 42 31 231
32 2 0 0 31 230 31 45 231
33 7 0 0 45 45 61 99 105
34 7 0 0 45 105 61 99 165
35 7 0 0 45 165 61 99 225
36 2 0 0 45 225 14 76 226
37 2 0 14 45 225 28 76 226
38 2 0 28 45 225 42 76 226
39 2 0 42 45 225 56 76 226
40 2 0 0 76 225 14 107 226
41 2 0 14 76 225 28 107 226
42 2 0 28 76 225 42 107 226
43 2 0 42 76 225 56 107 226
44 6 0 0 107 45 42 147 83
45 6 0 0 107 83 42 147 121
46 6 0 0 107 121 42 147 159
47 6 0 0 107 159 42 147 197
48 6 0 0 107 197 42 147 235
49 5 0 0 147 45 30 184 79
50 5 0 0 147 79 30 184 113
51 5 0 0 147 113 30 184 147
52 5 0 0 147 147 30 184 181
53 5 0 0 147 181 30 184 215
54 2 0 31 41 226 45 72 227
55 5 0 0 147 215 34 184 245
56 5 0 0 184 45 30 218 82
57 8 0 0 184 82 45 225 128
58 5 0 0 184 128 34 214 165
59 5 0 0 184 165 37 218 195
60 5 0 0 184 195 37 218 225
61 2 0 0 184 225 14 215 226
62 2 0 0 218 200 31 232 201
63 2 0 14 184 225 28 215 226
64 2 0 28 184 225 42 215 226
65 2 0 34 147 45 48 178 46
66 2 0 31 225 0 62 239 1
67 2 0 42 107 0 73 121 1
68 6 0 45 0 0 85 42 38
69 6 0 45 0 38 85 42 76
70 6 0 45 0 76 85 42 114
71 6 0 45 0 114 85 42 152
72 6 0 45 0 152 85 42 190
73 9 0 48 121 0 103 176 49
74 9 0 48 121 49 103 176 98
75 9 0 48 121 98 103 176 147
76 9 0 48 121 147 103 176 196
77 9 0 48 121 196 103 176 245
78 7 0 61 42 0 121 103 54
79 7 0 61 42 54 115 103 114
80 7 0 61 42 114 115 103 174
81 7 0 61 42 174 115 103 234
82 7 0 62 176 0 123 236 54
83 7 0 62 176 54 123 236 108
84 7 0 62 176 108 123 236 162
85 9 0 42 176 162 97 231 211
86 9 0 103 103 0 158 158 49
87 9 0 103 103 49 158 158 98
88 9 0 103 103 98 158 158 147
89 9 0 103 103 147 158 158 196
90 0 0 121 0 0 243 86 123
91 1 0 115 0 123 235 80 236
92 3 0 158 86 0 274 187 197
93 3 0 274 0 0 375 116 197
94 14 1 103 0 236 136 12 238
95 14 1 136 0 236 169 12 238
96 14 1 103 0 238 136 12 240
97 14 1 136 0 238 169 12 240
98 14 1 103 0 240 136 12 242
99 14 1 136 0 240 169 12 242
100 14 1 103 0 242 136 12 244
101 14 1 136 0 242 169 12 244
102 14 1 0 184 226 12 217 228
103 14 1 0 184 228 12 217 230
104 10 1 103 0 244 115 20 245
105 10 1 115 0 244 135 12 245
106 10 1 0 184 230 20 196 231
107 10 1 0 196 230 20 208 231
108 10 1 0 208 230 20 220 231
109 10 1 115 12 236 135 24 237
110 10 1 115 24 236 135 36 237
111 10 1 115 36 236 135 48 237
112 10 1 115 48 236 135 60 237
