Utilizacion 73.131723 VolCajasEmpacado 18.021096 Duracion[s] 60.048000 Iteraciones 62
0 17 0 0 0 0 195 155 168
1 17 0 195 0 0 390 155 168
2 17 0 390 0 0 585 155 168
3 17 0 585 0 0 780 155 168
4 7 0 0 0 168 45 46 209
5 7 0 45 0 168 90 46 209
6 7 0 90 0 168 135 46 209
7 7 0 135 0 168 180 46 209
8 7 0 180 0 168 225 46 209
9 7 0 225 0 168 270 46 209
10 7 0 270 0 168 315 46 209
11 7 0 315 0 168 360 46 209
12 7 0 360 0 168 405 46 209
13 7 0 405 0 168 450 46 209
14 7 0 450 0 168 495 46 209
15 7 0 495 0 168 540 46 209
16 7 0 540 0 168 585 46 209
17 7 0 585 0 168 630 46 209
18 7 0 630 0 168 675 46 209
19 7 0 675 0 168 720 46 209
20 7 0 0 46 168 45 92 209
21 7 0 45 46 168 90 92 209
22 7 0 90 46 168 135 92 209
23 7 0 135 46 168 180 92 209
24 7 0 180 46 168 225 92 209
25 7 0 225 46 168 270 92 209
26 7 0 270 46 168 315 92 209
27 7 0 315 46 168 360 92 209
28 7 0 360 46 168 405 92 209
29 7 0 405 46 168 450 92 209
30 7 0 450 46 168 495 92 209
31 7 0 495 46 168 540 92 209
32 7 0 540 46 168 585 92 209
33 7 0 585 46 168 630 92 209
34 7 0 630 46 168 675 92 209
35 7 0 675 46 168 720 92 209
36 7 0 0 92 168 45 138 209
37 7 0 45 92 168 90 138 209
38 7 0 90 92 168 135 138 209
39 7 0 135 92 168 180 138 209
40 7 0 180 92 168 225 138 209
41 7 0 225 92 168 270 138 209
42 7 0 270 92 168 315 138 209
43 7 0 315 92 168 360 138 209
44 7 0 360 92 168 405 138 209
45 7 0 405 92 168 450 138 209
46 7 0 450 92 168 495 138 209
47 7 0 495 92 168 540 138 209
48 7 0 540 92 168 585 138 209
49 7 0 585 92 168 630 138 209
50 7 0 630 92 168 675 138 209
51 7 0 675 92 168 720 138 209
52 10 0 0 155 0 38 197 46
53 14 0 0 197 0 50 219 2
54 18 0 0 219 0 37 231 2
55 12 0 0 0 209 71 71 229
56 0 0 0 197 2 80 232 82
57 11 0 0 155 46 43 196 82
58 11 0 0 155 82 43 196 118
59 11 0 0 155 118 43 196 154
60 11 0 0 155 154 43 196 190
61 11 0 0 155 190 43 196 226
62 11 0 43 155 0 86 196 36
63 11 0 86 155 0 129 196 36
64 11 0 129 155 0 172 196 36
65 11 0 172 155 0 215 196 36
66 11 0 215 155 0 258 196 36
67 11 0 258 155 0 301 196 36
68 11 0 301 155 0 344 196 36
69 11 0 344 155 0 387 196 36
70 11 0 387 155 0 430 196 36
71 11 0 430 155 0 473 196 36
72 11 0 473 155 0 516 196 36
73 11 0 516 155 0 559 196 36
74 11 0 559 155 0 602 196 36
75 11 0 602 155 0 645 196 36
76 11 0 645 155 0 688 196 36
77 11 0 688 155 0 731 196 36
78 11 0 731 155 0 774 196 36
79 11 0 774 155 0 817 196 36
80 11 0 817 155 0 860 196 36
81 11 0 860 155 0 903 196 36
82 11 0 903 155 0 946 196 36
83 11 0 946 155 0 989 196 36
84 11 0 989 155 0 1032 196 36
85 11 0 1032 155 0 1075 196 36
86 11 0 1075 155 0 1118 196 36
87 11 0 1118 155 0 1161 196 36
88 11 0 43 155 36 86 196 72
89 11 0 86 155 36 129 196 72
90 11 0 129 155 36 172 196 72
91 11 0 172 155 36 215 196 72
92 11 0 215 155 36 258 196 72
93 9 0 80 155 72 157 222 146
94 9 0 80 155 146 157 222 220
95 8 0 157 155 72 224 232 141
96 2 0 157 155 141 218 215 195
97 2 0 224 155 72 278 216 132
98 2 0 224 155 132 278 216 192
99 6 0 218 138 192 267 186 235
100 1 0 720 0 168 769 55 226
101 4 0 278 155 36 346 219 93
102 2 0 278 155 93 339 209 153
103 2 0 278 155 153 338 209 214
104 2 0 720 55 168 774 115 229
105 2 0 720 115 168 774 175 229
106 2 0 346 155 36 406 209 97
107 2 0 346 155 97 406 209 158
108 2 0 346 155 158 406 209 219
109 9 0 406 155 36 483 222 110
110 9 0 483 155 36 560 222 110
111 9 0 560 155 36 637 222 110
112 9 0 637 155 36 714 222 110
113 9 0 406 155 110 483 222 184
114 9 0 483 155 110 560 222 184
115 9 0 560 155 110 637 222 184
116 9 0 637 155 110 714 222 184
117 2 0 774 155 36 828 215 97
118 3 0 714 175 97 834 235 178
119 2 0 714 175 178 775 235 232
120 16 0 780 0 0 889 114 140
121 16 0 889 0 0 998 114 140
122 16 0 998 0 0 1107 114 140
123 5 0 780 0 140 882 128 206
124 15 0 834 128 36 935 234 128
125 15 0 935 128 36 1036 234 128
126 15 0 1036 128 36 1137 234 128
127 15 0 834 128 128 935 234 220
128 15 0 935 128 128 1036 234 220
129 15 0 1036 128 128 1137 234 220
130 9 0 1107 0 0 1174 77 74
131 2 0 1107 0 74 1167 54 135
132 9 0 1107 0 135 1174 77 209
