Utilizacion 69.089151 VolCajasEmpacado 69.528624 Duracion[s] 60.010000 Iteraciones 3417
0 8 0 0 0 0 64 70 94
1 1 0 0 70 0 78 183 28
2 7 0 0 0 94 53 114 179
3 3 0 0 183 0 120 218 32
4 2 0 0 0 179 64 33 211
5 2 0 0 33 179 64 66 211
6 4 0 0 114 28 49 173 113
7 9 0 0 66 179 53 137 199
8 0 0 0 173 32 116 229 57
9 0 0 0 173 57 116 229 82
10 0 0 0 173 82 116 229 107
11 0 0 0 173 107 116 229 132
12 7 0 0 137 132 114 222 185
13 1 0 0 137 185 113 215 213
14 5 0 53 70 28 103 135 79
15 5 0 53 70 79 104 135 129
16 6 0 64 0 0 172 62 53
17 18 1 0 66 199 53 137 219
18 13 1 53 66 129 103 131 180
19 18 1 53 66 180 106 137 200
20 12 1 64 0 53 172 53 115
21 12 1 64 0 115 172 53 177
22 16 1 64 0 177 128 33 209
23 16 1 64 33 177 128 66 209
24 10 1 106 66 0 127 137 35
25 15 1 114 137 0 234 169 35
26 14 1 120 169 0 179 218 85
27 11 1 114 66 35 228 151 88
28 17 1 114 66 88 227 144 116
29 17 1 114 66 116 227 144 144
30 26 2 53 66 200 106 137 220
31 24 2 128 0 177 160 64 210
32 22 2 106 66 144 214 128 197
33 23 2 114 128 144 234 160 179
34 23 2 114 128 179 234 160 214
35 24 2 116 160 85 148 224 118
36 19 2 116 160 118 165 219 203
37 20 2 172 0 0 242 64 94
38 25 2 172 0 94 288 56 119
39 21 2 172 0 119 286 53 204
40 21 2 179 169 0 293 222 85
41 36 3 106 66 197 177 101 218
42 37 3 177 53 197 248 106 217
43 33 3 234 106 0 354 138 35
44 33 3 234 106 35 354 138 70
45 27 3 234 106 70 342 168 123
46 27 3 234 106 123 342 168 176
47 28 3 165 160 85 229 230 179
48 32 3 165 160 179 240 229 214
49 34 3 234 106 176 298 138 209
50 34 3 240 138 176 304 171 208
51 31 3 240 171 85 325 230 134
52 29 3 240 171 134 354 224 219
53 30 3 248 56 0 313 106 51
54 32 3 248 56 51 323 91 120
55 37 3 248 53 120 319 106 140
56 28 3 323 0 0 393 94 64
57 35 3 323 0 64 436 78 92
58 35 3 323 0 92 436 78 120
59 38 4 248 53 140 319 106 160
60 41 4 248 53 160 333 102 219
61 39 4 298 102 176 369 123 211
62 40 4 333 0 120 449 56 145
63 45 5 286 0 145 394 53 207
64 50 5 304 123 176 375 158 197
65 50 5 304 123 197 375 158 218
66 48 5 333 56 120 397 89 152
67 48 5 333 56 152 397 89 184
68 42 5 354 158 0 407 229 20
69 46 5 394 0 145 444 51 210
70 43 5 354 158 20 424 222 114
71 47 5 354 158 114 423 233 149
72 51 5 354 158 149 439 217 198
73 44 5 375 94 0 489 147 85
74 49 5 375 89 85 491 145 110
75 44 5 375 89 110 489 142 195
76 44 5 439 147 0 553 232 53
77 44 5 439 147 53 553 232 106
78 60 6 333 53 184 404 74 219
79 61 6 354 158 198 425 211 218
80 59 6 375 74 195 491 130 220
81 56 6 439 145 106 490 195 171
82 57 6 439 142 171 498 227 220
83 52 6 449 0 0 524 35 69
84 52 6 449 35 0 524 70 69
85 55 6 449 0 69 557 62 122
86 53 6 449 0 122 513 70 216
87 54 6 513 0 122 566 114 207
88 58 6 498 114 106 576 227 134
89 55 6 498 114 134 560 222 187
90 58 6 498 114 187 576 227 215
91 66 7 566 0 0 587 71 35
