Utilizacion 89.090072 VolCajasEmpacado 90.467932 Duracion[s] 60.012000 Iteraciones 2459
0 3 0 0 0 0 80 57 95
1 3 0 80 0 0 160 57 95
2 3 0 160 0 0 240 57 95
3 3 0 240 0 0 320 57 95
4 3 0 320 0 0 400 57 95
5 3 0 400 0 0 480 57 95
6 3 0 0 57 0 80 114 95
7 3 0 80 57 0 160 114 95
8 3 0 160 57 0 240 114 95
9 3 0 240 57 0 320 114 95
10 3 0 320 57 0 400 114 95
11 3 0 400 57 0 480 114 95
12 3 0 0 114 0 80 171 95
13 3 0 80 114 0 160 171 95
14 3 0 160 114 0 240 171 95
15 3 0 240 114 0 320 171 95
16 3 0 320 114 0 400 171 95
17 3 0 400 114 0 480 171 95
18 3 0 0 171 0 80 228 95
19 3 0 80 171 0 160 228 95
20 3 0 160 171 0 240 228 95
21 3 0 240 171 0 320 228 95
22 3 0 320 171 0 400 228 95
23 3 0 400 171 0 480 228 95
24 4 0 0 0 95 108 60 154
25 4 0 108 0 95 216 60 154
26 4 0 216 0 95 324 60 154
27 4 0 324 0 95 432 60 154
28 4 0 0 60 95 108 120 154
29 4 0 108 60 95 216 120 154
30 4 0 216 60 95 324 120 154
31 4 0 324 60 95 432 120 154
32 4 0 0 0 154 108 60 213
33 4 0 108 0 154 216 60 213
34 4 0 216 0 154 324 60 213
35 4 0 324 0 154 432 60 213
36 4 0 0 60 154 108 120 213
37 4 0 108 60 154 216 120 213
38 4 0 216 60 154 324 120 213
39 4 0 324 60 154 432 120 213
40 2 0 0 120 95 80 176 193
41 2 0 0 176 95 80 232 193
42 0 0 0 120 193 112 207 216
43 0 0 112 120 95 224 207 118
44 0 0 112 120 118 224 207 141
45 0 0 112 120 141 224 207 164
46 0 0 112 120 164 224 207 187
47 0 0 112 120 187 224 207 210
48 0 0 224 120 95 311 232 118
49 0 0 311 120 95 398 232 118
50 0 0 398 120 95 485 232 118
51 0 0 224 120 118 311 232 141
52 0 0 311 120 118 398 232 141
53 0 0 398 120 118 485 232 141
54 0 0 224 120 141 311 232 164
55 0 0 311 120 141 398 232 164
56 0 0 398 120 141 485 232 164
57 2 0 224 120 164 304 218 220
58 2 0 304 120 164 402 200 220
59 2 0 402 120 164 500 200 220
60 2 0 432 0 95 488 98 175
61 1 0 432 0 175 472 116 216
62 2 0 488 0 0 586 56 80
63 2 0 488 56 0 586 112 80
64 2 0 488 0 80 586 56 160
65 2 0 488 56 80 586 112 160
66 0 0 488 0 160 575 112 183
67 0 0 488 0 183 575 112 206
68 1 0 500 112 0 540 228 41
69 1 0 500 112 41 540 228 82
70 1 0 500 112 82 540 228 123
71 1 0 500 112 123 540 228 164
72 1 0 500 112 164 540 228 205
73 1 0 540 112 0 581 228 40
74 1 0 540 112 40 581 228 80
75 1 0 540 112 80 581 228 120
76 1 0 540 112 120 581 228 160
77 1 0 540 112 160 581 228 200
