Utilizacion 90.163618 VolCajasEmpacado 91.239862 Duracion[s] 60.031000 Iteraciones 1264
0 2 0 0 0 0 65 57 42
1 2 0 0 57 0 65 114 42
2 2 0 0 114 0 65 171 42
3 2 0 0 171 0 65 228 42
4 2 0 0 0 42 65 57 84
5 2 0 0 57 42 65 114 84
6 2 0 0 114 42 65 171 84
7 2 0 0 171 42 65 228 84
8 2 0 0 0 84 65 57 126
9 2 0 0 57 84 65 114 126
10 2 0 0 114 84 65 171 126
11 2 0 0 171 84 65 228 126
12 2 0 0 0 126 65 57 168
13 2 0 0 57 126 65 114 168
14 2 0 0 114 126 65 171 168
15 2 0 0 171 126 65 228 168
16 2 0 0 0 168 65 57 210
17 2 0 0 57 168 65 114 210
18 2 0 0 114 168 65 171 210
19 2 0 0 171 168 65 228 210
20 4 0 65 0 0 143 90 55
21 4 0 143 0 0 221 90 55
22 4 0 221 0 0 299 90 55
23 4 0 299 0 0 377 90 55
24 4 0 377 0 0 455 90 55
25 4 0 455 0 0 533 90 55
26 4 0 65 0 55 143 90 110
27 4 0 143 0 55 221 90 110
28 4 0 221 0 55 299 90 110
29 4 0 299 0 55 377 90 110
30 4 0 377 0 55 455 90 110
31 4 0 455 0 55 533 90 110
32 4 0 65 0 110 143 90 165
33 4 0 143 0 110 221 90 165
34 4 0 221 0 110 299 90 165
35 4 0 299 0 110 377 90 165
36 4 0 377 0 110 455 90 165
37 4 0 455 0 110 533 90 165
38 4 0 65 0 165 143 90 220
39 4 0 143 0 165 221 90 220
40 4 0 221 0 165 299 90 220
41 4 0 299 0 165 377 90 220
42 4 0 377 0 165 455 90 220
43 4 0 455 0 165 533 90 220
44 1 0 65 90 0 123 175 41
45 1 0 65 90 41 123 175 82
46 1 0 65 90 82 123 175 123
47 1 0 65 90 123 123 175 164
48 1 0 65 90 164 123 175 205
49 1 0 65 175 0 150 233 41
50 1 0 65 175 41 150 233 82
51 1 0 65 175 82 150 233 123
52 1 0 65 175 123 150 233 164
53 1 0 65 175 164 150 233 205
54 3 0 123 90 0 173 171 69
55 1 0 123 90 69 181 175 110
56 1 0 123 90 110 181 175 151
57 1 0 123 90 151 181 175 192
58 1 0 150 175 0 235 233 41
59 1 0 150 175 41 235 233 82
60 1 0 150 175 82 235 233 123
61 1 0 150 175 123 235 233 164
62 1 0 150 175 164 235 233 205
63 3 0 181 90 0 231 171 69
64 3 0 231 90 0 281 171 69
65 3 0 281 90 0 331 171 69
66 3 0 331 90 0 381 171 69
67 3 0 381 90 0 431 171 69
68 3 0 431 90 0 481 171 69
69 3 0 481 90 0 531 171 69
70 3 0 531 90 0 581 171 69
71 3 0 181 90 69 231 171 138
72 3 0 231 90 69 281 171 138
73 3 0 281 90 69 331 171 138
74 3 0 331 90 69 381 171 138
75 3 0 381 90 69 431 171 138
76 3 0 431 90 69 481 171 138
77 3 0 481 90 69 531 171 138
78 3 0 531 90 69 581 171 138
79 3 0 181 90 138 231 171 207
80 3 0 231 90 138 281 171 207
81 3 0 281 90 138 331 171 207
82 3 0 331 90 138 381 171 207
83 3 0 381 90 138 431 171 207
84 3 0 431 90 138 481 171 207
85 3 0 481 90 138 531 171 207
86 3 0 531 90 138 581 171 207
87 1 0 235 171 0 320 229 41
88 1 0 320 171 0 405 229 41
89 1 0 235 171 41 320 229 82
90 1 0 320 171 41 405 229 82
91 1 0 235 171 82 320 229 123
92 1 0 320 171 82 405 229 123
93 1 0 235 171 123 320 229 164
94 1 0 320 171 123 405 229 164
95 1 0 235 171 164 320 229 205
96 1 0 320 171 164 405 229 205
97 0 0 405 171 0 505 208 44
98 0 0 405 171 44 505 208 88
99 0 0 405 171 88 505 208 132
100 0 0 405 171 132 505 208 176
101 0 0 405 171 176 505 208 220
102 2 0 505 171 0 570 228 42
103 2 0 505 171 42 570 228 84
104 2 0 505 171 84 570 228 126
105 2 0 505 171 126 570 228 168
106 2 0 505 171 168 570 228 210
107 1 0 533 0 0 574 85 58
108 2 0 533 0 58 575 65 115
109 2 0 533 0 115 575 57 180
