Utilizacion 76.507407 VolCajasEmpacado 50.129615 Duracion[s] 40.051000 Iteraciones 10940
0 9 0 0 0 0 168 155 195
1 9 0 168 0 0 336 155 195
2 9 0 336 0 0 504 155 195
3 9 0 504 0 0 672 155 195
4 9 0 672 0 0 840 155 195
5 4 0 0 155 0 92 237 95
6 4 0 0 155 95 92 237 190
7 8 0 0 0 195 44 49 245
8 5 0 0 155 190 37 195 223
9 5 0 37 155 190 74 195 223
10 5 0 0 195 190 37 235 223
11 5 0 37 195 190 74 235 223
12 4 0 92 155 0 184 237 95
13 4 0 92 155 95 184 237 190
14 0 0 184 155 0 251 232 74
15 0 0 184 155 74 251 232 148
16 0 0 184 155 148 251 232 222
17 7 0 251 155 0 312 209 60
18 4 0 251 155 60 346 237 152
19 4 0 251 155 152 346 237 244
20 0 0 346 155 0 413 232 74
21 0 0 413 155 0 480 232 74
22 0 0 480 155 0 547 232 74
23 0 0 547 155 0 614 232 74
24 0 0 614 155 0 681 232 74
25 6 0 346 155 74 420 232 141
26 4 0 346 155 141 441 237 233
27 7 0 441 155 74 495 216 134
28 7 0 441 155 134 495 216 194
29 7 0 495 155 74 556 209 134
30 7 0 495 155 134 556 209 194
31 6 0 556 155 74 633 229 141
32 1 0 840 0 0 940 116 129
33 1 0 940 0 0 1040 116 129
34 1 0 1040 0 0 1140 116 129
35 1 0 1140 0 0 1240 116 129
36 1 0 1240 0 0 1340 116 129
37 1 0 840 0 129 969 116 229
38 1 0 969 0 129 1098 116 229
39 1 0 1098 0 129 1227 116 229
40 1 0 1227 0 129 1327 129 245
41 1 0 840 116 0 969 232 100
42 1 0 969 116 0 1098 232 100
43 1 0 1098 116 0 1227 232 100
44 1 0 840 116 100 969 216 216
45 1 0 969 116 100 1085 216 229
46 1 0 1085 116 100 1185 232 229
47 1 0 1227 129 0 1343 229 129
48 2 0 1185 129 129 1303 229 237
