Utilizacion 66.034088 VolCajasEmpacado 67.210698 Duracion[s] 60.001000 Iteraciones 7858
0 0 0 0 0 0 44 99 31
1 0 0 0 99 0 44 198 31
2 1 1 0 0 31 68 115 86
3 2 2 0 0 86 46 58 134
4 3 2 0 115 31 69 204 57
5 5 3 0 0 134 86 33 190
6 4 3 0 115 57 69 204 83
7 6 3 0 0 190 55 56 212
8 9 4 0 58 86 82 135 143
9 8 4 0 204 0 68 231 35
10 7 4 0 56 143 89 125 169
11 11 5 0 56 169 55 104 203
12 10 5 0 104 169 97 138 212
13 13 6 0 138 83 63 217 179
14 15 6 0 138 179 97 181 213
15 14 6 0 181 179 55 229 213
16 16 6 69 181 0 155 214 56
17 12 6 89 0 0 166 57 82
18 18 7 69 181 56 187 224 113
19 19 7 89 0 82 152 104 141
20 17 7 89 0 141 161 73 177
21 20 8 97 104 0 160 163 104
22 21 9 55 33 177 144 102 203
23 23 9 97 104 104 187 178 202
24 22 9 166 0 0 286 99 40
25 24 10 166 0 40 229 96 119
26 27 11 63 181 113 162 225 144
27 25 11 161 0 119 240 96 182
28 26 11 240 0 40 298 59 150
29 26 11 240 59 40 298 118 150
30 28 11 187 118 0 246 181 104
31 29 12 240 0 150 295 115 218
32 30 12 187 118 104 244 200 181
33 31 13 244 181 0 337 230 54
34 33 14 63 200 144 149 233 200
35 32 14 187 115 181 222 183 208
36 34 15 246 118 0 325 181 96
37 35 15 246 118 96 344 208 170
38 37 16 244 115 170 290 173 218
39 36 16 244 173 170 362 230 213
40 40 17 290 115 170 345 163 204
41 39 17 298 0 0 357 104 63
42 38 17 298 0 63 353 115 131
43 42 18 298 0 131 361 104 190
44 41 18 345 115 0 438 164 54
45 43 18 361 0 0 459 74 90
46 45 19 361 0 90 415 49 183
47 46 19 345 115 54 430 173 104
48 44 19 345 115 104 442 158 138
49 48 19 345 104 138 425 170 207
50 47 19 415 0 90 478 96 169
51 49 20 361 0 183 458 43 217
52 51 21 362 173 0 472 232 58
53 50 21 472 96 0 571 216 40
54 53 22 362 173 58 444 230 135
55 54 22 362 170 135 455 224 184
56 52 22 415 43 169 461 101 217
57 55 23 362 170 184 430 197 219
58 56 23 461 0 169 495 55 217
59 59 23 442 101 40 522 167 109
60 58 23 442 101 109 538 164 188
61 57 23 472 167 40 582 225 99
62 61 24 455 167 99 524 233 179
63 60 24 495 0 0 543 58 46
64 62 25 495 0 46 574 96 109
65 63 26 495 0 109 568 72 145
66 64 26 538 0 145 581 118 202
67 65 27 425 118 188 493 153 215
68 66 28 524 164 99 583 222 209
69 67 29 538 118 40 586 152 95
70 68 30 538 118 95 586 164 153
