Utilizacion 70.319990 VolCajasEmpacado 92.609117 Duracion[s] 60.009000 Iteraciones 2122
0 11 0 0 0 0 85 75 86
1 11 0 0 75 0 85 150 86
2 11 0 0 150 0 85 225 86
3 11 0 0 0 86 85 75 172
4 11 0 0 75 86 85 150 172
5 11 0 0 150 86 85 225 172
6 25 0 0 225 0 25 235 3
7 17 0 0 0 172 55 55 221
8 17 0 0 55 172 55 110 221
9 17 0 0 110 172 55 165 221
10 17 0 0 165 172 55 220 221
11 24 0 0 0 221 10 20 224
12 24 0 0 20 221 10 40 224
13 24 0 0 40 221 10 60 224
14 24 0 0 60 221 10 80 224
15 24 0 0 80 221 10 100 224
16 24 0 0 100 221 10 120 224
17 24 0 0 120 221 10 140 224
18 24 0 0 140 221 10 160 224
19 24 0 0 160 221 10 180 224
20 24 0 0 180 221 10 200 224
21 24 0 0 200 221 10 220 224
22 24 0 0 220 221 10 240 224
23 24 0 0 0 224 10 20 227
24 24 0 0 20 224 10 40 227
25 24 0 0 40 224 10 60 227
26 24 0 0 60 224 10 80 227
27 24 0 0 80 224 10 100 227
28 24 0 0 100 224 10 120 227
29 24 0 0 120 224 10 140 227
30 24 0 0 140 224 10 160 227
31 24 0 0 160 224 10 180 227
32 24 0 0 180 224 10 200 227
33 24 0 0 200 224 10 220 227
34 24 0 0 220 224 10 240 227
35 15 0 0 0 227 10 31 230
36 15 0 0 31 227 10 62 230
37 15 0 0 62 227 10 93 230
38 15 0 0 0 230 10 31 233
39 15 0 0 31 230 10 62 233
40 15 0 0 62 230 10 93 233
41 15 0 0 0 233 10 31 236
42 15 0 0 31 233 10 62 236
43 15 0 0 62 233 10 93 236
44 15 0 0 0 236 10 31 239
45 15 0 0 31 236 10 62 239
46 15 0 0 62 236 10 93 239
47 15 0 0 0 239 10 31 242
48 15 0 0 31 239 10 62 242
49 15 0 0 62 239 10 93 242
50 15 0 0 0 242 10 31 245
51 15 0 0 31 242 10 62 245
52 15 0 0 62 242 10 93 245
53 24 0 0 93 227 10 113 230
54 24 0 0 93 230 10 113 233
55 24 0 0 93 233 10 113 236
56 24 0 0 93 236 10 113 239
57 24 0 0 93 239 10 113 242
58 24 0 0 93 242 10 113 245
59 23 0 0 225 3 35 237 6
60 25 0 0 113 227 10 138 230
61 25 0 0 138 227 10 163 230
62 25 0 0 163 227 10 188 230
63 25 0 0 188 227 10 213 230
64 25 0 0 213 227 10 238 230
65 25 0 0 113 230 10 138 233
66 25 0 0 138 230 10 163 233
67 25 0 0 163 230 10 188 233
68 25 0 0 188 230 10 213 233
69 25 0 0 213 230 10 238 233
70 25 0 0 113 233 10 138 236
71 25 0 0 138 233 10 163 236
72 25 0 0 163 233 10 188 236
73 25 0 0 188 233 10 213 236
74 25 0 0 213 233 10 238 236
75 25 0 0 113 236 10 138 239
76 25 0 0 138 236 10 163 239
77 25 0 0 163 236 10 188 239
78 25 0 0 188 236 10 213 239
79 25 0 0 213 236 10 238 239
80 25 0 0 113 239 10 138 242
81 25 0 0 138 239 10 163 242
82 25 0 0 163 239 10 188 242
83 25 0 0 188 239 10 213 242
84 25 0 0 213 239 10 238 242
85 25 0 0 113 242 10 138 245
86 25 0 0 138 242 10 163 245
87 25 0 0 163 242 10 188 245
88 25 0 0 188 242 10 213 245
89 25 0 0 213 242 10 238 245
90 25 0 0 220 172 25 230 175
91 25 0 25 220 172 50 230 175
92 25 0 50 220 172 75 230 175
93 25 0 75 220 172 100 230 175
94 25 0 0 230 172 25 240 175
95 25 0 25 230 172 50 240 175
96 25 0 50 230 172 75 240 175
97 25 0 75 230 172 100 240 175
98 23 0 0 225 6 35 237 9
99 23 0 0 225 9 35 237 12
100 23 0 0 225 12 35 237 15
101 23 0 0 225 15 35 237 18
102 23 0 0 225 18 35 237 21
103 23 0 0 225 21 35 237 24
104 23 0 0 225 24 35 237 27
105 23 0 0 225 27 35 237 30
106 23 0 0 225 30 35 237 33
107 22 0 0 220 175 50 240 179
108 15 0 0 220 179 31 230 182
109 15 0 0 230 179 31 240 182
110 22 0 0 220 182 50 240 186
111 22 0 50 220 182 100 240 186
112 22 0 100 220 182 150 240 186
113 22 0 150 220 182 200 240 186
114 22 0 200 220 182 250 240 186
115 22 0 250 220 182 300 240 186
116 22 0 300 220 182 350 240 186
117 22 0 350 220 182 400 240 186
118 22 0 400 220 182 450 240 186
119 22 0 450 220 182 500 240 186
120 22 0 500 220 182 550 240 186
121 22 0 550 220 182 600 240 186
122 22 0 600 220 182 650 240 186
123 22 0 650 220 182 700 240 186
124 22 0 700 220 182 750 240 186
125 22 0 750 220 182 800 240 186
126 22 0 800 220 182 850 240 186
127 22 0 850 220 182 900 240 186
128 22 0 900 220 182 950 240 186
129 25 0 0 225 33 25 235 36
130 14 0 55 0 172 124 68 233
131 14 0 55 68 172 124 136 233
132 14 0 55 136 172 124 204 233
133 21 0 55 204 186 92 238 216
134 21 0 92 204 186 129 238 216
135 21 0 129 204 186 166 238 216
136 21 0 166 204 186 203 238 216
137 21 0 203 204 186 240 238 216
138 21 0 240 204 186 277 238 216
139 21 0 277 204 186 314 238 216
140 21 0 314 204 186 351 238 216
141 21 0 351 204 186 388 238 216
142 21 0 388 204 186 425 238 216
143 1 0 85 0 0 256 180 163
144 16 0 85 180 0 146 240 54
145 16 0 85 180 54 146 240 108
146 16 0 85 180 108 146 240 162
147 19 0 425 0 186 467 40 224
148 19 0 425 40 186 467 80 224
149 19 0 425 80 186 467 120 224
150 19 0 425 120 186 467 160 224
151 19 0 425 160 186 467 200 224
152 19 0 425 200 186 467 240 224
153 18 0 124 0 163 174 49 207
154 18 0 174 0 163 224 49 207
155 18 0 224 0 163 274 49 207
156 18 0 274 0 163 324 49 207
157 18 0 324 0 163 374 49 207
158 18 0 374 0 163 424 49 207
159 20 0 124 0 207 161 40 240
160 20 0 124 40 207 157 80 244
161 19 0 157 40 207 199 80 245
162 19 0 157 80 207 199 120 245
163 19 0 157 120 207 199 160 245
164 19 0 157 160 207 199 200 245
165 18 0 124 49 163 174 98 207
166 18 0 124 98 163 174 147 207
167 16 0 146 180 0 207 240 54
168 16 0 146 180 54 207 240 108
169 16 0 146 180 108 207 240 162
170 16 0 467 0 186 528 60 240
171 16 0 467 60 186 528 120 240
172 16 0 467 120 186 528 180 240
173 16 0 467 180 186 528 240 240
174 0 0 199 49 163 273 116 240
175 0 0 273 49 163 347 116 240
176 0 0 347 49 163 421 116 240
177 0 0 199 116 163 273 183 240
178 0 0 273 116 163 347 183 240
179 0 0 347 116 163 421 183 240
180 17 0 528 0 186 583 55 235
181 17 0 583 0 186 638 55 235
182 17 0 638 0 186 693 55 235
183 17 0 693 0 186 748 55 235
184 17 0 748 0 186 803 55 235
185 17 0 803 0 186 858 55 235
186 11 0 256 0 0 341 86 75
187 11 0 256 86 0 341 172 75
188 11 0 256 0 75 341 86 150
189 11 0 256 86 75 341 172 150
190 14 0 256 172 0 325 240 61
191 14 0 256 172 61 325 240 122
192 14 0 325 172 0 394 240 61
193 14 0 325 172 61 394 240 122
194 11 0 341 0 0 416 85 86
195 11 0 341 85 0 416 170 86
196 13 0 341 0 86 415 77 153
197 13 0 341 77 86 415 154 153
198 13 0 394 154 86 468 231 153
199 14 0 394 170 0 462 239 61
200 13 0 415 0 86 489 77 153
201 13 0 415 77 86 489 154 153
202 13 0 416 0 0 493 74 67
203 13 0 416 74 0 493 148 67
204 13 0 462 148 0 536 225 67
205 13 0 468 154 67 545 228 134
206 10 0 489 0 67 612 122 153
207 13 0 493 0 0 570 74 67
208 13 0 493 74 0 570 148 67
209 13 0 570 74 0 647 148 67
210 6 0 528 55 153 629 161 245
211 9 0 545 148 0 646 240 106
212 6 0 629 55 106 721 156 212
213 9 0 646 148 0 747 240 106
214 7 0 647 0 0 844 116 101
215 12 0 721 55 106 801 175 219
216 7 0 747 116 0 944 232 101
217 4 0 801 55 101 914 181 245
218 5 0 844 0 0 962 108 100
219 4 0 914 0 101 1040 113 245
220 5 0 944 108 0 1062 216 100
221 4 0 950 113 100 1076 226 244
222 5 0 962 0 0 1080 108 100
223 4 0 1040 0 100 1166 113 244
224 5 0 1062 108 0 1170 226 100
225 8 0 1166 0 0 1273 98 147
226 3 0 1170 98 0 1306 236 197
