Utilizacion 77.384626 VolCajasEmpacado 78.492636 Duracion[s] 60.005000 Iteraciones 3108
0 2 0 0 0 0 99 73 120
1 2 0 0 73 0 99 146 120
2 2 0 0 146 0 99 219 120
3 7 0 0 0 120 108 76 150
4 7 0 0 76 120 108 152 150
5 7 0 0 152 120 108 228 150
6 7 0 0 0 150 108 76 180
7 7 0 0 76 150 108 152 180
8 7 0 0 152 150 108 228 180
9 0 0 0 0 180 110 43 205
10 0 0 0 43 180 110 86 205
11 1 0 0 86 180 32 157 205
12 1 0 0 157 180 32 228 205
13 1 0 32 86 180 57 157 212
14 1 0 32 157 180 57 228 212
15 6 0 57 86 180 141 171 210
16 3 0 108 171 0 175 233 97
17 3 0 175 171 0 242 233 97
18 3 0 108 171 97 175 233 194
19 3 0 175 171 97 242 233 194
20 4 0 110 0 0 165 81 92
21 4 0 165 0 0 220 81 92
22 8 0 110 0 92 221 70 140
23 5 0 110 0 140 208 72 186
24 16 1 57 171 194 167 214 219
25 14 1 110 0 186 218 76 216
26 9 1 141 81 0 226 165 30
27 9 1 141 81 30 226 165 60
28 17 1 141 81 60 212 106 92
29 12 1 141 106 60 233 161 141
30 15 1 141 76 92 222 104 125
31 15 1 141 76 125 222 104 158
32 15 1 141 76 158 222 104 191
33 16 1 141 76 191 251 119 216
34 13 1 141 119 141 239 165 213
35 14 1 221 0 0 329 76 30
36 14 1 221 0 30 329 76 60
37 14 1 221 0 60 329 76 90
38 14 1 221 0 90 329 76 120
39 14 1 221 0 120 329 76 150
40 14 1 221 0 150 329 76 180
41 12 1 242 119 0 323 211 55
42 12 1 242 119 55 323 211 110
43 11 1 242 119 110 339 181 177
44 11 1 329 0 0 396 62 97
45 10 1 329 0 97 402 99 217
46 24 2 167 165 194 238 197 219
47 23 2 167 197 194 203 231 219
48 23 2 203 197 194 239 231 219
49 22 2 239 119 177 349 144 220
50 22 2 239 144 177 349 169 220
51 20 2 242 181 110 353 229 180
52 25 2 349 99 0 447 145 72
53 25 2 349 99 72 447 145 144
54 25 2 349 99 144 447 145 216
55 18 2 353 145 0 450 212 62
56 19 2 353 145 62 445 226 117
57 21 2 353 145 117 448 211 148
58 33 3 242 169 180 278 203 205
59 33 3 278 169 180 314 203 205
60 33 3 314 169 180 350 203 205
61 33 3 242 203 180 278 228 214
62 34 3 278 203 180 349 228 212
63 32 3 353 145 148 461 221 178
64 31 3 353 145 178 437 230 208
65 30 3 402 0 0 468 95 31
66 28 3 402 0 31 457 81 123
67 29 3 402 0 123 474 98 169
68 29 3 402 0 169 474 98 215
69 27 3 461 98 0 581 197 73
70 27 3 461 98 73 581 197 146
71 27 3 461 98 146 581 197 219
72 32 3 474 0 0 582 76 30
73 32 3 474 0 30 582 76 60
74 32 3 474 0 60 582 76 90
75 26 3 474 0 90 585 48 160
76 26 3 474 48 90 585 96 160
77 31 3 474 0 160 558 85 190
78 37 4 474 0 190 558 85 220
79 35 4 437 197 178 462 231 214
80 36 4 462 197 0 572 222 43
81 36 4 462 197 43 572 222 86
82 36 4 462 197 86 572 222 129
