Utilizacion 66.666667 VolCajasEmpacado 100.000000 Duracion[s] 0.065000 Iteraciones 38
0 0 0 0 0 0 5 2 2
1 0 0 0 2 0 5 4 2
2 0 0 0 4 0 5 6 2
3 0 0 0 6 0 5 8 2
4 0 0 0 8 0 5 10 2
5 0 0 0 0 2 2 5 4
6 0 0 0 0 4 2 5 6
7 0 0 0 0 6 2 5 8
8 0 0 0 0 8 2 5 10
9 2 0 0 5 2 2 9 4
10 1 0 0 5 4 2 8 7
11 1 0 0 5 7 2 8 10
12 1 0 0 8 4 3 10 7
13 3 0 2 0 2 5 5 5
14 3 0 2 0 5 5 5 8
15 4 1 5 0 0 7 5 2
16 4 1 5 5 0 7 10 2
17 4 1 5 0 2 7 5 4
18 4 1 5 5 2 7 10 4
19 4 1 5 0 4 7 5 6
20 4 1 5 5 4 7 10 6
21 4 1 5 0 6 7 5 8
22 4 1 5 5 6 7 10 8
23 7 1 7 0 0 10 5 3
24 7 1 7 0 3 10 5 6
25 7 1 7 0 6 10 5 9
26 6 1 5 0 8 7 4 10
27 4 1 5 4 8 7 9 10
28 7 1 7 5 0 10 10 3
29 7 1 7 5 3 10 10 6
30 5 1 7 5 6 9 8 9
31 8 2 10 0 0 15 2 2
32 8 2 10 0 2 15 2 4
33 8 2 10 0 4 15 2 6
34 8 2 10 0 6 15 2 8
35 8 2 10 0 8 15 2 10
36 10 2 10 2 0 15 5 3
37 8 2 10 5 0 15 7 2
38 8 2 10 5 2 15 7 4
39 8 2 10 5 4 15 7 6
40 9 2 10 7 0 14 9 2
