Utilizacion 74.983663 VolCajasEmpacado 97.195801 Duracion[s] 60.001000 Iteraciones 837
0 2 0 0 0 0 49 50 44
1 2 0 0 50 0 49 100 44
2 2 0 0 100 0 49 150 44
3 2 0 0 150 0 49 200 44
4 2 0 0 0 44 49 50 88
5 0 0 0 0 88 33 37 128
6 0 0 0 0 128 33 37 168
7 0 0 0 0 168 33 37 208
8 1 0 0 50 44 43 91 80
9 1 0 0 50 80 43 91 116
10 1 0 0 50 116 43 91 152
11 1 0 0 50 152 43 91 188
12 1 0 0 50 188 43 91 224
13 1 0 0 91 44 43 132 80
14 1 0 0 132 44 43 173 80
15 1 0 0 91 80 43 132 116
16 1 0 0 132 80 43 173 116
17 8 0 49 0 0 131 92 95
18 8 0 131 0 0 213 92 95
19 8 0 49 92 0 131 184 95
20 8 0 131 92 0 213 184 95
21 6 0 49 184 0 110 238 60
22 6 0 49 184 60 110 238 120
23 9 0 49 0 95 123 77 162
24 9 0 123 0 95 197 77 162
25 6 0 49 0 162 110 54 222
26 5 0 49 77 95 155 178 187
27 7 0 110 0 162 177 77 236
28 6 0 49 184 120 110 238 180
29 6 0 49 184 180 110 238 240
30 3 0 213 0 0 374 126 137
31 3 0 374 0 0 535 126 137
32 3 0 535 0 0 696 126 137
33 3 0 696 0 0 857 126 137
34 3 0 857 0 0 1018 126 137
35 3 0 1018 0 0 1179 126 137
36 8 0 213 0 137 305 82 232
37 4 0 213 126 0 339 239 218
38 4 0 339 126 0 465 239 218
39 4 0 465 126 0 591 239 218
40 16 1 213 82 137 258 123 183
41 16 1 213 82 183 258 123 229
42 16 1 258 82 137 304 123 182
43 16 1 258 82 182 304 123 227
44 16 1 304 82 137 350 123 182
45 16 1 304 82 182 350 123 227
46 14 1 305 0 137 400 82 229
47 16 1 350 82 137 395 123 183
48 16 1 395 82 137 440 123 183
49 16 1 440 82 137 485 123 183
50 14 1 400 0 137 495 82 229
51 14 1 495 0 137 577 95 229
52 13 1 577 0 137 652 85 223
53 13 1 652 0 137 727 85 223
54 13 1 727 0 137 802 85 223
55 13 1 802 0 137 877 85 223
56 13 1 877 0 137 952 85 223
57 13 1 952 0 137 1027 85 223
58 13 1 1027 0 137 1102 85 223
59 13 1 1102 0 137 1177 85 223
60 12 1 591 126 0 683 232 101
61 15 1 591 126 101 646 175 156
62 15 1 591 175 101 646 224 156
63 15 1 591 126 156 646 175 211
64 15 1 591 175 156 646 224 211
65 11 1 683 126 0 883 222 178
66 15 1 683 126 178 738 175 233
67 15 1 738 126 178 787 181 233
68 15 1 787 126 178 842 175 233
69 11 1 883 126 0 1083 222 178
70 15 1 883 126 178 932 181 233
71 14 1 1083 126 0 1165 221 92
72 10 1 1179 0 0 1350 180 163
73 21 2 683 181 178 717 218 208
74 21 2 717 181 178 751 218 208
75 21 2 751 181 178 785 218 208
76 21 2 785 181 178 819 218 208
77 21 2 819 181 178 853 218 208
78 21 2 683 181 208 717 218 238
79 21 2 717 181 208 751 218 238
80 21 2 751 181 208 785 218 238
81 21 2 785 181 208 819 218 238
82 21 2 819 181 208 853 218 238
83 17 2 932 126 178 1000 195 239
84 17 2 1000 126 178 1068 195 239
85 18 2 1179 0 163 1240 60 217
86 18 2 1179 60 163 1240 120 217
87 18 2 1179 120 163 1240 180 217
88 20 2 1165 180 0 1214 224 50
89 20 2 1165 180 50 1214 224 100
90 18 2 1240 0 163 1301 54 223
91 18 2 1240 54 163 1301 108 223
92 18 2 1240 108 163 1301 162 223
93 19 2 1301 0 163 1350 55 218
94 19 2 1301 55 163 1350 110 218
95 19 2 1301 110 163 1350 165 218
96 19 2 1214 180 0 1263 235 55
97 19 2 1214 180 55 1263 235 110
98 19 2 1214 180 110 1263 235 165
99 19 2 1214 180 165 1263 235 220
100 19 2 1263 180 0 1312 235 55
