Utilizacion 66.666667 VolCajasEmpacado 100.000000 Duracion[s] 0.002000 Iteraciones 1
0 0 0 0 0 0 5 2 2
1 0 0 0 2 0 5 4 2
2 0 0 0 4 0 5 6 2
3 0 0 0 6 0 5 8 2
4 0 0 0 8 0 5 10 2
5 3 0 0 0 2 3 5 5
6 3 0 0 5 2 3 10 5
7 0 0 0 0 5 5 2 7
8 0 0 0 2 5 5 4 7
9 0 0 0 0 7 5 2 9
10 0 0 0 2 7 5 4 9
11 1 0 0 4 5 3 6 8
12 1 0 0 6 5 3 8 8
13 1 0 0 8 5 3 10 8
14 2 0 0 4 8 4 6 10
15 4 1 5 0 0 7 5 2
16 4 1 5 5 0 7 10 2
17 4 1 5 0 2 7 5 4
18 4 1 5 5 2 7 10 4
19 4 1 5 0 4 7 5 6
20 4 1 5 5 4 7 10 6
21 4 1 5 0 6 7 5 8
22 4 1 5 5 6 7 10 8
23 6 1 5 0 8 7 4 10
24 4 1 5 4 8 7 9 10
25 7 1 7 0 0 10 5 3
26 7 1 7 5 0 10 10 3
27 7 1 7 0 3 10 5 6
28 7 1 7 5 3 10 10 6
29 7 1 7 0 6 10 5 9
30 5 1 7 5 6 9 8 9
31 8 2 10 0 0 12 5 2
32 8 2 12 0 0 14 5 2
33 8 2 10 0 2 12 5 4
34 8 2 12 0 2 14 5 4
35 8 2 10 0 4 12 5 6
36 8 2 12 0 4 14 5 6
37 8 2 10 0 6 12 5 8
38 8 2 12 0 6 14 5 8
39 9 2 10 0 8 12 4 10
40 10 2 10 5 0 15 8 3
