Utilizacion 64.875568 VolCajasEmpacado 75.169768 Duracion[s] 60.150000 Iteraciones 273
0 0 0 0 0 0 149 154 148
1 2 0 0 0 148 68 69 209
2 2 0 0 69 148 68 138 209
3 1 0 0 154 0 54 215 60
4 2 0 68 0 148 136 69 209
5 2 0 68 69 148 136 138 209
6 2 0 0 154 60 69 222 121
7 2 0 0 154 121 69 222 182
8 2 0 0 154 182 69 222 243
9 3 0 69 154 0 192 240 122
10 1 0 69 154 122 123 214 183
11 1 0 123 154 122 177 214 183
12 2 0 69 138 183 138 206 244
13 0 0 149 0 0 303 149 148
14 1 0 177 0 148 231 61 208
15 4 0 192 149 0 287 239 136
16 4 0 287 149 0 382 239 136
17 4 0 382 149 0 477 239 136
18 0 0 303 0 0 457 149 148
19 6 1 177 61 148 218 104 184
20 6 1 177 104 148 218 147 184
21 14 1 138 147 183 184 188 228
22 14 1 138 188 183 184 229 228
23 12 1 184 149 136 251 223 213
24 12 1 251 149 136 318 223 213
25 6 1 184 0 208 225 43 244
26 6 1 0 43 209 43 84 245
27 6 1 43 43 209 86 84 245
28 6 1 86 43 209 127 86 245
29 14 1 184 61 184 229 102 230
30 6 1 218 102 148 259 145 184
31 6 1 229 61 148 272 102 184
32 6 1 229 61 184 272 102 220
33 13 1 231 0 148 281 49 192
34 13 1 231 0 192 281 49 236
35 14 1 259 102 148 305 143 193
36 13 1 272 49 148 321 99 192
37 13 1 272 49 192 321 99 236
38 6 1 272 99 193 313 142 229
39 6 1 281 0 148 322 43 184
40 6 1 281 0 184 322 43 220
41 12 1 318 149 136 385 223 213
42 12 1 321 43 148 398 110 222
43 12 1 398 43 148 475 110 222
44 12 1 385 110 148 452 184 225
45 7 1 475 0 0 613 136 197
46 10 1 477 136 0 677 232 178
47 10 1 677 136 0 877 232 178
48 10 1 877 136 0 1077 232 178
49 10 1 1077 136 0 1277 232 178
50 8 1 613 0 0 729 116 162
51 11 1 613 0 162 698 86 237
52 8 1 729 0 0 845 116 162
53 8 1 845 0 0 961 116 162
54 9 1 961 0 0 1068 98 147
55 9 1 1068 0 0 1175 98 147
56 9 1 1175 0 0 1282 98 147
57 11 1 961 0 147 1046 86 222
