Utilizacion 62.716105 VolCajasEmpacado 63.614097 Duracion[s] 60.896000 Iteraciones 79
0 1 0 0 0 0 180 171 163
1 1 0 180 0 0 360 171 163
2 8 0 0 171 0 1 185 31
3 8 0 1 171 0 2 185 31
4 8 0 2 171 0 3 185 31
5 8 0 3 171 0 4 185 31
6 8 0 4 171 0 5 185 31
7 8 0 0 185 0 1 199 31
8 8 0 1 185 0 2 199 31
9 8 0 2 185 0 3 199 31
10 8 0 3 185 0 4 199 31
11 8 0 4 185 0 5 199 31
12 8 0 0 199 0 1 213 31
13 8 0 1 199 0 2 213 31
14 8 0 2 199 0 3 213 31
15 8 0 3 199 0 4 213 31
16 8 0 4 199 0 5 213 31
17 8 0 0 213 0 1 227 31
18 8 0 1 213 0 2 227 31
19 8 0 2 213 0 3 227 31
20 8 0 3 213 0 4 227 31
21 8 0 4 213 0 5 227 31
22 13 0 0 0 163 40 16 165
23 13 0 0 0 165 40 16 167
24 13 0 0 0 167 40 16 169
25 13 0 0 0 169 40 16 171
26 13 0 0 0 171 40 16 173
27 13 0 0 0 173 40 16 175
28 13 0 0 0 175 40 16 177
29 13 0 0 0 177 40 16 179
30 13 0 0 0 179 40 16 181
31 13 0 0 0 181 40 16 183
32 13 0 0 0 183 40 16 185
33 13 0 0 0 185 40 16 187
34 13 0 0 0 187 40 16 189
35 13 0 0 0 189 40 16 191
36 13 0 0 0 191 40 16 193
37 13 0 0 0 193 40 16 195
38 13 0 0 0 195 40 16 197
39 13 0 0 0 197 40 16 199
40 13 0 0 0 199 40 16 201
41 13 0 0 0 201 40 16 203
42 13 0 0 0 203 40 16 205
43 13 0 0 0 205 40 16 207
44 13 0 0 0 207 40 16 209
45 13 0 0 0 209 40 16 211
46 13 0 0 0 211 40 16 213
47 13 0 0 0 213 40 16 215
48 13 0 0 0 215 40 16 217
49 13 0 0 0 217 40 16 219
50 13 0 0 0 219 40 16 221
51 13 0 0 0 221 40 16 223
52 13 0 0 0 223 40 16 225
53 13 0 0 0 225 40 16 227
54 13 0 0 0 227 40 16 229
55 13 0 0 0 229 40 16 231
56 13 0 0 0 231 40 16 233
57 13 0 0 0 233 40 16 235
58 13 0 0 0 235 40 16 237
59 13 0 0 0 237 40 16 239
60 13 0 0 0 239 40 16 241
61 13 0 0 0 241 40 16 243
62 13 0 0 0 243 40 16 245
63 0 0 0 16 163 86 101 238
64 0 0 86 16 163 172 101 238
65 11 0 0 101 163 34 138 193
66 11 0 34 101 163 68 138 193
67 11 0 68 101 163 102 138 193
68 11 0 102 101 163 136 138 193
69 11 0 136 101 163 170 138 193
70 12 0 0 101 193 50 123 195
71 12 0 0 101 195 50 123 197
72 12 0 0 101 197 50 123 199
73 12 0 0 101 199 50 123 201
74 12 0 0 101 201 50 123 203
75 12 0 0 101 203 50 123 205
76 12 0 0 101 205 50 123 207
77 12 0 0 101 207 50 123 209
78 12 0 0 101 209 50 123 211
79 12 0 0 101 211 50 123 213
80 12 0 0 101 213 50 123 215
81 12 0 0 101 215 50 123 217
82 12 0 0 101 217 50 123 219
83 12 0 0 101 219 50 123 221
84 12 0 0 101 221 50 123 223
85 12 0 0 101 223 50 123 225
86 12 0 0 101 225 50 123 227
87 12 0 0 101 227 50 123 229
88 12 0 0 101 229 50 123 231
89 12 0 0 101 231 50 123 233
90 12 0 0 101 233 50 123 235
91 12 0 0 101 235 50 123 237
92 13 0 0 138 163 40 154 165
93 10 0 5 171 0 46 214 36
94 11 0 5 171 36 42 205 66
95 11 0 50 101 193 84 138 223
96 11 0 5 171 66 42 205 96
97 11 0 5 171 96 42 205 126
98 11 0 5 171 126 42 205 156
99 9 0 46 171 0 107 231 54
100 9 0 46 171 54 107 231 108
101 9 0 46 171 108 107 231 162
102 10 0 46 171 162 87 214 198
103 10 0 46 171 198 87 214 234
104 10 0 107 171 0 150 212 36
105 10 0 107 171 36 150 212 72
106 10 0 107 171 72 150 212 108
107 10 0 107 171 108 150 212 144
108 10 0 107 171 144 150 212 180
109 10 0 107 171 180 150 212 216
110 9 0 150 171 0 211 231 54
111 9 0 150 171 54 211 231 108
112 9 0 150 171 108 211 231 162
113 9 0 150 171 162 211 231 216
114 9 0 211 171 0 271 232 54
115 10 0 211 171 54 252 214 90
116 4 0 360 0 0 468 118 100
117 4 0 468 0 0 576 118 100
118 4 0 360 118 0 468 236 100
119 4 0 468 118 0 576 236 100
120 6 0 360 0 100 560 178 196
121 0 0 576 0 0 651 85 86
122 0 0 576 85 0 651 170 86
123 7 0 651 0 0 746 92 82
124 7 0 651 92 0 746 184 82
125 7 0 651 0 82 743 95 164
126 7 0 651 95 82 746 177 174
127 5 0 746 0 0 862 101 197
128 3 0 746 101 0 866 227 176
129 7 0 862 0 0 944 95 92
130 7 0 862 0 92 944 95 184
131 2 0 944 0 0 1112 155 195
