Utilizacion 79.430743 VolCajasEmpacado 91.661201 Duracion[s] 25.603000 Iteraciones 168
0 1 0 0 0 0 139 88 25
1 1 0 139 0 0 278 88 25
2 1 0 0 88 0 139 176 25
3 1 0 139 88 0 278 176 25
4 1 0 0 0 25 139 88 50
5 1 0 139 0 25 278 88 50
6 1 0 0 88 25 139 176 50
7 1 0 139 88 25 278 176 50
8 1 0 0 0 50 139 88 75
9 1 0 139 0 50 278 88 75
10 1 0 0 88 50 139 176 75
11 1 0 139 88 50 278 176 75
12 1 0 0 0 75 139 88 100
13 1 0 139 0 75 278 88 100
14 1 0 0 88 75 139 176 100
15 1 0 139 88 75 278 176 100
16 1 0 0 0 100 139 88 125
17 1 0 139 0 100 278 88 125
18 1 0 0 88 100 139 176 125
19 1 0 139 88 100 278 176 125
20 1 0 0 0 125 139 88 150
21 1 0 139 0 125 278 88 150
22 1 0 0 88 125 139 176 150
23 1 0 139 88 125 278 176 150
24 1 0 0 0 150 139 88 175
25 1 0 139 0 150 278 88 175
26 1 0 0 88 150 139 176 175
27 1 0 139 88 150 278 176 175
28 1 0 0 0 175 139 88 200
29 1 0 139 0 175 278 88 200
30 1 0 0 88 175 139 176 200
31 1 0 139 88 175 278 176 200
32 1 0 0 0 200 139 88 225
33 1 0 139 0 200 278 88 225
34 1 0 0 88 200 139 176 225
35 1 0 139 88 200 278 176 225
36 1 0 0 176 0 139 201 88
37 1 0 0 201 0 139 226 88
38 1 0 0 176 88 139 201 176
39 1 0 0 201 88 139 226 176
40 1 0 139 176 0 227 201 139
41 1 0 139 176 139 278 201 227
42 1 0 139 201 0 278 226 88
43 0 0 278 0 0 377 106 63
44 0 0 377 0 0 476 106 63
45 0 0 476 0 0 575 106 63
46 0 0 575 0 0 674 106 63
47 0 0 278 106 0 377 212 63
48 0 0 377 106 0 476 212 63
49 0 0 476 106 0 575 212 63
50 0 0 575 106 0 674 212 63
51 0 0 278 0 63 377 106 126
52 0 0 377 0 63 476 106 126
53 0 0 476 0 63 575 106 126
54 0 0 575 0 63 674 106 126
55 0 0 278 106 63 377 212 126
56 0 0 377 106 63 476 212 126
57 0 0 476 106 63 575 212 126
58 0 0 575 106 63 674 212 126
59 0 0 278 0 126 377 106 189
60 0 0 377 0 126 476 106 189
61 0 0 476 0 126 575 106 189
62 0 0 575 0 126 674 106 189
63 0 0 278 106 126 377 212 189
64 0 0 377 106 126 476 212 189
65 0 0 476 106 126 575 212 189
66 0 0 575 106 126 674 212 189
67 4 1 278 0 189 342 228 229
68 4 1 342 0 189 406 228 229
69 4 1 406 0 189 470 228 229
70 4 1 470 0 189 534 228 229
71 4 1 534 0 189 598 228 229
72 4 1 598 0 189 662 228 229
73 3 1 674 0 0 737 38 50
74 3 1 674 38 0 737 76 50
75 3 1 674 76 0 737 114 50
76 3 1 674 114 0 737 152 50
77 3 1 674 152 0 737 190 50
78 3 1 674 190 0 737 228 50
79 2 1 674 0 50 712 25 75
80 2 1 674 25 50 712 50 75
81 2 1 674 50 50 712 75 75
82 2 1 674 75 50 712 100 75
83 2 1 674 100 50 712 125 75
84 2 1 674 125 50 712 150 75
85 2 1 674 150 50 712 175 75
86 2 1 674 175 50 712 200 75
87 2 1 674 200 50 712 225 75
88 3 1 674 0 75 712 63 125
89 3 1 674 63 75 712 126 125
90 3 1 674 126 75 712 189 125
91 3 1 674 0 125 712 50 188
92 3 1 674 50 125 712 100 188
93 3 1 674 100 125 712 150 188
94 3 1 674 150 125 712 200 188
95 4 1 674 0 188 738 228 228
96 4 1 738 0 0 778 228 64
97 4 1 738 0 64 778 228 128
98 4 1 738 0 128 778 228 192
99 4 1 738 0 192 802 228 232
100 2 1 802 0 0 840 25 25
101 2 1 802 25 0 840 50 25
102 2 1 802 50 0 840 75 25
103 2 1 802 75 0 840 100 25
104 2 1 802 100 0 840 125 25
105 2 1 802 125 0 840 150 25
106 2 1 802 150 0 840 175 25
107 2 1 802 175 0 840 200 25
108 2 1 802 200 0 840 225 25
109 5 1 802 0 25 868 114 106
110 5 1 802 114 25 868 228 106
111 5 1 802 0 106 868 114 187
112 5 1 802 114 106 868 228 187
113 3 1 802 0 187 865 38 237
114 3 1 802 38 187 865 76 237
115 3 1 802 76 187 865 114 237
116 3 1 802 114 187 865 152 237
117 3 1 802 152 187 865 190 237
118 3 1 802 190 187 865 228 237
119 5 1 868 0 0 934 81 114
120 5 1 868 81 0 934 162 114
121 5 1 868 0 114 934 81 228
122 5 1 868 81 114 934 162 228
123 4 1 868 162 0 1096 226 40
124 4 1 868 162 40 1096 226 80
125 5 1 868 162 80 949 228 194
126 2 1 865 162 194 890 187 232
127 2 1 865 187 194 890 212 232
128 3 1 890 162 194 953 212 232
129 3 1 934 0 0 972 63 50
130 3 1 972 0 0 1010 63 50
131 3 1 1010 0 0 1048 63 50
132 3 1 1048 0 0 1086 63 50
133 3 1 934 63 0 972 126 50
134 3 1 972 63 0 1010 126 50
135 3 1 1010 63 0 1048 126 50
136 3 1 1048 63 0 1086 126 50
137 3 1 934 0 50 972 63 100
138 3 1 972 0 50 1010 63 100
139 3 1 1010 0 50 1048 63 100
140 3 1 1048 0 50 1086 63 100
141 3 1 934 63 50 972 126 100
142 3 1 972 63 50 1010 126 100
143 3 1 1010 63 50 1048 126 100
144 3 1 1048 63 50 1086 126 100
145 3 1 934 0 100 972 63 150
146 3 1 972 0 100 1010 63 150
147 3 1 1010 0 100 1048 63 150
148 3 1 1048 0 100 1086 63 150
149 3 1 934 63 100 972 126 150
150 3 1 972 63 100 1010 126 150
151 3 1 1010 63 100 1048 126 150
152 3 1 1048 63 100 1086 126 150
153 2 1 934 0 150 972 25 175
154 3 1 934 0 175 972 50 238
155 2 1 934 126 0 959 151 38
156 4 1 934 50 150 1162 114 190
157 4 1 934 50 190 1162 114 230
158 2 1 934 126 38 972 151 63
159 2 1 972 126 0 997 151 38
160 2 1 972 0 150 997 38 175
