Utilizacion 61.954983 VolCajasEmpacado 62.517823 Duracion[s] 60.004000 Iteraciones 4875
0 2 0 0 0 0 65 119 37
1 0 0 0 0 37 69 97 70
2 1 0 0 0 70 30 85 99
3 4 1 0 0 99 44 63 160
4 6 1 0 0 160 31 97 187
5 7 1 0 0 187 44 82 220
6 5 1 0 97 37 112 138 88
7 3 1 0 138 0 26 187 44
8 8 2 0 187 0 85 217 29
9 11 3 0 97 88 97 128 115
10 13 3 0 97 115 118 137 181
11 12 3 0 97 181 81 170 213
12 10 3 69 0 0 173 78 25
13 9 3 69 0 25 156 81 48
14 14 4 0 187 29 112 228 80
15 15 5 69 0 48 185 84 75
16 18 6 0 170 80 38 233 139
17 19 6 38 170 80 150 211 131
18 17 6 38 170 131 129 220 163
19 16 6 0 170 163 85 200 192
20 22 7 0 200 163 82 233 207
21 23 7 82 200 163 136 229 220
22 21 7 44 0 75 113 53 127
23 20 7 44 0 127 162 40 193
24 27 8 44 53 75 162 93 141
25 27 8 44 40 141 162 80 207
26 25 8 81 138 0 166 167 30
27 28 8 166 84 0 234 160 76
28 26 8 118 93 76 215 162 109
29 24 8 150 93 109 237 174 132
30 31 9 118 93 132 236 159 172
31 30 9 118 80 172 202 196 199
32 29 9 202 0 0 289 81 23
33 32 10 185 0 23 254 75 55
34 33 10 185 0 55 282 69 88
35 34 11 150 196 0 204 225 57
36 35 11 162 0 88 259 69 121
37 38 12 44 0 193 141 31 220
38 37 12 162 0 121 223 44 184
39 37 12 223 0 121 284 44 184
40 39 12 162 0 184 243 73 216
41 36 12 204 174 0 273 227 52
42 42 13 150 196 57 232 229 101
43 40 13 202 73 172 267 192 209
44 41 13 267 81 0 343 149 76
45 43 14 150 196 101 241 228 151
46 45 15 136 196 151 227 228 201
47 44 15 267 69 76 298 166 103
48 44 15 267 44 103 294 141 134
49 46 16 243 0 184 325 44 217
50 47 17 241 192 52 295 221 109
51 50 17 241 192 109 338 219 140
52 48 17 267 44 134 320 96 203
53 49 17 298 96 76 373 165 108
54 51 18 294 96 108 362 172 184
55 53 19 267 96 184 342 165 216
56 54 19 241 192 140 304 230 199
57 55 19 325 0 0 396 62 77
58 52 19 325 0 77 441 84 104
59 56 20 320 44 104 438 84 170
60 58 21 320 44 170 432 95 211
61 57 21 304 172 140 342 231 203
62 60 21 325 0 104 444 37 169
63 59 21 362 165 0 438 233 76
64 61 22 325 0 169 351 44 218
65 62 22 342 172 76 396 229 105
66 64 22 373 95 0 449 163 76
67 63 22 438 163 0 515 225 71
68 66 23 342 172 105 403 216 168
69 65 23 403 95 76 443 213 142
70 70 24 342 172 168 405 231 206
71 69 24 362 95 142 459 164 175
72 68 24 362 95 175 443 168 207
73 67 24 444 0 0 560 84 27
74 74 25 351 0 169 436 29 199
75 76 25 405 168 142 443 231 201
76 71 25 441 37 27 504 81 88
77 72 25 441 37 88 553 78 139
78 73 25 438 37 139 556 77 205
79 75 25 459 84 0 563 162 25
80 77 26 443 164 71 497 221 100
81 80 27 443 164 100 512 217 152
82 80 27 443 164 152 495 233 205
83 79 27 444 0 27 535 32 77
84 78 27 459 84 25 563 162 50
85 83 28 444 0 77 563 37 142
86 81 28 459 81 50 528 156 82
87 82 28 459 81 82 556 150 115
88 85 29 459 78 115 577 118 181
89 84 29 443 77 181 518 146 213
90 86 30 515 162 0 577 233 77
91 92 31 444 0 142 526 33 186
92 91 31 436 0 186 521 29 216
93 88 31 512 156 77 574 233 148
94 90 31 518 77 181 587 152 213
