Utilizacion 66.497450 VolCajasEmpacado 73.637092 Duracion[s] 5.030000 Iteraciones 174
0 1 0 0 0 0 100 108 118
1 1 0 100 0 0 200 108 118
2 1 0 0 0 118 100 108 236
3 1 0 100 0 118 200 108 236
4 0 0 0 108 0 55 157 55
5 0 0 0 157 0 55 206 55
6 0 0 0 108 55 55 163 104
7 0 0 0 163 55 55 218 104
8 5 0 55 108 0 141 183 85
9 3 0 55 108 85 155 226 193
10 2 0 155 108 0 256 224 197
11 4 0 200 0 0 269 68 61
12 4 0 200 0 61 269 68 122
13 4 0 200 0 122 269 68 183
14 4 0 200 0 183 269 68 244
15 4 0 256 68 0 324 137 61
16 4 0 256 137 0 324 206 61
17 5 0 256 68 61 331 154 146
18 4 0 256 154 61 325 222 122
19 2 0 331 0 0 432 116 197
20 2 0 331 116 0 432 232 197
21 12 1 432 0 0 493 60 54
22 12 1 432 60 0 493 120 54
23 12 1 432 120 0 493 180 54
24 12 1 432 180 0 493 240 54
25 13 1 432 0 54 493 54 114
26 12 1 432 0 114 493 60 168
27 12 1 432 0 168 493 60 222
28 13 1 432 60 54 493 114 114
29 13 1 432 60 114 486 121 174
30 13 1 432 60 174 486 121 234
31 13 1 432 121 54 493 175 114
32 9 1 432 121 114 538 222 206
33 8 1 493 0 0 619 113 144
34 8 1 619 0 0 745 113 144
35 8 1 745 0 0 871 113 144
36 8 1 871 0 0 997 113 144
37 8 1 997 0 0 1123 113 144
38 8 1 1123 0 0 1249 113 144
39 7 1 486 60 144 527 103 180
40 7 1 527 60 144 568 103 180
41 7 1 568 60 144 609 103 180
42 6 1 538 113 0 675 239 161
43 6 1 675 113 0 812 239 161
44 6 1 812 113 0 949 239 161
45 6 1 949 113 0 1086 239 161
46 6 1 1086 113 0 1223 239 161
47 11 1 538 103 161 605 180 235
48 11 1 605 103 161 672 180 235
49 10 1 609 0 144 683 77 211
50 10 1 683 0 144 757 77 211
51 10 1 757 0 144 831 77 211
52 10 1 831 0 144 905 77 211
53 10 1 905 0 144 979 77 211
54 10 1 979 0 144 1053 77 211
55 10 1 1053 0 144 1127 77 211
56 10 1 1127 0 144 1201 77 211
57 11 1 1201 0 144 1268 77 218
58 8 1 1223 113 0 1349 226 144
