Utilizacion 71.896830 VolCajasEmpacado 73.366861 Duracion[s] 60.017000 Iteraciones 2769
0 4 0 0 0 0 42 107 61
1 4 0 42 0 0 84 107 61
2 4 0 0 107 0 42 214 61
3 4 0 42 107 0 84 214 61
4 3 0 0 0 61 40 81 117
5 3 0 0 0 117 40 81 173
6 5 0 0 81 61 98 136 136
7 5 0 0 81 136 98 136 211
8 1 0 0 0 173 30 34 213
9 7 0 0 136 61 32 205 81
10 0 0 0 136 81 42 224 101
11 6 0 0 136 101 69 220 204
12 2 0 40 0 61 100 39 120
13 4 0 40 0 120 147 42 181
14 13 1 0 42 173 40 76 203
15 15 1 30 0 181 118 42 201
16 12 1 40 42 61 80 74 121
17 12 1 40 42 121 80 74 181
18 8 1 40 42 181 106 68 216
19 14 1 84 136 0 192 221 20
20 14 1 84 136 20 192 221 40
21 11 1 84 136 40 122 214 103
22 11 1 84 136 103 122 214 166
23 9 1 69 136 166 164 213 213
24 10 1 98 68 0 179 124 40
25 11 1 98 68 40 176 131 78
26 9 1 98 68 78 193 115 155
27 25 2 118 0 181 158 60 213
28 20 2 98 68 155 158 107 214
29 23 2 98 115 78 167 135 110
30 16 2 164 135 40 219 233 115
31 16 2 164 135 115 219 233 190
32 22 2 158 0 0 277 34 25
33 22 2 277 0 0 396 34 25
34 22 2 158 34 0 277 68 25
35 22 2 277 34 0 396 68 25
36 21 2 158 0 25 184 66 60
37 19 2 184 0 25 265 40 81
38 19 2 184 0 81 265 40 137
39 18 2 158 0 137 253 47 214
40 24 2 158 47 155 200 135 175
41 16 2 200 68 0 275 123 98
42 17 2 200 47 98 303 131 167
43 18 2 200 47 167 295 124 214
44 17 2 219 131 0 303 200 103
45 17 2 219 131 103 303 200 206
46 33 3 164 200 190 233 232 210
47 33 3 233 200 0 302 220 32
48 30 3 233 200 32 273 232 92
49 33 3 233 200 92 302 232 112
50 33 3 233 200 112 302 232 132
51 31 3 233 200 132 267 230 172
52 26 3 265 0 25 360 47 102
53 27 3 265 0 102 362 45 168
54 32 3 253 0 168 341 42 188
55 28 3 303 47 25 384 87 81
56 28 3 303 47 81 384 87 137
57 27 3 303 45 137 400 90 203
58 34 3 303 90 0 366 168 38
59 29 3 303 90 38 362 129 98
60 40 4 233 200 172 293 232 212
61 42 4 253 0 188 341 42 208
62 43 4 302 200 0 371 232 20
63 41 4 302 200 20 421 225 54
64 43 4 302 200 54 371 232 74
65 39 4 303 90 98 384 130 154
66 41 4 302 200 74 421 225 108
67 35 4 303 90 154 381 128 217
68 36 4 303 130 38 387 199 141
69 37 4 303 130 141 378 228 196
70 42 4 303 128 196 345 216 216
71 42 4 345 128 196 387 216 216
72 39 4 387 90 0 468 146 40
73 38 4 387 146 0 482 193 77
74 39 4 387 90 40 468 130 96
75 49 5 384 90 96 503 124 121
76 47 5 387 90 121 494 132 182
77 44 5 387 90 182 475 132 202
78 48 5 387 132 77 447 191 116
79 50 5 387 132 116 427 213 172
80 50 5 427 132 116 467 213 172
81 46 5 387 132 172 453 229 217
82 46 5 396 0 0 493 45 66
83 50 5 362 0 66 443 40 122
84 47 5 362 0 122 469 42 183
85 47 5 400 45 0 507 87 61
86 45 5 482 132 0 529 227 77
87 45 5 529 132 0 576 227 77
88 45 5 494 124 77 571 219 124
89 52 6 341 0 183 407 26 218
90 53 6 400 45 61 478 83 124
91 53 6 400 45 124 478 83 187
92 51 6 467 132 124 575 217 144
93 55 6 467 132 144 522 230 219
94 54 6 507 0 0 584 95 47
95 56 6 507 0 47 576 103 131
96 57 7 400 26 187 434 66 217
97 57 7 434 26 187 468 66 217
98 64 7 400 66 187 469 86 219
99 64 7 407 0 183 476 20 215
100 60 7 476 0 131 583 42 192
101 59 7 478 42 131 573 89 208
102 58 7 522 89 144 577 187 219
103 61 7 522 187 144 582 226 203
