Utilizacion 71.398299 VolCajasEmpacado 71.977082 Duracion[s] 60.081000 Iteraciones 647
0 1 0 0 0 0 69 103 22
1 1 0 0 103 0 69 206 22
2 3 0 0 0 22 62 59 74
3 3 0 0 0 74 62 59 126
4 3 0 0 0 126 62 59 178
5 7 0 0 0 178 86 60 214
6 3 0 0 60 22 59 112 84
7 3 0 0 112 22 59 164 84
8 3 0 0 164 22 59 216 84
9 0 0 0 60 84 93 145 107
10 0 0 0 60 107 93 145 130
11 0 0 0 60 130 93 145 153
12 0 0 0 60 153 93 145 176
13 0 0 0 60 176 93 145 199
14 10 0 0 145 84 40 211 144
15 10 0 0 145 144 40 211 204
16 6 0 40 145 84 77 195 136
17 9 0 40 195 84 66 233 115
18 6 0 40 145 136 90 197 173
19 6 0 40 145 173 90 197 210
20 8 0 69 197 0 161 231 47
21 4 0 86 0 0 138 50 54
22 5 0 86 0 54 183 46 130
23 5 0 86 0 130 183 46 206
24 2 0 93 50 0 158 152 69
25 0 0 93 46 69 178 139 92
26 19 1 40 197 115 78 228 141
27 19 1 40 197 141 78 228 167
28 19 1 40 197 167 78 228 193
29 19 1 40 197 193 78 228 219
30 17 1 78 197 47 164 233 107
31 17 1 78 197 107 164 233 167
32 18 1 78 197 167 170 231 214
33 11 1 93 46 92 159 106 132
34 16 1 90 152 0 142 189 50
35 16 1 90 152 50 142 189 100
36 16 1 90 152 100 142 189 150
37 18 1 90 145 150 182 179 197
38 11 1 93 46 132 153 112 172
39 11 1 93 46 172 153 112 212
40 19 1 93 112 92 124 138 130
41 20 1 93 112 197 186 197 220
42 18 1 170 197 0 262 231 47
43 18 1 170 197 47 262 231 94
44 18 1 170 197 94 262 231 141
45 18 1 170 197 141 262 231 188
46 11 1 178 46 0 244 106 40
47 11 1 178 46 40 244 106 80
48 11 1 178 46 80 244 106 120
49 14 1 159 46 120 209 100 172
50 14 1 209 46 120 259 100 172
51 18 1 153 46 172 245 80 219
52 15 1 183 0 0 280 46 76
53 15 1 183 0 76 280 46 152
54 13 1 186 106 0 248 165 52
55 20 1 186 106 52 279 191 75
56 12 1 186 106 75 288 171 144
57 12 1 186 106 144 288 171 213
58 21 1 280 0 0 349 103 22
59 30 2 153 80 172 191 106 203
60 30 2 170 197 188 208 228 214
61 26 2 183 0 152 243 40 218
62 30 2 186 171 75 224 197 106
63 26 2 243 0 152 303 40 218
64 28 2 259 46 22 345 106 58
65 28 2 259 46 58 345 106 94
66 26 2 259 46 94 325 106 134
67 26 2 259 46 134 325 106 174
68 26 2 259 46 174 325 106 214
69 29 2 325 0 94 359 92 141
70 27 2 262 191 0 352 229 38
71 27 2 352 191 0 442 229 38
72 27 2 442 191 0 532 229 38
73 25 2 303 0 141 400 46 217
74 33 2 262 191 38 314 228 88
75 24 2 262 171 88 316 221 140
76 23 2 325 46 141 384 98 203
77 23 2 262 171 140 324 230 192
78 22 2 288 106 0 357 171 102
79 22 2 288 106 102 357 171 204
80 24 2 324 171 38 374 225 90
81 24 2 324 171 90 374 225 142
82 26 2 324 171 142 364 231 208
83 33 2 357 98 0 394 150 50
84 23 2 357 98 50 416 160 102
85 33 2 357 98 102 409 148 139
86 33 2 357 98 139 409 148 176
87 33 2 357 98 176 409 148 213
88 32 2 374 160 38 477 229 60
89 32 2 374 160 60 477 229 82
90 32 2 374 160 82 477 229 104
91 32 2 374 160 104 477 229 126
92 32 2 374 160 126 477 229 148
93 32 2 374 160 148 477 229 170
94 31 2 364 148 170 457 233 193
95 31 2 364 148 193 457 233 216
96 27 2 384 46 0 474 84 38
97 27 2 384 46 38 474 84 76
98 31 2 400 0 76 485 93 99
99 31 2 400 0 99 485 93 122
100 31 2 400 0 122 485 93 145
101 45 3 384 46 145 436 96 182
102 45 3 384 46 182 436 96 219
103 38 3 400 0 145 460 40 211
104 37 3 416 96 0 470 146 52
105 37 3 416 96 52 470 146 104
106 37 3 416 96 104 470 146 156
107 42 3 409 96 156 440 122 194
108 42 3 409 122 156 440 148 194
109 42 3 409 96 194 440 134 220
110 42 3 436 40 145 462 71 183
111 45 3 436 40 183 486 92 220
112 45 3 440 92 156 477 144 206
113 40 3 477 93 0 513 179 60
114 40 3 477 93 60 513 179 120
115 40 3 477 93 120 513 179 180
116 38 3 457 144 180 517 210 220
117 38 3 485 0 0 545 40 66
118 39 3 485 0 66 575 38 104
119 39 3 485 0 104 575 38 142
120 39 3 485 0 142 575 38 180
121 39 3 460 0 180 550 38 218
122 36 3 486 40 0 545 92 62
123 36 3 486 40 62 545 92 124
124 36 3 486 40 124 545 92 186
125 41 3 486 38 186 578 85 220
126 36 3 513 92 0 575 144 59
127 36 3 513 92 59 572 144 121
128 36 3 513 92 121 572 144 183
129 41 3 477 92 183 569 139 217
130 38 3 517 144 0 583 184 60
131 35 3 517 144 60 582 213 162
