Utilizacion 66.666667 VolCajasEmpacado 100.000000 Duracion[s] 0.011000 Iteraciones 4
0 2 0 0 0 0 2 2 2
1 2 0 0 2 0 2 4 2
2 2 0 0 4 0 2 6 2
3 2 0 0 6 0 2 8 2
4 2 0 0 8 0 2 10 2
5 1 0 0 0 2 2 4 4
6 1 0 0 4 2 2 8 4
7 0 0 0 0 4 3 2 8
8 2 0 0 0 8 2 2 10
9 2 0 2 0 8 4 2 10
10 0 0 0 2 4 2 5 8
11 0 0 0 5 4 2 8 8
12 1 0 0 2 8 2 6 10
13 2 0 0 6 8 2 8 10
14 0 0 0 8 2 3 10 6
15 0 0 0 8 6 3 10 10
16 0 0 2 2 0 5 4 4
17 2 0 2 4 0 4 6 2
18 2 0 2 4 2 4 6 4
19 2 0 2 4 4 4 6 6
20 2 0 2 4 6 4 6 8
21 2 0 2 4 8 4 6 10
22 2 0 2 2 4 4 4 6
23 2 0 2 2 6 4 4 8
24 2 0 2 2 8 4 4 10
25 2 0 2 6 0 4 8 2
26 2 0 2 6 2 4 8 4
27 2 0 2 6 4 4 8 6
28 2 0 2 6 6 4 8 8
29 2 0 2 6 8 4 8 10
30 2 0 3 8 0 5 10 2
31 5 1 5 0 0 7 2 2
32 5 1 5 2 0 7 4 2
33 5 1 5 4 0 7 6 2
34 5 1 5 6 0 7 8 2
35 5 1 5 8 0 7 10 2
36 4 1 5 0 2 7 4 4
37 4 1 5 0 4 9 2 6
38 4 1 5 0 6 9 2 8
39 4 1 5 0 8 9 2 10
40 3 1 5 2 4 7 5 8
41 5 1 5 2 8 7 4 10
42 3 1 5 5 2 7 8 6
43 3 1 5 5 6 7 8 10
44 5 1 5 8 2 7 10 4
45 5 1 5 8 4 7 10 6
46 5 1 5 8 6 7 10 8
47 5 1 5 8 8 7 10 10
48 5 1 7 2 0 9 4 2
49 5 1 7 4 0 9 6 2
50 5 1 7 2 2 9 4 4
51 5 1 7 4 2 9 6 4
52 5 1 7 2 4 9 4 6
53 5 1 7 4 4 9 6 6
54 5 1 7 2 6 9 4 8
55 5 1 7 4 6 9 6 8
56 5 1 7 2 8 9 4 10
57 5 1 7 4 8 9 6 10
58 3 1 7 6 0 10 8 4
59 3 1 7 8 0 10 10 4
60 5 1 7 6 4 9 8 6
61 5 1 7 6 6 9 8 8
62 5 1 7 6 8 9 8 10
63 8 2 10 0 0 12 2 2
64 8 2 12 0 0 14 2 2
65 8 2 10 0 2 12 2 4
66 8 2 12 0 2 14 2 4
67 8 2 10 0 4 12 2 6
68 8 2 12 0 4 14 2 6
69 8 2 10 0 6 12 2 8
70 8 2 12 0 6 14 2 8
71 8 2 10 0 8 12 2 10
72 8 2 12 0 8 14 2 10
73 8 2 10 2 0 12 4 2
74 8 2 10 4 0 12 6 2
75 8 2 10 6 0 12 8 2
76 8 2 10 8 0 12 10 2
77 8 2 10 2 2 12 4 4
78 8 2 10 4 2 12 6 4
79 8 2 10 6 2 12 8 4
80 8 2 10 8 2 12 10 4
81 8 2 10 2 4 12 4 6
82 8 2 10 4 4 12 6 6
83 8 2 10 6 4 12 8 6
84 8 2 10 8 4 12 10 6
85 6 2 10 2 6 12 5 10
86 6 2 10 5 6 12 8 10
87 6 2 10 8 6 13 10 10
88 7 2 12 2 0 14 6 2
