Utilizacion 83.333333 VolCajasEmpacado 100.000000 Duracion[s] 0.086000 Iteraciones 39
0 0 0 0 0 0 2 3 4
1 0 0 2 0 0 4 3 4
2 0 0 0 3 0 2 6 4
3 0 0 2 3 0 4 6 4
4 0 0 0 6 0 2 9 4
5 0 0 2 6 0 4 9 4
6 2 0 0 0 4 2 2 6
7 2 0 0 2 4 2 4 6
8 2 0 0 4 4 2 6 6
9 2 0 0 6 4 2 8 6
10 2 0 0 8 4 2 10 6
11 1 0 0 0 6 2 4 8
12 1 0 0 0 8 2 4 10
13 2 0 0 4 6 2 6 8
14 2 0 0 6 6 2 8 8
15 2 0 0 8 6 2 10 8
16 2 0 0 4 8 2 6 10
17 2 0 0 6 8 2 8 10
18 2 0 0 8 8 2 10 10
19 1 0 2 0 4 4 4 6
20 2 0 2 4 4 4 6 6
21 2 0 2 6 4 4 8 6
22 2 0 2 8 4 4 10 6
23 2 0 2 4 6 4 6 8
24 2 0 2 6 6 4 8 8
25 2 0 2 8 6 4 10 8
26 2 0 2 4 8 4 6 10
27 2 0 2 6 8 4 8 10
28 2 0 2 8 8 4 10 10
29 2 0 2 0 6 4 2 8
30 2 0 2 0 8 4 2 10
31 3 1 4 0 0 7 2 4
32 3 1 4 2 0 7 4 4
33 3 1 4 4 0 7 6 4
34 3 1 4 6 0 7 8 4
35 3 1 4 8 0 7 10 4
36 5 1 4 0 4 6 2 6
37 5 1 6 0 4 8 2 6
38 5 1 4 2 4 6 4 6
39 5 1 6 2 4 8 4 6
40 5 1 4 4 4 6 6 6
41 5 1 6 4 4 8 6 6
42 5 1 4 0 6 6 2 8
43 5 1 6 0 6 8 2 8
44 5 1 4 2 6 6 4 8
45 5 1 6 2 6 8 4 8
46 5 1 4 4 6 6 6 8
47 5 1 6 4 6 8 6 8
48 5 1 4 0 8 6 2 10
49 5 1 6 0 8 8 2 10
50 5 1 4 2 8 6 4 10
51 5 1 6 2 8 8 4 10
52 5 1 4 4 8 6 6 10
53 5 1 6 4 8 8 6 10
54 4 1 4 6 4 6 10 6
55 4 1 6 6 4 8 10 6
56 4 1 4 0 0 6 4 2
57 4 1 4 0 2 6 4 4
58 5 1 4 0 4 6 2 6
59 5 1 6 0 4 8 2 6
60 5 1 4 0 6 6 2 8
61 5 1 6 0 6 8 2 8
62 5 1 4 0 8 6 2 10
63 7 2 8 0 0 10 4 2
64 8 2 8 0 2 10 2 4
65 8 2 8 2 2 10 4 4
66 8 2 8 0 4 10 2 6
67 6 2 8 4 0 10 7 4
68 6 2 8 4 4 10 7 8
69 8 2 8 0 6 10 2 8
70 8 2 8 2 4 10 4 6
71 8 2 8 2 6 10 4 8
72 8 2 8 7 0 10 9 2
73 8 2 8 7 2 10 9 4
74 8 2 8 7 4 10 9 6
75 8 2 8 7 6 10 9 8
76 6 2 10 0 0 12 3 4
77 8 2 10 3 0 12 5 2
78 8 2 10 5 0 12 7 2
79 8 2 10 7 0 12 9 2
80 8 2 10 0 4 12 2 6
81 8 2 10 2 4 12 4 6
82 8 2 10 0 6 12 2 8
83 8 2 10 2 6 12 4 8
84 8 2 10 4 2 12 6 4
85 8 2 10 6 2 12 8 4
86 8 2 10 8 2 12 10 4
87 8 2 10 4 4 12 6 6
88 8 2 10 4 6 12 6 8
