Utilizacion 73.798639 VolCajasEmpacado 75.971970 Duracion[s] 60.004000 Iteraciones 6626
0 1 0 0 0 0 59 80 106
1 0 0 0 0 106 74 61 169
2 2 1 0 80 0 80 186 59
3 4 2 0 80 59 63 154 120
4 3 2 0 154 59 71 214 84
5 5 3 0 61 120 63 122 194
6 6 4 0 0 169 71 60 194
7 7 4 0 154 84 61 228 147
8 7 4 0 154 147 61 228 210
9 8 5 0 0 194 60 71 219
10 9 5 74 0 0 133 80 106
11 10 6 74 0 106 133 80 212
12 11 7 80 80 0 139 186 80
13 12 8 0 80 194 71 140 219
14 13 8 71 80 80 145 141 143
15 14 8 71 141 80 130 221 186
16 12 8 61 140 186 121 211 211
17 15 9 71 80 143 142 140 168
18 16 9 133 0 0 196 74 61
19 16 9 133 0 61 196 74 122
20 16 9 133 0 122 196 74 183
21 17 10 71 80 168 142 140 193
22 17 10 71 80 193 142 140 218
23 18 11 133 0 183 193 71 208
24 19 11 139 141 0 200 215 63
25 20 12 139 141 63 210 201 88
26 21 12 130 141 88 236 221 147
27 20 12 130 140 147 190 211 172
28 20 12 130 140 172 190 211 197
29 22 13 145 74 0 225 133 106
30 23 14 145 74 106 216 134 131
31 24 15 145 74 131 219 135 194
32 25 16 196 0 0 276 59 106
33 25 16 196 0 106 276 59 212
34 26 17 190 135 147 251 209 210
35 26 17 225 59 0 299 122 61
36 27 18 142 71 194 213 131 219
37 28 18 225 59 61 286 133 124
38 29 19 219 59 124 279 130 149
39 30 19 219 59 149 282 133 210
40 31 20 251 133 0 310 213 106
41 31 20 251 133 106 310 213 212
42 33 21 276 0 0 382 59 80
43 32 21 286 0 80 357 60 105
44 34 22 276 0 105 382 59 185
45 35 23 282 0 185 353 60 210
46 36 24 299 60 0 362 121 74
47 37 25 286 60 74 346 131 99
48 38 25 286 60 99 360 123 160
49 38 25 310 131 0 373 205 61
50 39 26 282 60 160 342 131 185
51 39 26 282 60 185 342 131 210
52 40 26 310 131 61 373 192 135
53 40 26 310 131 135 373 192 209
54 42 27 362 59 0 425 120 74
55 41 27 373 120 0 453 179 106
56 45 28 360 59 74 423 120 148
57 43 28 360 59 148 420 130 173
58 43 28 360 59 173 420 130 198
59 44 28 373 130 106 453 189 212
60 44 28 382 0 0 488 59 80
61 47 29 382 0 80 462 59 186
62 46 29 420 0 186 491 60 211
63 48 30 425 60 0 505 119 106
64 49 31 453 60 106 524 120 131
65 50 32 423 60 131 494 120 156
66 51 33 420 60 156 491 120 181
67 53 33 453 120 0 527 183 61
68 53 33 453 120 61 527 183 122
69 52 33 453 120 122 512 226 202
70 52 33 491 0 0 571 59 106
71 54 34 420 60 181 491 120 206
72 55 34 491 0 106 571 59 212
73 55 34 527 59 0 586 165 80
74 57 35 524 59 80 587 120 154
75 56 35 494 59 154 565 119 179
76 56 35 494 59 179 565 119 204
77 58 35 527 120 80 586 200 186
