Utilizacion 62.021874 VolCajasEmpacado 90.882586 Duracion[s] 60.141000 Iteraciones 294
0 0 0 0 0 0 30 37 34
1 0 0 0 37 0 30 74 34
2 0 0 0 74 0 30 111 34
3 0 0 0 111 0 30 148 34
4 0 0 0 148 0 30 185 34
5 0 0 0 185 0 30 222 34
6 1 0 0 0 34 43 41 70
7 1 0 0 41 34 43 82 70
8 1 0 0 82 34 43 123 70
9 1 0 0 123 34 43 164 70
10 1 0 0 164 34 43 205 70
11 1 0 0 0 70 43 41 106
12 1 0 0 41 70 43 82 106
13 1 0 0 82 70 43 123 106
14 1 0 0 123 70 43 164 106
15 1 0 0 164 70 43 205 106
16 1 0 0 0 106 43 41 142
17 1 0 0 41 106 43 82 142
18 1 0 0 82 106 43 123 142
19 1 0 0 123 106 43 164 142
20 1 0 0 164 106 43 205 142
21 1 0 0 0 142 43 41 178
22 1 0 0 41 142 43 82 178
23 1 0 0 82 142 43 123 178
24 1 0 0 123 142 43 164 178
25 1 0 0 164 142 43 205 178
26 1 0 0 0 178 43 41 214
27 1 0 0 41 178 43 82 214
28 1 0 0 82 178 43 123 214
29 1 0 0 123 178 43 164 214
30 1 0 0 164 178 43 205 214
31 0 0 0 0 214 34 37 244
32 0 0 0 37 214 34 74 244
33 0 0 0 205 34 30 239 71
34 0 0 0 205 71 30 239 108
35 2 0 43 0 0 169 113 144
36 2 0 43 113 0 169 226 144
37 1 0 43 0 144 86 41 180
38 1 0 86 0 144 129 41 180
39 1 0 43 0 180 86 41 216
40 1 0 86 0 180 129 41 216
41 1 0 43 41 144 84 84 180
42 3 0 169 0 0 285 116 162
43 3 0 285 0 0 401 116 162
44 2 0 169 116 0 282 242 144
45 2 0 282 116 0 408 229 144
46 2 0 401 0 0 527 113 144
47 2 0 408 113 0 534 226 144
48 4 1 43 41 180 98 90 235
49 4 1 43 116 144 98 171 193
50 4 1 43 171 144 98 226 193
51 4 1 43 116 193 98 171 242
52 4 1 43 171 193 98 226 242
53 6 1 129 0 162 215 85 237
54 6 1 215 0 162 301 85 237
55 6 1 301 0 162 387 85 237
56 6 1 98 116 144 184 201 219
57 6 1 184 116 144 270 201 219
58 6 1 270 116 144 356 201 219
59 6 1 356 116 144 442 201 219
60 6 1 442 116 144 528 201 219
61 5 1 401 0 144 469 69 205
62 5 1 469 0 144 537 69 205
63 5 1 534 69 0 602 138 61
64 5 1 534 138 0 602 207 61
65 5 1 537 0 0 605 69 61
66 5 1 602 69 0 670 138 61
67 5 1 602 138 0 670 207 61
68 5 1 605 0 0 674 68 61
69 5 1 670 68 0 739 136 61
70 5 1 739 68 0 808 136 61
71 5 1 808 68 0 877 136 61
72 5 1 877 68 0 946 136 61
73 5 1 946 68 0 1015 136 61
74 5 1 1015 68 0 1084 136 61
75 5 1 1084 68 0 1153 136 61
76 5 1 1153 68 0 1222 136 61
77 5 1 1222 68 0 1291 136 61
78 5 1 1291 68 0 1360 136 61
79 5 1 670 136 0 738 205 61
80 4 1 674 0 0 723 55 55
81 5 1 674 0 55 743 68 116
82 7 2 743 0 61 906 171 241
83 7 2 534 69 61 714 240 224
84 7 2 906 0 61 1077 163 241
85 7 2 1077 0 61 1240 180 232
