Utilizacion 66.666667 VolCajasEmpacado 100.000000 Duracion[s] 0.010000 Iteraciones 3
0 2 0 0 0 0 2 2 2
1 2 0 0 2 0 2 4 2
2 2 0 0 4 0 2 6 2
3 2 0 0 6 0 2 8 2
4 2 0 0 8 0 2 10 2
5 2 0 0 0 2 2 2 4
6 2 0 0 2 2 2 4 4
7 2 0 0 4 2 2 6 4
8 2 0 0 6 2 2 8 4
9 2 0 0 8 2 2 10 4
10 2 0 0 0 4 2 2 6
11 2 0 0 2 4 2 4 6
12 2 0 0 4 4 2 6 6
13 2 0 0 6 4 2 8 6
14 2 0 0 8 4 2 10 6
15 2 0 0 0 6 2 2 8
16 2 0 0 2 6 2 4 8
17 2 0 0 4 6 2 6 8
18 2 0 0 6 6 2 8 8
19 2 0 0 8 6 2 10 8
20 2 0 0 0 8 2 2 10
21 0 0 2 0 0 4 2 4
22 0 0 2 2 0 4 4 4
23 0 0 2 4 0 4 6 4
24 0 0 2 6 0 4 8 4
25 0 0 2 8 0 4 10 4
26 1 0 2 0 4 4 2 7
27 1 0 2 2 4 4 4 7
28 1 0 2 4 4 4 6 7
29 1 0 2 6 4 4 8 7
30 1 0 2 8 4 4 10 7
31 1 0 2 0 7 4 2 10
32 1 0 2 2 7 4 4 10
33 3 0 4 0 0 6 2 6
34 4 1 6 0 0 8 2 4
35 4 1 6 2 0 8 4 4
36 4 1 6 4 0 8 6 4
37 4 1 6 6 0 8 8 4
38 4 1 6 8 0 8 10 4
39 5 1 6 0 4 8 2 7
40 5 1 6 2 4 8 4 7
41 5 1 6 0 7 8 2 10
42 5 1 6 2 7 8 4 10
43 5 1 6 4 4 8 6 7
44 6 1 6 4 7 8 6 9
45 6 1 6 6 4 8 8 6
46 6 1 6 6 6 8 8 8
47 6 1 6 6 8 8 8 10
48 6 1 6 8 4 8 10 6
49 6 1 6 8 6 8 10 8
50 6 1 6 8 8 8 10 10
51 6 1 8 0 0 10 2 2
52 6 1 8 2 0 10 4 2
53 6 1 8 4 0 10 6 2
54 6 1 8 6 0 10 8 2
55 6 1 8 8 0 10 10 2
56 6 1 8 0 2 10 2 4
57 6 1 8 2 2 10 4 4
58 6 1 8 4 2 10 6 4
59 6 1 8 6 2 10 8 4
60 6 1 8 8 2 10 10 4
61 6 1 8 0 4 10 2 6
62 6 1 8 2 4 10 4 6
63 6 1 8 4 4 10 6 6
64 6 1 8 6 4 10 8 6
65 6 1 8 8 4 10 10 6
66 6 1 8 0 6 10 2 8
67 6 1 8 2 6 10 4 8
68 6 1 8 4 6 10 6 8
69 6 1 8 6 6 10 8 8
70 6 1 8 8 6 10 10 8
71 6 1 8 0 8 10 2 10
72 9 2 10 0 0 12 2 2
73 9 2 12 0 0 14 2 2
74 9 2 10 0 2 12 2 4
75 9 2 12 0 2 14 2 4
76 9 2 10 0 4 12 2 6
77 9 2 12 0 4 14 2 6
78 9 2 10 0 6 12 2 8
79 9 2 12 0 6 14 2 8
80 9 2 10 0 8 12 2 10
81 9 2 12 0 8 14 2 10
82 9 2 10 2 0 12 4 2
83 9 2 10 4 0 12 6 2
84 9 2 10 6 0 12 8 2
85 9 2 10 8 0 12 10 2
86 7 2 10 2 2 12 4 6
87 7 2 10 4 2 12 6 6
88 7 2 10 6 2 12 8 6
89 7 2 10 8 2 12 10 6
90 9 2 10 2 6 12 4 8
91 9 2 10 2 8 12 4 10
92 7 2 10 4 6 12 6 10
93 7 2 10 6 6 12 8 10
94 8 2 10 8 6 12 10 9
95 8 2 12 2 0 14 4 3
96 8 2 12 2 3 14 4 6
97 8 2 12 2 6 14 4 9
98 9 2 12 4 0 14 6 2
