Utilizacion 66.666667 VolCajasEmpacado 100.000000 Duracion[s] 0.003000 Iteraciones 1
0 2 0 0 0 0 2 2 2
1 2 0 0 2 0 2 4 2
2 2 0 0 4 0 2 6 2
3 2 0 0 6 0 2 8 2
4 2 0 0 8 0 2 10 2
5 2 0 0 0 2 2 2 4
6 2 0 0 2 2 2 4 4
7 2 0 0 4 2 2 6 4
8 2 0 0 6 2 2 8 4
9 2 0 0 8 2 2 10 4
10 2 0 0 0 4 2 2 6
11 2 0 0 2 4 2 4 6
12 2 0 0 4 4 2 6 6
13 2 0 0 6 4 2 8 6
14 2 0 0 8 4 2 10 6
15 2 0 0 0 6 2 2 8
16 2 0 0 2 6 2 4 8
17 2 0 0 4 6 2 6 8
18 2 0 0 6 6 2 8 8
19 2 0 0 8 6 2 10 8
20 2 0 0 0 8 2 2 10
21 1 0 2 0 0 4 2 3
22 1 0 2 2 0 4 4 3
23 1 0 2 4 0 4 6 3
24 1 0 2 6 0 4 8 3
25 1 0 2 8 0 4 10 3
26 0 0 2 0 3 4 2 7
27 0 0 2 2 3 4 4 7
28 0 0 2 4 3 4 6 7
29 0 0 2 6 3 4 8 7
30 0 0 2 8 3 4 10 7
31 1 0 2 0 7 4 2 10
32 1 0 2 2 7 4 4 10
33 3 0 4 0 0 6 2 6
34 6 1 6 0 0 8 2 2
35 6 1 6 2 0 8 4 2
36 6 1 6 4 0 8 6 2
37 6 1 6 6 0 8 8 2
38 6 1 6 8 0 8 10 2
39 6 1 6 0 2 8 2 4
40 6 1 6 2 2 8 4 4
41 6 1 6 4 2 8 6 4
42 6 1 6 6 2 8 8 4
43 6 1 6 8 2 8 10 4
44 6 1 6 0 4 8 2 6
45 6 1 6 2 4 8 4 6
46 6 1 6 4 4 8 6 6
47 6 1 6 6 4 8 8 6
48 6 1 6 8 4 8 10 6
49 6 1 6 0 6 8 2 8
50 6 1 6 2 6 8 4 8
51 6 1 6 4 6 8 6 8
52 6 1 6 6 6 8 8 8
53 6 1 6 8 6 8 10 8
54 6 1 6 0 8 8 2 10
55 6 1 6 2 8 8 4 10
56 6 1 6 4 8 8 6 10
57 6 1 6 6 8 8 8 10
58 6 1 6 8 8 8 10 10
59 5 1 8 0 0 10 2 3
60 5 1 8 2 0 10 4 3
61 5 1 8 4 0 10 6 3
62 5 1 8 6 0 10 8 3
63 5 1 8 8 0 10 10 3
64 4 1 8 0 3 10 2 7
65 4 1 8 2 3 10 4 7
66 4 1 8 4 3 10 6 7
67 4 1 8 6 3 10 8 7
68 4 1 8 8 3 10 10 7
69 6 1 8 0 7 10 2 9
70 6 1 8 2 7 10 4 9
71 6 1 8 4 7 10 6 9
72 7 2 10 0 0 12 2 4
73 7 2 10 0 4 12 2 8
74 9 2 10 0 8 12 2 10
75 9 2 10 2 0 12 4 2
76 9 2 10 4 0 12 6 2
77 9 2 10 6 0 12 8 2
78 9 2 10 8 0 12 10 2
79 8 2 10 2 2 12 4 5
80 8 2 10 2 5 12 4 8
81 9 2 10 2 8 12 4 10
82 8 2 10 4 2 12 6 5
83 8 2 10 6 2 12 8 5
84 9 2 10 8 2 12 10 4
85 9 2 10 8 4 12 10 6
86 9 2 10 8 6 12 10 8
87 9 2 10 8 8 12 10 10
88 9 2 10 4 5 12 6 7
89 9 2 10 6 5 12 8 7
90 9 2 10 4 7 12 6 9
91 9 2 10 6 7 12 8 9
92 7 2 12 0 0 14 2 4
93 7 2 12 2 0 14 4 4
94 7 2 12 2 4 14 4 8
95 9 2 12 0 4 14 2 6
96 9 2 12 0 6 14 2 8
97 9 2 12 0 8 14 2 10
98 7 2 12 4 0 14 6 4
