Utilizacion 74.081813 VolCajasEmpacado 74.734127 Duracion[s] 60.013000 Iteraciones 4090
0 2 0 0 0 0 118 66 47
1 2 0 0 66 0 118 132 47
2 2 0 0 132 0 118 198 47
3 0 0 0 198 0 75 231 60
4 3 0 0 0 47 83 91 95
5 3 0 0 0 95 83 91 143
6 3 0 0 0 143 83 91 191
7 4 0 0 0 191 56 99 216
8 4 0 0 99 47 56 198 72
9 1 0 0 99 72 66 203 112
10 8 1 0 99 112 66 217 159
11 8 1 0 99 159 66 217 206
12 9 1 66 91 47 114 182 130
13 9 1 66 91 130 114 182 213
14 6 1 75 198 0 150 231 60
15 6 1 83 0 47 116 75 107
16 8 1 118 0 0 184 118 47
17 8 1 118 0 47 184 118 94
18 8 1 118 0 94 184 118 141
19 8 1 118 0 141 184 118 188
20 5 1 83 0 188 182 56 213
21 5 1 114 56 188 213 112 213
22 7 1 118 118 0 222 184 40
23 7 1 118 118 40 222 184 80
24 7 1 118 118 80 222 184 120
25 7 1 118 118 120 222 184 160
26 7 1 118 118 160 222 184 200
27 5 1 184 0 0 283 56 25
28 13 2 66 184 60 141 217 120
29 11 2 66 184 120 157 232 203
30 12 2 157 184 0 275 231 66
31 12 2 157 184 66 275 231 132
32 11 2 157 184 132 248 232 215
33 14 2 184 0 25 283 56 50
34 11 2 184 0 50 275 48 133
35 11 2 184 0 133 275 48 216
36 14 2 213 56 0 312 112 25
37 14 2 213 56 25 312 112 50
38 13 2 222 112 0 297 172 33
39 13 2 222 112 33 297 172 66
40 10 2 213 48 50 317 88 116
41 16 3 213 48 116 288 81 176
42 17 3 213 48 176 317 114 216
43 16 3 222 114 66 297 174 99
44 16 3 222 114 99 297 174 132
45 18 3 222 114 132 313 162 215
46 15 3 275 174 0 374 230 25
47 15 3 275 174 25 374 230 50
48 18 3 275 174 50 358 222 141
49 21 4 248 162 141 366 228 188
50 19 4 248 162 188 347 218 213
51 21 4 283 0 0 401 47 66
52 21 4 283 0 66 401 47 132
53 21 4 283 0 132 401 47 198
54 20 4 313 114 0 417 154 66
55 20 4 313 114 66 417 154 132
56 20 4 313 114 132 417 154 198
57 19 4 317 47 0 416 103 25
58 25 5 317 47 25 416 103 50
59 25 5 317 47 50 416 103 75
60 22 5 317 47 75 392 80 135
61 22 5 317 47 135 392 80 195
62 23 5 374 154 0 465 202 83
63 24 5 366 154 83 484 220 130
64 26 5 366 154 130 470 220 170
65 27 6 317 47 195 416 103 220
66 30 6 366 154 170 484 220 217
67 28 6 401 0 0 476 33 60
68 28 6 401 0 60 476 33 120
69 28 6 401 0 120 476 33 180
70 30 6 416 33 0 534 99 47
71 30 6 416 33 47 534 99 94
72 30 6 416 33 94 534 99 141
73 29 6 416 0 180 520 66 220
74 31 6 417 99 0 508 147 83
75 31 6 417 99 83 508 147 166
76 31 6 417 66 166 508 149 214
77 35 7 484 149 0 559 182 60
78 35 7 484 182 0 559 215 60
79 36 7 484 149 60 583 205 85
80 32 7 484 149 85 575 197 168
81 34 7 534 0 0 574 104 66
82 33 7 534 0 66 581 118 132
83 33 7 534 0 132 581 118 198
