Utilizacion 73.060554 VolCajasEmpacado 33.136675 Duracion[s] 60.043000 Iteraciones 114
0 17 0 0 0 0 155 168 195
1 17 0 155 0 0 310 168 195
2 17 0 310 0 0 465 168 195
3 9 0 0 168 0 54 233 10
4 9 0 54 168 0 108 233 10
5 9 0 108 168 0 162 233 10
6 9 0 162 168 0 216 233 10
7 9 0 216 168 0 270 233 10
8 9 0 270 168 0 324 233 10
9 9 0 324 168 0 378 233 10
10 9 0 378 168 0 432 233 10
11 9 0 432 168 0 486 233 10
12 9 0 486 168 0 540 233 10
13 8 0 0 0 195 55 55 215
14 8 0 0 0 215 55 55 235
15 21 0 0 0 235 50 22 237
16 21 0 0 22 235 50 44 237
17 21 0 0 44 235 50 66 237
18 21 0 0 0 237 22 50 239
19 21 0 22 0 237 44 50 239
20 21 0 0 0 239 22 50 241
21 21 0 22 0 239 44 50 241
22 20 0 0 0 241 40 16 243
23 18 0 0 0 243 13 25 244
24 18 0 0 0 244 13 25 245
25 2 0 0 233 0 63 234 63
26 20 0 13 0 243 53 16 245
27 20 0 0 25 241 16 65 243
28 21 0 0 234 0 50 236 22
29 21 0 50 234 0 100 236 22
30 21 0 100 234 0 150 236 22
31 21 0 150 234 0 200 236 22
32 21 0 0 236 0 50 238 22
33 21 0 50 236 0 100 238 22
34 21 0 100 236 0 150 238 22
35 21 0 150 236 0 200 238 22
36 21 0 0 238 0 50 240 22
37 21 0 50 238 0 100 240 22
38 21 0 100 238 0 150 240 22
39 21 0 150 238 0 200 240 22
40 18 0 0 25 243 13 50 244
41 18 0 0 50 243 13 75 244
42 5 0 0 168 10 130 181 114
43 5 0 0 181 10 130 194 114
44 5 0 0 194 10 130 207 114
45 5 0 0 207 10 130 220 114
46 5 0 0 220 10 130 233 114
47 21 0 0 234 22 50 236 44
48 18 0 0 25 244 13 50 245
49 18 0 0 50 244 25 63 245
50 18 0 0 63 244 25 76 245
51 27 0 0 76 195 36 119 236
52 16 0 0 233 63 2 235 102
53 18 0 16 16 241 41 29 242
54 18 0 0 168 114 25 181 115
55 18 0 25 168 114 50 181 115
56 18 0 50 168 114 75 181 115
57 18 0 75 168 114 100 181 115
58 18 0 100 168 114 125 181 115
59 18 0 0 168 115 25 181 116
60 18 0 25 168 115 50 181 116
61 18 0 50 168 115 75 181 116
62 18 0 75 168 115 100 181 116
63 18 0 100 168 115 125 181 116
64 18 0 0 168 116 25 181 117
65 18 0 25 168 116 50 181 117
66 18 0 50 168 116 75 181 117
67 18 0 75 168 116 100 181 117
68 18 0 100 168 116 125 181 117
69 18 0 0 168 117 25 181 118
70 18 0 25 168 117 50 181 118
71 18 0 50 168 117 75 181 118
72 18 0 75 168 117 100 181 118
73 18 0 100 168 117 125 181 118
74 20 0 0 181 114 40 197 116
75 20 0 0 197 114 40 213 116
76 20 0 0 213 114 40 229 116
77 20 0 0 181 116 40 197 118
78 20 0 0 197 116 40 213 118
79 20 0 0 213 116 40 229 118
80 20 0 0 181 118 40 197 120
81 20 0 0 197 118 40 213 120
82 20 0 0 213 118 40 229 120
83 20 0 0 181 120 40 197 122
84 20 0 0 197 120 40 213 122
85 20 0 0 213 120 40 229 122
86 20 0 0 181 122 40 197 124
87 20 0 0 197 122 40 213 124
88 20 0 0 213 122 40 229 124
89 20 0 0 181 124 40 197 126
90 20 0 0 197 124 40 213 126
91 20 0 0 213 124 40 229 126
92 20 0 0 181 126 40 197 128
93 20 0 0 197 126 40 213 128
94 20 0 0 213 126 40 229 128
95 20 0 0 181 128 40 197 130
96 20 0 0 197 128 40 213 130
97 20 0 0 213 128 40 229 130
98 20 0 0 181 130 40 197 132
99 20 0 0 197 130 40 213 132
100 20 0 0 213 130 40 229 132
101 12 0 0 119 195 50 165 213
102 12 0 50 119 195 100 165 213
103 12 0 100 119 195 150 165 213
104 12 0 150 119 195 200 165 213
105 12 0 200 119 195 250 165 213
106 12 0 250 119 195 300 165 213
107 12 0 300 119 195 350 165 213
108 12 0 350 119 195 400 165 213
109 12 0 400 119 195 450 165 213
110 12 0 0 119 213 46 169 231
111 8 0 0 169 132 20 224 187
112 8 0 0 169 187 20 224 242
113 18 0 0 119 231 13 144 232
114 18 0 0 119 232 13 144 233
115 27 0 20 169 132 56 212 173
116 0 0 20 169 173 69 224 228
117 27 0 36 66 195 79 102 236
118 5 0 40 224 114 144 237 244
119 11 0 46 102 213 96 152 234
120 0 0 55 0 195 110 55 244
121 0 0 110 0 195 165 55 244
122 0 0 165 0 195 220 55 244
123 0 0 220 0 195 275 55 244
124 0 0 275 0 195 330 55 244
125 0 0 330 0 195 385 55 244
126 0 0 385 0 195 440 55 244
127 27 0 69 181 114 110 224 150
128 5 0 96 55 213 200 185 226
129 5 0 96 55 226 200 185 239
130 27 0 69 185 150 112 221 191
131 5 0 130 185 10 234 198 140
132 5 0 234 185 10 338 198 140
133 5 0 338 185 10 442 198 140
134 5 0 112 185 140 242 198 244
135 27 0 200 55 195 236 96 238
136 11 0 200 96 213 250 146 234
137 4 0 242 168 140 322 228 211
138 0 0 250 55 195 305 110 244
139 0 0 305 55 195 360 110 244
140 0 0 360 55 195 415 110 244
141 10 0 322 168 140 383 222 200
142 13 0 322 165 200 367 211 241
143 28 0 415 55 195 464 99 245
144 10 0 383 168 140 444 222 200
145 1 0 444 168 10 556 238 81
146 1 0 444 168 81 514 239 193
147 26 0 465 0 0 578 126 144
148 14 0 465 0 144 577 140 187
149 14 0 465 0 187 577 140 230
150 1 0 514 140 81 585 210 193
151 6 0 578 0 0 715 112 140
152 7 0 578 0 140 718 112 211
153 3 0 585 112 0 703 212 108
154 1 0 585 112 108 655 183 220
155 1 0 655 112 108 725 183 220
156 7 0 718 0 0 858 112 71
157 7 0 718 0 71 858 112 142
158 7 0 718 0 142 858 112 213
159 25 0 725 112 0 841 228 162
160 1 0 725 112 162 837 183 232
161 1 0 841 112 0 912 224 70
162 1 0 841 112 70 953 182 141
163 1 0 841 112 141 953 182 212
164 6 0 858 0 0 995 112 140
165 7 0 858 0 140 998 112 211
166 14 0 953 112 0 1093 224 43
167 26 0 953 112 43 1066 238 187
168 3 0 998 0 0 1116 100 108
169 7 0 998 0 108 1138 112 179
170 26 0 1093 112 0 1206 238 144
171 26 0 1206 112 0 1319 238 144
172 7 0 1066 112 144 1206 224 215
173 7 0 1138 0 0 1278 112 71
174 7 0 1138 0 71 1278 112 142
175 7 0 1138 0 142 1278 112 213
176 7 0 1206 112 144 1346 224 215
