Utilizacion 68.217538 VolCajasEmpacado 88.364439 Duracion[s] 60.387000 Iteraciones 73
0 8 0 0 0 0 45 46 41
1 8 0 45 0 0 90 46 41
2 8 0 0 46 0 45 92 41
3 8 0 45 46 0 90 92 41
4 8 0 0 92 0 45 138 41
5 8 0 45 92 0 90 138 41
6 8 0 0 138 0 45 184 41
7 8 0 45 138 0 90 184 41
8 8 0 0 184 0 45 230 41
9 8 0 45 184 0 90 230 41
10 4 0 0 0 41 50 2 63
11 4 0 0 2 41 50 4 63
12 4 0 0 0 63 50 2 85
13 4 0 0 2 63 50 4 85
14 4 0 0 0 85 50 2 107
15 4 0 0 2 85 50 4 107
16 4 0 0 0 107 50 2 129
17 4 0 0 2 107 50 4 129
18 4 0 0 0 129 50 2 151
19 4 0 0 2 129 50 4 151
20 4 0 0 0 151 50 2 173
21 4 0 0 2 151 50 4 173
22 4 0 0 0 173 50 2 195
23 4 0 0 2 173 50 4 195
24 4 0 0 0 195 50 2 217
25 4 0 0 2 195 50 4 217
26 4 0 0 0 217 50 2 239
27 4 0 0 2 217 50 4 239
28 4 0 0 230 0 50 232 22
29 4 0 0 232 0 50 234 22
30 5 0 0 4 41 30 41 75
31 5 0 0 4 75 30 41 109
32 5 0 0 4 109 30 41 143
33 5 0 0 4 143 30 41 177
34 5 0 0 4 177 30 41 211
35 5 0 0 4 211 30 41 245
36 5 0 30 4 41 60 41 75
37 5 0 30 4 75 60 38 112
38 5 0 30 4 112 60 38 149
39 5 0 30 4 149 60 38 186
40 2 0 60 0 41 74 31 42
41 2 0 74 0 41 88 31 42
42 3 0 90 0 0 191 116 197
43 3 0 90 116 0 191 232 197
44 6 0 90 0 197 132 40 235
45 6 0 90 40 197 132 80 235
46 6 0 90 80 197 132 120 235
47 2 0 90 0 235 121 14 236
48 2 0 90 0 236 121 14 237
49 2 0 90 0 237 121 14 238
50 2 0 90 0 238 121 14 239
51 2 0 90 0 239 121 14 240
52 2 0 90 0 240 121 14 241
53 2 0 90 0 241 121 14 242
54 2 0 90 0 242 121 14 243
55 2 0 90 0 243 121 14 244
56 2 0 90 0 244 121 14 245
57 2 0 90 14 235 104 45 236
58 2 0 90 14 236 104 45 237
59 2 0 90 14 237 104 45 238
60 2 0 90 14 238 104 45 239
61 2 0 90 14 239 104 45 240
62 2 0 90 14 240 104 45 241
63 2 0 90 14 241 104 45 242
64 2 0 90 14 242 104 45 243
65 6 0 90 120 197 132 160 235
66 6 0 90 160 197 132 200 235
67 6 0 132 0 197 174 40 235
68 6 0 132 40 197 174 80 235
69 6 0 132 80 197 174 120 235
70 6 0 132 120 197 172 162 235
71 6 0 132 162 197 172 204 235
72 7 0 191 0 0 252 60 54
73 7 0 191 60 0 252 120 54
74 7 0 191 120 0 252 180 54
75 7 0 191 180 0 252 240 54
