Utilizacion 73.556798 VolCajasEmpacado 76.009101 Duracion[s] 60.004000 Iteraciones 5647
0 4 0 0 0 0 71 119 47
1 5 0 0 119 0 82 176 100
2 1 0 0 0 47 68 53 67
3 1 0 0 53 47 68 106 67
4 0 0 0 176 0 78 213 69
5 3 0 0 0 67 62 87 139
6 2 0 0 87 100 67 207 178
7 8 1 0 0 139 62 87 211
8 7 1 71 0 0 153 100 57
9 6 1 68 0 57 158 95 100
10 9 2 0 87 178 53 155 198
11 11 2 62 0 100 124 87 172
12 10 2 67 87 100 149 144 200
13 18 3 0 155 178 69 233 215
14 12 3 62 0 172 128 80 219
15 19 3 62 80 200 130 133 220
16 15 3 78 176 0 160 233 100
17 13 3 149 100 0 236 172 62
18 13 3 149 100 62 236 172 124
19 14 3 69 172 100 159 230 215
20 17 3 158 0 0 248 95 43
21 14 3 158 0 43 273 90 101
22 16 3 128 0 101 247 47 172
23 21 4 128 0 172 247 71 219
24 24 4 149 71 124 269 138 202
25 22 4 159 138 124 274 196 214
26 20 4 160 196 0 238 233 69
27 24 4 273 0 0 351 67 120
28 23 4 247 0 120 334 62 192
29 23 4 273 67 0 360 129 72
30 23 4 360 67 0 447 129 72
31 23 4 447 67 0 534 129 72
32 28 5 247 0 192 315 53 212
33 27 5 269 90 72 335 137 152
34 29 5 269 62 152 357 138 204
35 25 5 274 138 0 346 200 87
36 25 5 274 138 87 346 225 149
37 29 5 274 138 149 350 226 201
38 27 5 350 138 0 416 218 47
39 26 5 350 138 47 407 220 147
40 32 6 350 138 147 397 218 213
41 36 6 351 0 0 466 58 90
42 36 6 351 0 90 466 58 180
43 30 6 334 0 180 402 53 200
44 38 6 357 58 72 424 136 192
45 38 6 424 58 72 491 136 192
46 31 6 416 136 0 506 231 43
47 31 6 416 136 43 506 231 86
48 34 6 407 136 86 459 212 174
49 34 6 459 136 86 511 212 174
50 33 6 466 0 0 585 47 71
51 33 6 466 0 71 585 47 142
52 37 6 491 0 142 578 72 204
53 35 6 491 72 72 573 129 172
54 44 7 397 136 174 487 231 217
55 45 7 511 72 172 580 150 209
56 39 7 511 150 0 568 232 100
57 40 7 511 150 100 578 228 220
