Utilizacion 83.709970 VolCajasEmpacado 85.182992 Duracion[s] 60.021000 Iteraciones 862
0 4 0 0 0 0 40 39 43
1 4 0 40 0 0 80 39 43
2 4 0 0 39 0 40 78 43
3 4 0 40 39 0 80 78 43
4 4 0 0 78 0 40 117 43
5 4 0 40 78 0 80 117 43
6 4 0 0 117 0 40 156 43
7 4 0 40 117 0 80 156 43
8 4 0 0 156 0 40 195 43
9 4 0 40 156 0 80 195 43
10 2 0 0 0 43 85 88 78
11 2 0 0 88 43 85 176 78
12 2 0 0 0 78 85 88 113
13 2 0 0 88 78 85 176 113
14 2 0 0 0 113 85 88 148
15 2 0 0 88 113 85 176 148
16 2 0 0 0 148 85 88 183
17 2 0 0 88 148 85 176 183
18 2 0 0 0 183 85 88 218
19 2 0 0 88 183 85 176 218
20 1 0 0 176 43 95 204 78
21 1 0 0 176 78 95 204 113
22 1 0 0 176 113 95 204 148
23 1 0 0 176 148 95 204 183
24 1 0 0 176 183 95 204 218
25 1 0 0 204 0 95 232 35
26 1 0 0 204 35 95 232 70
27 1 0 0 204 70 95 232 105
28 1 0 0 204 105 95 232 140
29 1 0 0 204 140 95 232 175
30 4 0 85 0 0 128 39 40
31 4 0 85 0 40 128 39 80
32 8 0 85 0 80 152 63 127
33 8 0 85 0 127 152 63 174
34 7 0 85 0 174 178 71 217
35 3 0 85 71 0 142 169 38
36 3 0 85 71 38 142 169 76
37 3 0 85 71 76 142 169 114
38 3 0 85 71 114 142 169 152
39 3 0 85 71 152 142 169 190
40 0 0 85 71 190 156 144 217
41 8 0 95 169 0 162 216 63
42 8 0 95 169 63 142 232 130
43 8 0 95 169 130 142 232 197
44 11 0 156 71 0 231 143 82
45 11 0 231 71 0 306 143 82
46 11 0 306 71 0 381 143 82
47 11 0 381 71 0 456 143 82
48 11 0 456 71 0 531 143 82
49 11 0 156 71 82 231 143 164
50 11 0 231 71 82 306 143 164
51 11 0 306 71 82 381 143 164
52 11 0 381 71 82 456 143 164
53 11 0 456 71 82 531 143 164
54 6 0 156 71 164 197 137 220
55 6 0 197 71 164 238 137 220
56 6 0 238 71 164 279 137 220
57 6 0 279 71 164 320 137 220
58 6 0 320 71 164 361 137 220
59 6 0 361 71 164 402 137 220
60 6 0 402 71 164 443 137 220
61 6 0 443 71 164 484 137 220
62 2 0 162 143 0 247 231 35
63 2 0 247 143 0 332 231 35
64 2 0 332 143 0 417 231 35
65 2 0 417 143 0 502 231 35
66 9 0 162 143 35 230 231 107
67 9 0 162 143 107 230 231 179
68 3 0 142 144 179 240 201 217
69 7 0 178 0 0 271 71 43
70 7 0 178 0 43 271 71 86
71 7 0 178 0 86 271 71 129
72 7 0 178 0 129 271 71 172
73 7 0 178 0 172 271 71 215
74 9 0 240 143 35 308 231 107
75 9 0 240 143 107 308 231 179
76 5 0 240 137 179 337 213 219
77 9 0 337 143 35 409 231 103
78 9 0 409 143 35 481 231 103
79 3 0 337 143 103 435 181 160
80 3 0 337 181 103 435 219 160
81 3 0 337 143 160 435 181 217
82 3 0 337 181 160 435 219 217
83 0 0 271 0 0 344 71 27
84 0 0 344 0 0 417 71 27
85 0 0 417 0 0 490 71 27
86 0 0 490 0 0 563 71 27
87 0 0 271 0 27 344 71 54
88 0 0 344 0 27 417 71 54
89 0 0 417 0 27 490 71 54
90 0 0 490 0 27 563 71 54
91 10 0 271 0 54 371 69 137
92 10 0 371 0 54 471 69 137
93 10 0 471 0 54 571 69 137
94 10 0 271 0 137 371 69 220
95 10 0 371 0 137 471 69 220
96 10 0 471 0 137 571 69 220
97 8 0 484 69 164 547 136 211
98 11 0 435 143 103 510 225 175
99 7 0 435 137 175 506 230 218
100 8 0 510 143 0 557 210 63
101 8 0 510 143 63 557 210 126
102 9 0 510 143 126 578 231 198
