Utilizacion 83.979479 VolCajasEmpacado 84.639209 Duracion[s] 60.008000 Iteraciones 1522
0 1 0 0 0 0 54 79 31
1 1 0 0 79 0 54 158 31
2 1 0 0 0 31 54 79 62
3 1 0 0 79 31 54 158 62
4 1 0 0 0 62 54 79 93
5 1 0 0 79 62 54 158 93
6 1 0 0 0 93 54 79 124
7 1 0 0 79 93 54 158 124
8 1 0 0 0 124 54 79 155
9 1 0 0 79 124 54 158 155
10 1 0 0 0 155 54 79 186
11 1 0 0 79 155 54 158 186
12 1 0 0 0 186 54 79 217
13 1 0 0 79 186 54 158 217
14 3 0 0 158 0 79 192 66
15 3 0 0 158 66 79 192 132
16 3 0 0 158 132 79 192 198
17 0 0 0 158 198 79 183 220
18 0 0 0 192 0 79 217 22
19 0 0 79 192 0 158 217 22
20 0 0 0 192 22 79 217 44
21 0 0 79 192 22 158 217 44
22 0 0 0 192 44 79 217 66
23 0 0 79 192 44 158 217 66
24 0 0 0 192 66 79 217 88
25 0 0 79 192 66 158 217 88
26 0 0 0 192 88 79 217 110
27 0 0 79 192 88 158 217 110
28 0 0 0 192 110 79 217 132
29 0 0 79 192 110 158 217 132
30 0 0 0 192 132 79 217 154
31 0 0 79 192 132 158 217 154
32 0 0 0 192 154 79 217 176
33 0 0 79 192 154 158 217 176
34 0 0 0 192 176 79 217 198
35 0 0 79 192 176 158 217 198
36 0 0 0 192 198 79 217 220
37 0 0 79 192 198 158 217 220
38 3 0 54 0 0 88 79 66
39 3 0 54 79 0 88 158 66
40 1 0 54 0 66 85 79 120
41 1 0 54 79 66 85 158 120
42 1 0 54 0 120 85 79 174
43 1 0 54 79 120 85 158 174
44 0 0 54 0 174 76 79 199
45 0 0 54 79 174 76 158 199
46 3 0 79 158 0 158 192 66
47 3 0 79 158 66 158 192 132
48 3 0 79 158 132 158 192 198
49 3 0 88 0 0 154 79 34
50 3 0 88 79 0 154 158 34
51 3 0 88 0 34 154 79 68
52 3 0 88 79 34 154 158 68
53 3 0 88 0 68 154 79 102
54 3 0 88 79 68 154 158 102
55 2 0 85 0 102 174 85 135
56 2 0 85 0 135 174 85 168
57 2 0 85 0 168 174 85 201
58 4 0 85 85 102 131 133 166
59 4 0 85 85 166 149 131 214
60 0 0 85 133 102 164 158 124
61 4 0 154 85 0 218 131 48
62 4 0 218 85 0 282 131 48
63 4 0 282 85 0 346 131 48
64 4 0 346 85 0 410 131 48
65 4 0 410 85 0 474 131 48
66 4 0 474 85 0 538 131 48
67 4 0 154 85 48 218 131 96
68 4 0 218 85 48 282 131 96
69 4 0 282 85 48 346 131 96
70 4 0 346 85 48 410 131 96
71 4 0 410 85 48 474 131 96
72 4 0 474 85 48 538 131 96
73 4 0 154 85 96 218 131 144
74 4 0 218 85 96 282 131 144
75 4 0 282 85 96 346 131 144
76 4 0 346 85 96 410 131 144
77 4 0 410 85 96 474 131 144
78 4 0 474 85 96 538 131 144
79 4 0 154 85 144 218 131 192
80 4 0 218 85 144 282 131 192
81 4 0 282 85 144 346 131 192
82 4 0 346 85 144 410 131 192
83 4 0 410 85 144 474 131 192
84 4 0 474 85 144 538 131 192
85 3 0 158 158 0 237 192 66
86 2 0 164 131 66 249 220 99
87 2 0 164 131 99 249 220 132
88 2 0 164 131 132 249 220 165
89 2 0 164 131 165 249 220 198
90 2 0 174 0 0 263 85 33
91 2 0 174 0 33 263 85 66
92 2 0 174 0 66 263 85 99
93 2 0 174 0 99 263 85 132
94 2 0 174 0 132 263 85 165
95 2 0 174 0 165 263 85 198
96 2 0 249 131 0 334 220 33
97 2 0 334 131 0 419 220 33
98 2 0 419 131 0 504 220 33
99 2 0 249 131 33 334 220 66
100 2 0 334 131 33 419 220 66
101 2 0 419 131 33 504 220 66
102 2 0 249 131 66 334 220 99
103 2 0 334 131 66 419 220 99
104 2 0 419 131 66 504 220 99
105 2 0 249 131 99 338 216 132
106 5 1 149 85 192 228 107 217
107 5 1 228 85 192 307 107 217
108 5 1 307 85 192 386 107 217
