Utilizacion 70.257039 VolCajasEmpacado 100.000000 Duracion[s] 0.086000 Iteraciones 5
0 4 0 0 0 0 85 75 86
1 4 0 85 0 0 170 75 86
2 4 0 0 75 0 85 150 86
3 4 0 85 75 0 170 150 86
4 4 0 0 150 0 85 225 86
5 4 0 85 150 0 170 225 86
6 6 0 0 0 86 101 106 178
7 6 0 0 106 86 101 212 178
8 2 0 0 0 178 61 54 238
9 2 0 61 0 178 122 54 238
10 1 0 0 54 178 49 109 233
11 0 0 0 109 178 44 158 228
12 0 0 0 158 178 44 207 228
13 1 0 44 109 178 93 164 233
14 1 0 44 164 178 93 219 233
15 0 0 49 54 178 98 98 228
16 5 0 101 54 86 208 144 202
17 0 0 101 144 86 145 193 136
18 4 0 101 144 136 187 219 221
19 1 0 122 0 86 177 49 141
20 1 0 122 0 141 177 49 196
21 1 0 177 0 0 232 49 55
22 1 0 177 0 55 232 49 110
23 1 0 177 0 110 232 49 165
24 4 0 187 144 0 262 230 85
25 6 0 187 144 85 293 236 186
26 6 0 208 49 0 309 141 106
27 3 0 208 49 106 277 110 174
28 6 0 293 141 0 385 242 106
29 6 0 293 141 106 385 242 212
30 7 0 309 0 0 438 100 116
31 7 0 438 0 0 567 100 116
32 7 0 567 0 0 696 100 116
33 7 0 696 0 0 825 100 116
34 7 0 825 0 0 954 100 116
35 7 0 954 0 0 1083 100 116
36 7 0 1083 0 0 1212 100 116
37 7 0 1212 0 0 1341 100 116
38 3 0 277 0 116 346 61 184
39 3 0 346 0 116 415 61 184
40 3 0 277 61 116 346 122 184
41 3 0 346 61 116 415 122 184
42 6 0 385 122 0 477 223 106
43 8 0 385 122 106 529 235 232
44 8 0 415 0 116 559 113 242
45 8 0 529 113 0 673 239 113
46 8 0 529 113 113 673 239 226
47 10 1 559 0 116 641 95 208
48 10 1 641 0 116 723 95 208
49 9 1 673 100 0 750 167 74
50 9 1 673 167 0 750 234 74
51 11 1 723 0 116 841 100 224
52 12 1 673 100 74 810 226 235
53 10 1 841 0 116 936 82 208
54 10 1 936 0 116 1031 82 208
55 10 1 1031 0 116 1126 82 208
56 10 1 1126 0 116 1221 82 208
57 11 1 810 100 0 928 200 108
58 9 1 1221 0 116 1288 77 190
59 9 1 810 100 108 887 167 182
60 9 1 887 100 108 954 177 182
61 9 1 1288 0 116 1355 77 190
62 12 1 954 100 0 1080 237 161
63 12 1 1080 100 0 1206 237 161
64 12 1 1206 100 0 1343 226 161
65 13 2 954 82 161 1031 156 228
