Utilizacion 41.497249 VolCajasEmpacado 100.000000 Duracion[s] 0.020000 Iteraciones 1
0 3 0 0 0 0 140 114 106
1 3 0 0 114 0 140 228 106
2 3 0 0 0 106 140 114 212
3 3 0 0 114 106 140 228 212
4 0 0 0 0 212 27 28 215
5 0 0 0 28 212 27 56 215
6 0 0 0 56 212 27 84 215
7 0 0 0 84 212 27 112 215
8 0 0 0 0 215 27 28 218
9 0 0 0 28 215 27 56 218
10 0 0 0 56 215 27 84 218
11 0 0 0 84 215 27 112 218
12 1 0 0 112 212 56 168 226
13 1 0 0 112 226 56 168 240
14 4 0 0 168 212 80 228 230
15 5 0 27 0 212 115 88 232
16 6 0 0 0 232 115 99 233
17 6 0 0 0 233 115 99 234
18 6 0 0 0 234 115 99 235
19 6 0 0 0 235 115 99 236
20 4 0 56 99 212 136 159 230
21 4 0 80 159 212 140 239 230
22 4 0 140 0 0 200 80 18
23 4 0 140 80 0 200 160 18
24 4 0 140 160 0 200 240 18
25 2 0 140 0 18 210 56 89
26 7 0 140 56 18 252 196 151
27 5 0 252 0 0 340 88 20
28 5 0 340 0 0 428 88 20
29 5 0 428 0 0 516 88 20
30 9 1 0 0 236 92 79 237
31 9 1 0 0 237 92 79 238
32 9 1 0 0 238 92 79 239
33 9 1 0 0 239 92 79 240
34 9 1 0 0 240 92 79 241
35 9 1 0 79 240 92 158 241
36 9 1 0 79 241 92 158 242
37 9 1 0 79 242 92 158 243
38 10 1 140 0 151 220 112 185
39 10 1 140 112 151 220 224 185
40 8 1 140 0 185 200 80 222
41 8 1 140 80 185 200 160 222
42 13 1 252 88 0 364 228 193
43 11 1 252 0 20 372 80 221
44 11 1 372 0 20 492 80 221
45 12 1 364 88 0 444 200 147
46 12 1 444 88 0 524 200 147
47 12 1 516 0 0 628 80 147
48 12 1 524 80 0 604 192 147
49 16 2 200 80 193 340 192 230
50 18 2 340 80 193 380 131 244
51 18 2 340 131 193 380 182 244
52 18 2 340 182 193 380 233 244
53 18 2 380 200 0 431 240 51
54 17 2 380 80 147 451 140 227
55 17 2 380 140 147 451 200 227
56 14 2 451 80 147 591 194 200
57 16 2 451 80 200 563 220 237
58 15 2 604 80 0 716 220 172
59 15 2 716 0 0 856 112 172
60 14 2 716 112 0 856 226 53
