Utilizacion 81.337701 VolCajasEmpacado 69.002538 Duracion[s] 60.000000 Iteraciones 4750
0 12 0 0 0 0 118 108 100
1 12 0 0 108 0 118 216 100
2 12 0 0 0 100 118 108 200
3 12 0 0 108 100 118 216 200
4 0 0 0 0 200 15 3 245
5 0 0 0 216 0 45 219 15
6 0 0 0 219 0 45 222 15
7 0 0 0 222 0 45 225 15
8 0 0 0 225 0 45 228 15
9 0 0 0 228 0 45 231 15
10 0 0 0 231 0 45 234 15
11 0 0 0 234 0 45 237 15
12 0 0 0 237 0 45 240 15
13 2 0 0 216 15 65 236 18
14 2 0 0 216 18 65 236 21
15 2 0 0 216 21 65 236 24
16 2 0 0 216 24 65 236 27
17 2 0 0 216 27 65 236 30
18 2 0 0 216 30 65 236 33
19 2 0 0 216 33 65 236 36
20 2 0 0 216 36 65 236 39
21 2 0 0 216 39 65 236 42
22 2 0 0 216 42 65 236 45
23 2 0 0 216 45 65 236 48
24 2 0 0 216 48 65 236 51
25 2 0 0 216 51 65 236 54
26 2 0 0 216 54 65 236 57
27 2 0 0 216 57 65 236 60
28 2 0 0 216 60 65 236 63
29 2 0 0 216 63 65 236 66
30 2 0 0 216 66 65 236 69
31 2 0 0 216 69 65 236 72
32 2 0 0 216 72 65 236 75
33 0 0 0 3 200 15 6 245
34 0 0 0 6 200 15 9 245
35 0 0 0 9 200 15 12 245
36 1 0 0 216 75 52 234 78
37 1 0 0 216 78 52 234 81
38 1 0 0 216 81 52 234 84
39 1 0 0 216 84 52 234 87
40 1 0 0 216 87 52 234 90
41 1 0 0 216 90 52 234 93
42 1 0 0 216 93 52 234 96
43 1 0 0 216 96 52 234 99
44 1 0 0 216 99 52 234 102
45 1 0 0 216 102 52 234 105
46 1 0 0 216 105 52 234 108
47 1 0 0 216 108 52 234 111
48 1 0 0 216 111 52 234 114
49 1 0 0 216 114 52 234 117
50 1 0 0 216 117 52 234 120
51 1 0 0 216 120 52 234 123
52 1 0 0 216 123 52 234 126
53 1 0 0 216 126 52 234 129
54 1 0 0 216 129 52 234 132
55 1 0 0 216 132 52 234 135
56 1 0 0 216 135 52 234 138
57 1 0 0 216 138 52 234 141
58 1 0 0 216 141 52 234 144
59 1 0 0 216 144 52 234 147
60 1 0 0 216 147 52 234 150
61 1 0 0 216 150 52 234 153
62 1 0 0 216 153 52 234 156
63 11 0 118 0 0 315 101 116
64 11 0 315 0 0 512 101 116
65 11 0 118 101 0 315 202 116
66 11 0 315 101 0 512 202 116
67 11 0 118 0 116 315 101 232
68 11 0 315 0 116 512 101 232
69 11 0 118 101 116 315 202 232
70 11 0 315 101 116 512 202 232
71 8 0 512 0 0 591 77 69
72 8 0 512 77 0 591 154 69
73 8 0 512 154 0 591 231 69
74 8 0 512 0 69 591 77 138
75 8 0 512 77 69 591 154 138
76 8 0 512 154 69 591 231 138
77 8 0 512 0 138 591 77 207
78 8 0 512 77 138 591 154 207
79 8 0 512 154 138 591 231 207
80 8 0 591 0 0 670 77 69
81 8 0 670 0 0 749 77 69
82 8 0 749 0 0 828 77 69
83 8 0 828 0 0 907 77 69
84 8 0 907 0 0 986 77 69
85 8 0 591 0 69 670 77 138
86 8 0 670 0 69 749 77 138
87 8 0 749 0 69 828 77 138
88 8 0 828 0 69 907 77 138
89 8 0 907 0 69 986 77 138
90 8 0 591 0 138 670 77 207
91 8 0 670 0 138 749 77 207
92 8 0 749 0 138 828 77 207
93 8 0 828 0 138 907 77 207
94 8 0 907 0 138 986 77 207
95 13 0 591 77 0 759 232 195
96 13 0 759 77 0 927 232 195
97 13 0 927 77 0 1095 232 195
98 13 0 1095 77 0 1263 232 195
99 3 0 591 77 195 646 135 244
100 3 0 591 135 195 646 193 244
101 3 0 646 77 195 701 135 244
102 3 0 646 135 195 701 193 244
103 3 0 701 77 195 759 132 244
104 3 0 701 132 195 759 187 244
105 3 0 759 77 195 814 135 244
106 3 0 814 77 195 869 135 244
107 3 0 869 77 195 924 135 244
108 3 0 924 77 195 979 135 244
109 3 0 979 77 195 1034 135 244
110 3 0 1034 77 195 1089 135 244
111 9 0 986 0 0 1071 75 86
112 9 0 986 0 86 1071 75 172
113 6 0 986 0 172 1060 77 239
114 6 0 1060 0 172 1137 74 239
115 5 0 1071 0 0 1138 77 74
116 5 0 1138 0 0 1205 77 74
117 8 0 1071 0 74 1150 77 143
118 4 0 1137 0 143 1194 68 207
119 4 0 1150 0 74 1214 68 131
120 9 0 1194 0 131 1279 75 217
121 4 0 1205 0 0 1262 64 68
122 4 0 1262 0 0 1319 64 68
123 4 0 1214 0 68 1282 64 125
124 4 0 1282 0 68 1350 64 125
125 9 0 1263 64 0 1348 150 75
126 9 0 1263 150 0 1348 236 75
127 9 0 1263 75 75 1349 150 160
128 9 0 1263 150 75 1349 225 160
129 4 0 1263 75 160 1320 143 224
130 7 0 1263 143 160 1338 229 245
131 4 0 1279 0 125 1347 64 182
132 4 0 1279 0 182 1347 64 239
