Utilizacion 66.666667 VolCajasEmpacado 100.000000 Duracion[s] 0.013000 Iteraciones 3
0 0 0 0 0 0 1 1 2
1 0 0 0 1 0 1 2 2
2 0 0 0 2 0 1 3 2
3 0 0 0 3 0 1 4 2
4 0 0 0 4 0 1 5 2
5 0 0 0 5 0 1 6 2
6 0 0 0 6 0 1 7 2
7 0 0 0 7 0 1 8 2
8 0 0 0 8 0 1 9 2
9 0 0 0 9 0 1 10 2
10 0 0 0 0 2 1 1 4
11 0 0 0 1 2 1 2 4
12 0 0 0 2 2 1 3 4
13 0 0 0 3 2 1 4 4
14 0 0 0 4 2 1 5 4
15 0 0 0 5 2 1 6 4
16 0 0 0 6 2 1 7 4
17 0 0 0 7 2 1 8 4
18 0 0 0 8 2 1 9 4
19 0 0 0 9 2 1 10 4
20 0 0 0 0 4 1 1 6
21 0 0 0 1 4 1 2 6
22 0 0 0 2 4 1 3 6
23 0 0 0 3 4 1 4 6
24 0 0 0 4 4 1 5 6
25 0 0 0 5 4 1 6 6
26 0 0 0 6 4 1 7 6
27 0 0 0 7 4 1 8 6
28 0 0 0 8 4 1 9 6
29 0 0 0 9 4 1 10 6
30 0 0 0 0 6 1 1 8
31 0 0 0 1 6 1 2 8
32 0 0 0 2 6 1 3 8
33 0 0 0 3 6 1 4 8
34 0 0 0 4 6 1 5 8
35 0 0 0 5 6 1 6 8
36 0 0 0 6 6 1 7 8
37 0 0 0 7 6 1 8 8
38 0 0 0 8 6 1 9 8
39 0 0 0 9 6 1 10 8
40 0 0 0 0 8 2 1 9
41 0 0 0 1 8 2 2 9
42 0 0 0 2 8 2 3 9
43 0 0 0 3 8 2 4 9
44 0 0 0 4 8 2 5 9
45 0 0 0 5 8 2 6 9
46 0 0 0 6 8 2 7 9
47 0 0 0 7 8 2 8 9
48 0 0 0 8 8 2 9 9
49 0 0 0 9 8 2 10 9
50 0 0 0 0 9 2 1 10
51 0 0 0 1 9 2 2 10
52 0 0 0 2 9 2 3 10
53 0 0 0 3 9 2 4 10
54 0 0 0 4 9 2 5 10
55 0 0 0 5 9 2 6 10
56 0 0 0 6 9 2 7 10
57 0 0 0 7 9 2 8 10
58 0 0 0 8 9 2 9 10
59 0 0 0 9 9 2 10 10
60 0 0 2 0 0 3 2 1
61 0 0 2 2 0 3 4 1
62 0 0 2 4 0 3 6 1
63 0 0 2 6 0 3 8 1
64 0 0 2 8 0 3 10 1
65 0 0 2 0 1 3 2 2
66 0 0 2 2 1 3 4 2
67 0 0 2 4 1 3 6 2
68 0 0 2 6 1 3 8 2
69 0 0 2 8 1 3 10 2
70 0 0 2 0 2 3 2 3
71 0 0 2 2 2 3 4 3
72 0 0 2 4 2 3 6 3
73 0 0 2 6 2 3 8 3
74 0 0 2 8 2 3 10 3
75 0 0 2 0 3 3 2 4
76 0 0 2 2 3 3 4 4
77 0 0 2 4 3 3 6 4
78 0 0 2 6 3 3 8 4
79 0 0 2 8 3 3 10 4
80 0 0 2 0 4 3 2 5
81 0 0 2 2 4 3 4 5
82 0 0 2 4 4 3 6 5
83 0 0 2 6 4 3 8 5
84 0 0 2 8 4 3 10 5
85 0 0 2 0 5 3 2 6
86 0 0 2 2 5 3 4 6
87 0 0 2 4 5 3 6 6
88 0 0 2 6 5 3 8 6
89 0 0 2 8 5 3 10 6
90 0 0 2 0 6 3 2 7
91 0 0 2 2 6 3 4 7
92 0 0 2 4 6 3 6 7
93 0 0 2 6 6 3 8 7
94 0 0 2 8 6 3 10 7
95 0 0 2 0 7 3 2 8
96 0 0 2 2 7 3 4 8
97 0 0 2 4 7 3 6 8
98 0 0 2 6 7 3 8 8
99 0 0 2 8 7 3 10 8
100 0 0 2 0 8 3 2 9
101 0 0 2 2 8 3 4 9
102 0 0 2 4 8 3 6 9
103 0 0 2 6 8 3 8 9
104 0 0 2 8 8 3 10 9
105 0 0 2 0 9 4 1 10
106 0 0 2 1 9 4 2 10
107 0 0 2 2 9 4 3 10
108 0 0 2 3 9 4 4 10
109 0 0 2 4 9 4 5 10
110 0 0 2 5 9 4 6 10
111 0 0 2 6 9 4 7 10
112 0 0 2 7 9 4 8 10
113 0 0 2 8 9 4 9 10
114 0 0 2 9 9 4 10 10
115 0 0 4 0 0 6 1 1
116 0 0 4 0 1 6 1 2
117 0 0 4 0 2 6 1 3
118 0 0 4 0 3 6 1 4
119 0 0 4 0 4 6 1 5
120 0 0 4 0 5 6 1 6
121 0 0 4 0 6 6 1 7
122 0 0 4 0 7 6 1 8
123 0 0 4 0 8 6 1 9
124 0 0 4 0 9 5 2 10
125 0 0 5 0 9 7 1 10
126 0 0 4 2 0 6 3 1
127 0 0 4 3 0 6 4 1
128 0 0 4 4 0 6 5 1
129 0 0 4 2 1 6 3 2
130 0 0 4 3 1 6 4 2
131 0 0 4 4 1 6 5 2
132 0 0 4 2 2 6 3 3
133 0 0 4 3 2 6 4 3
134 0 0 4 4 2 6 5 3
135 0 0 4 2 3 6 3 4
136 0 0 4 3 3 6 4 4
137 0 0 4 4 3 6 5 4
138 0 0 4 2 4 6 3 5
139 0 0 4 3 4 6 4 5
140 0 0 4 4 4 6 5 5
141 0 0 4 2 5 6 3 6
142 0 0 4 3 5 6 4 6
143 0 0 4 4 5 6 5 6
144 0 0 4 2 6 6 3 7
145 0 0 4 3 6 6 4 7
146 0 0 4 4 6 6 5 7
147 0 0 4 2 7 6 3 8
148 0 0 4 3 7 6 4 8
149 0 0 4 4 7 6 5 8
150 0 0 4 2 8 6 3 9
151 0 0 4 3 8 6 4 9
152 0 0 4 4 8 6 5 9
153 0 0 4 2 9 6 3 10
154 0 0 4 3 9 6 4 10
155 0 0 4 4 9 6 5 10
156 0 0 4 5 0 5 7 1
157 0 0 4 7 0 5 9 1
158 1 1 7 0 0 9 1 1
159 1 1 7 1 0 9 2 1
160 1 1 7 2 0 9 3 1
161 1 1 7 3 0 9 4 1
162 1 1 7 4 0 9 5 1
163 1 1 7 5 0 9 6 1
164 1 1 7 6 0 9 7 1
165 1 1 7 7 0 9 8 1
166 1 1 7 8 0 9 9 1
167 1 1 7 9 0 9 10 1
168 1 1 7 0 1 9 1 2
169 1 1 7 1 1 9 2 2
170 1 1 7 2 1 9 3 2
171 1 1 7 3 1 9 4 2
172 1 1 7 4 1 9 5 2
173 1 1 7 5 1 9 6 2
174 1 1 7 6 1 9 7 2
175 1 1 7 7 1 9 8 2
176 1 1 7 8 1 9 9 2
177 1 1 7 9 1 9 10 2
178 1 1 7 0 2 9 1 3
179 1 1 7 1 2 9 2 3
180 1 1 7 2 2 9 3 3
181 1 1 7 3 2 9 4 3
182 1 1 7 4 2 9 5 3
183 1 1 7 5 2 9 6 3
184 1 1 7 6 2 9 7 3
185 1 1 7 7 2 9 8 3
186 1 1 7 8 2 9 9 3
187 1 1 7 9 2 9 10 3
188 1 1 7 0 3 9 1 4
189 1 1 7 1 3 9 2 4
190 1 1 7 2 3 9 3 4
191 1 1 7 3 3 9 4 4
192 1 1 7 4 3 9 5 4
193 1 1 7 5 3 9 6 4
194 1 1 7 6 3 9 7 4
195 1 1 7 7 3 9 8 4
196 1 1 7 8 3 9 9 4
197 1 1 7 9 3 9 10 4
198 1 1 7 0 4 9 1 5
199 1 1 7 1 4 9 2 5
200 1 1 7 2 4 9 3 5
201 1 1 7 3 4 9 4 5
202 1 1 7 4 4 9 5 5
203 1 1 7 5 4 9 6 5
204 1 1 7 6 4 9 7 5
205 1 1 7 7 4 9 8 5
206 1 1 7 8 4 9 9 5
207 1 1 7 9 4 9 10 5
208 1 1 7 0 5 9 1 6
209 1 1 7 1 5 9 2 6
210 1 1 7 2 5 9 3 6
211 1 1 7 3 5 9 4 6
212 1 1 7 4 5 9 5 6
213 1 1 7 5 5 9 6 6
214 1 1 7 6 5 9 7 6
215 1 1 7 7 5 9 8 6
216 1 1 7 8 5 9 9 6
217 1 1 7 9 5 9 10 6
218 1 1 7 0 6 9 1 7
219 1 1 7 1 6 9 2 7
220 1 1 7 2 6 9 3 7
221 1 1 7 3 6 9 4 7
222 1 1 7 4 6 9 5 7
223 1 1 7 5 6 9 6 7
224 1 1 7 6 6 9 7 7
225 1 1 7 7 6 9 8 7
226 1 1 7 8 6 9 9 7
227 1 1 7 9 6 9 10 7
228 1 1 7 0 7 9 1 8
229 1 1 7 1 7 9 2 8
230 1 1 7 2 7 9 3 8
231 1 1 7 3 7 9 4 8
232 1 1 7 4 7 9 5 8
233 1 1 7 5 7 9 6 8
234 1 1 7 6 7 9 7 8
235 1 1 7 7 7 9 8 8
236 1 1 7 8 7 9 9 8
237 1 1 7 9 7 9 10 8
238 1 1 7 0 8 9 1 9
239 1 1 7 1 8 9 2 9
240 1 1 7 2 8 9 3 9
241 1 1 7 3 8 9 4 9
242 1 1 7 4 8 9 5 9
243 1 1 7 5 8 9 6 9
244 1 1 7 6 8 9 7 9
245 1 1 7 7 8 9 8 9
246 1 1 7 8 8 9 9 9
247 1 1 7 9 8 9 10 9
248 1 1 7 0 9 8 2 10
249 1 1 8 0 9 9 2 10
250 1 1 7 2 9 8 4 10
251 1 1 7 4 9 8 6 10
252 1 1 7 6 9 8 8 10
253 1 1 7 8 9 8 10 10
254 1 1 8 2 9 9 4 10
255 1 1 8 4 9 9 6 10
256 1 1 8 6 9 9 8 10
257 1 1 8 8 9 9 10 10
258 1 1 9 0 0 11 1 1
259 1 1 9 1 0 11 2 1
260 1 1 9 2 0 11 3 1
261 1 1 9 3 0 11 4 1
262 1 1 9 4 0 11 5 1
263 1 1 9 5 0 11 6 1
264 1 1 9 6 0 11 7 1
265 1 1 9 7 0 11 8 1
266 1 1 9 8 0 11 9 1
267 1 1 9 9 0 11 10 1
268 1 1 9 0 1 11 1 2
269 1 1 9 1 1 11 2 2
270 1 1 9 2 1 11 3 2
271 1 1 9 3 1 11 4 2
272 1 1 9 4 1 11 5 2
273 1 1 9 5 1 11 6 2
274 1 1 9 6 1 11 7 2
275 1 1 9 7 1 11 8 2
276 1 1 9 8 1 11 9 2
277 1 1 9 9 1 11 10 2
278 1 1 9 0 2 11 1 3
279 1 1 9 1 2 11 2 3
280 1 1 9 2 2 11 3 3
281 1 1 9 3 2 11 4 3
282 1 1 9 4 2 11 5 3
283 1 1 9 5 2 11 6 3
284 1 1 9 6 2 11 7 3
285 1 1 9 7 2 11 8 3
286 1 1 9 8 2 11 9 3
287 1 1 9 9 2 11 10 3
288 1 1 9 0 3 11 1 4
289 1 1 9 1 3 11 2 4
290 1 1 9 2 3 11 3 4
291 1 1 9 3 3 11 4 4
292 1 1 9 4 3 11 5 4
293 1 1 9 5 3 11 6 4
294 1 1 9 6 3 11 7 4
295 1 1 9 7 3 11 8 4
296 1 1 9 8 3 11 9 4
297 1 1 9 9 3 11 10 4
298 1 1 9 0 4 11 1 5
299 1 1 9 1 4 11 2 5
300 1 1 9 2 4 11 3 5
301 1 1 9 3 4 11 4 5
302 1 1 9 4 4 11 5 5
303 1 1 9 5 4 11 6 5
304 1 1 9 6 4 11 7 5
305 1 1 9 7 4 11 8 5
306 1 1 9 8 4 11 9 5
307 1 1 9 9 4 11 10 5
308 1 1 9 0 5 11 1 6
309 1 1 9 1 5 11 2 6
310 1 1 9 2 5 11 3 6
311 1 1 9 3 5 11 4 6
312 1 1 9 4 5 11 5 6
313 1 1 9 5 5 11 6 6
314 1 1 9 6 5 11 7 6
315 1 1 9 7 5 11 8 6
316 1 1 9 8 5 11 9 6
317 1 1 9 9 5 11 10 6
318 1 1 9 0 6 11 1 7
319 1 1 9 1 6 11 2 7
320 1 1 9 2 6 11 3 7
321 1 1 9 3 6 11 4 7
322 1 1 9 4 6 11 5 7
323 1 1 9 5 6 11 6 7
324 1 1 9 6 6 11 7 7
325 1 1 9 7 6 11 8 7
