Utilizacion 78.518240 VolCajasEmpacado 80.398066 Duracion[s] 60.010000 Iteraciones 6454
0 0 0 0 0 0 110 55 60
1 0 0 0 55 0 110 110 60
2 1 0 0 0 60 110 50 135
3 1 0 0 50 60 110 100 135
4 1 0 0 0 135 110 50 210
5 1 0 0 50 135 110 100 210
6 2 1 0 110 0 75 220 50
7 2 1 0 110 50 75 220 100
8 2 1 0 110 100 75 220 150
9 4 2 0 100 150 110 155 210
10 3 2 0 155 150 110 230 200
11 4 2 110 0 0 220 55 60
12 5 2 110 55 0 188 135 71
13 5 2 110 55 71 188 135 142
14 5 2 110 55 142 188 135 213
15 5 2 110 135 0 188 215 71
16 8 3 110 135 71 188 215 142
17 8 3 110 135 142 188 215 213
18 7 3 110 0 60 220 55 120
19 7 3 110 0 120 220 55 180
20 8 3 188 55 0 268 133 71
21 8 3 188 55 71 268 133 142
22 8 3 188 55 142 268 133 213
23 6 3 188 133 0 298 183 75
24 6 3 188 183 0 298 233 75
25 6 3 188 133 75 298 183 150
26 6 3 188 183 75 298 233 150
27 10 4 188 133 150 298 188 210
28 10 4 220 0 0 330 55 60
29 10 4 220 0 60 330 55 120
30 10 4 220 0 120 330 55 180
31 11 4 268 55 0 348 133 71
32 11 4 348 55 0 428 133 71
33 11 4 428 55 0 508 133 71
34 11 4 268 55 71 348 133 142
35 11 4 268 55 142 348 133 213
36 9 4 298 133 0 408 183 75
37 9 4 298 183 0 408 233 75
38 10 4 298 133 75 408 188 135
39 13 5 298 133 135 376 204 215
40 12 5 330 0 0 440 55 60
41 14 5 330 0 60 440 50 135
42 14 5 330 0 135 440 50 210
43 13 5 348 50 71 419 130 149
44 13 5 348 50 149 426 130 220
45 17 6 426 50 71 506 128 142
46 17 6 426 50 142 506 128 213
47 15 6 408 133 0 518 183 75
48 15 6 408 183 0 518 233 75
49 17 6 408 130 75 488 201 153
50 16 6 376 130 153 486 185 213
51 17 6 508 0 0 586 71 80
52 16 6 506 0 80 561 110 140
53 16 6 506 0 140 566 110 195
54 19 7 518 110 0 578 220 55
55 19 7 518 110 55 578 220 110
56 19 7 518 110 110 578 220 165
57 19 7 518 110 165 578 220 220
