Utilizacion 69.998561 VolCajasEmpacado 77.514108 Duracion[s] 60.005000 Iteraciones 1827
0 2 0 0 0 0 116 101 197
1 2 0 0 101 0 116 202 197
2 5 0 116 0 0 191 86 85
3 5 0 116 86 0 191 172 85
4 0 0 116 172 0 165 227 55
5 0 0 116 0 85 171 55 134
6 0 0 116 0 134 171 55 183
7 0 0 116 0 183 171 55 232
8 4 0 116 55 85 185 123 146
9 4 0 116 55 146 185 123 207
10 4 0 165 172 0 234 240 61
11 4 0 165 172 61 234 240 122
12 4 0 165 172 122 234 240 183
13 4 0 165 172 183 234 240 244
14 1 0 191 0 0 299 118 100
15 4 0 191 0 100 259 69 161
16 1 0 234 118 0 334 226 118
17 1 0 234 118 118 334 226 236
18 3 0 299 0 0 399 118 108
19 1 0 299 0 108 399 108 226
20 2 0 334 118 0 450 219 197
21 7 1 334 118 197 377 159 233
22 7 1 334 159 197 377 200 233
23 7 1 377 118 197 420 159 233
24 8 1 399 0 0 525 113 144
25 8 1 525 0 0 651 113 144
26 8 1 651 0 0 777 113 144
27 8 1 777 0 0 903 113 144
28 8 1 903 0 0 1029 113 144
29 8 1 1029 0 0 1155 113 144
30 8 1 1155 0 0 1281 113 144
31 13 1 399 0 144 460 54 204
32 13 1 399 54 144 460 108 204
33 10 1 460 0 144 534 77 211
34 12 1 450 113 0 511 173 54
35 12 1 450 173 0 511 233 54
36 12 1 450 113 54 510 174 108
37 12 1 450 113 108 510 174 162
38 12 1 450 113 162 510 174 216
39 10 1 534 0 144 611 74 211
40 10 1 611 0 144 685 77 211
41 10 1 685 0 144 759 77 211
42 10 1 759 0 144 833 77 211
43 10 1 833 0 144 907 77 211
44 10 1 907 0 144 981 77 211
45 10 1 981 0 144 1055 77 211
46 13 1 450 174 54 511 228 114
47 13 1 450 174 114 511 228 174
48 13 1 450 174 174 511 228 234
49 9 1 1055 0 144 1156 106 236
50 6 1 511 113 0 648 239 161
51 6 1 648 113 0 785 239 161
52 6 1 785 113 0 922 239 161
53 6 1 922 113 0 1059 239 161
54 6 1 1059 113 0 1196 239 161
55 6 1 1196 113 0 1333 239 161
56 11 1 1156 0 144 1233 67 218
57 11 1 1281 0 0 1348 77 74
58 11 1 1281 0 74 1348 77 148
59 12 1 1281 0 148 1342 60 202
