Utilizacion 41.497249 VolCajasEmpacado 100.000000 Duracion[s] 0.004000 Iteraciones 1
0 9 0 0 0 0 80 60 71
1 9 0 0 0 71 80 60 142
2 8 0 0 0 142 92 79 143
3 8 0 0 79 142 92 158 143
4 8 0 0 158 142 92 237 143
5 6 0 0 60 0 88 148 20
6 6 0 0 148 0 88 236 20
7 1 0 0 60 20 114 200 126
8 1 0 114 60 20 228 200 126
9 1 0 228 60 20 342 200 126
10 1 0 342 60 20 456 200 126
11 0 0 0 200 20 51 240 71
12 0 0 51 200 20 102 240 71
13 0 0 102 200 20 153 240 71
14 0 0 153 200 20 204 240 71
15 5 0 0 0 143 99 115 144
16 5 0 0 115 143 99 230 144
17 5 0 0 0 144 99 115 145
18 5 0 0 115 144 99 230 145
19 2 0 0 0 145 140 112 182
20 2 0 0 112 145 140 224 182
21 12 0 0 0 182 56 14 238
22 12 0 0 14 182 56 28 238
23 13 0 0 0 238 27 28 241
24 13 0 0 0 241 27 28 244
25 8 0 0 0 244 92 79 245
26 10 0 0 28 182 80 88 219
27 10 0 0 88 182 80 148 219
28 13 0 27 0 238 54 28 241
29 13 0 27 0 241 54 28 244
30 13 0 0 200 71 27 228 74
31 13 0 0 200 74 27 228 77
32 13 0 0 200 77 27 228 80
33 13 0 0 200 80 27 228 83
34 8 0 0 28 219 92 107 220
35 8 0 0 107 219 92 186 220
36 6 0 0 28 220 88 116 240
37 6 0 88 28 220 176 116 240
38 8 0 0 28 240 92 107 241
39 8 0 0 28 241 92 107 242
40 11 0 80 0 0 150 56 71
41 4 0 456 0 0 596 112 193
42 7 0 456 112 0 536 232 201
43 7 0 536 112 0 616 232 201
44 3 0 596 0 0 736 112 133
45 14 1 92 116 201 172 228 235
46 14 1 172 116 201 252 228 235
47 15 1 616 112 0 696 224 147
48 15 1 696 112 0 776 224 147
49 15 1 736 0 0 816 112 147
50 15 1 816 0 0 896 112 147
51 16 2 80 0 201 140 80 219
52 16 2 140 0 201 200 80 219
53 16 2 200 0 201 260 80 219
54 16 2 260 0 201 320 80 219
55 16 2 320 0 201 380 80 219
56 16 2 380 0 201 440 80 219
57 18 2 616 0 147 730 140 200
58 18 2 730 0 147 844 140 200
59 17 2 844 112 0 984 224 172
60 17 2 896 0 0 1036 112 172
