Utilizacion 83.785033 VolCajasEmpacado 84.909412 Duracion[s] 60.024000 Iteraciones 784
0 8 0 0 0 0 118 42 54
1 8 0 0 42 0 118 84 54
2 8 0 0 0 54 118 42 108
3 8 0 0 42 54 118 84 108
4 8 0 0 0 108 118 42 162
5 8 0 0 42 108 118 84 162
6 8 0 0 0 162 118 42 216
7 8 0 0 42 162 118 84 216
8 0 0 0 84 0 112 179 20
9 0 0 0 84 20 112 179 40
10 0 0 0 84 40 112 179 60
11 0 0 0 84 60 112 179 80
12 0 0 0 84 80 112 179 100
13 0 0 0 84 100 112 179 120
14 0 0 0 84 120 112 179 140
15 0 0 0 84 140 112 179 160
16 0 0 0 84 160 112 179 180
17 0 0 0 84 180 112 179 200
18 0 0 0 84 200 112 179 220
19 11 0 0 179 0 100 229 73
20 11 0 0 179 73 100 229 146
21 11 0 0 179 146 100 229 219
22 11 0 100 179 0 200 229 73
23 11 0 100 179 73 200 229 146
24 11 0 100 179 146 200 229 219
25 1 0 112 84 0 173 130 28
26 1 0 112 130 0 173 176 28
27 1 0 112 84 28 173 130 56
28 1 0 112 130 28 173 176 56
29 1 0 112 84 56 173 130 84
30 1 0 112 130 56 173 176 84
31 1 0 112 84 84 173 130 112
32 1 0 112 130 84 173 176 112
33 1 0 112 84 112 173 130 140
34 1 0 112 130 112 173 176 140
35 1 0 112 84 140 173 130 168
36 1 0 112 130 140 173 176 168
37 1 0 112 84 168 173 130 196
38 1 0 112 130 168 173 176 196
39 6 0 118 0 0 200 75 39
40 6 0 200 0 0 282 75 39
41 6 0 282 0 0 364 75 39
42 6 0 118 0 39 200 75 78
43 6 0 200 0 39 282 75 78
44 6 0 282 0 39 364 75 78
45 6 0 118 0 78 200 75 117
46 6 0 200 0 78 282 75 117
47 6 0 282 0 78 364 75 117
48 6 0 118 0 117 200 75 156
49 6 0 200 0 117 282 75 156
50 6 0 282 0 117 364 75 156
51 6 0 118 0 156 200 75 195
52 6 0 200 0 156 282 75 195
53 6 0 282 0 156 364 75 195
54 11 0 173 75 0 246 175 50
55 10 0 173 75 50 241 125 130
56 10 0 173 125 50 241 175 130
57 10 0 173 75 130 241 125 210
58 10 0 173 125 130 241 175 210
59 3 0 200 175 0 275 233 36
60 3 0 275 175 0 350 233 36
61 3 0 200 175 36 275 233 72
62 3 0 275 175 36 350 233 72
63 3 0 200 175 72 275 233 108
64 3 0 275 175 72 350 233 108
65 3 0 200 175 108 275 233 144
66 3 0 275 175 108 350 233 144
67 3 0 200 175 144 275 233 180
68 3 0 275 175 144 350 233 180
69 3 0 200 175 180 275 233 216
70 3 0 275 175 180 350 233 216
71 4 0 246 75 0 364 112 38
72 4 0 246 112 0 364 149 38
73 4 0 246 75 38 364 112 76
74 4 0 246 112 38 364 149 76
75 4 0 246 75 76 364 112 114
76 4 0 246 112 76 364 149 114
77 4 0 246 75 114 364 112 152
78 4 0 246 112 114 364 149 152
79 4 0 246 75 152 364 112 190
80 4 0 246 112 152 364 149 190
81 11 0 350 149 0 450 199 73
82 11 0 450 149 0 550 199 73
83 11 0 350 149 73 450 199 146
84 11 0 450 149 73 550 199 146
85 11 0 350 149 146 450 199 219
86 11 0 450 149 146 550 199 219
87 2 0 350 199 0 450 233 56
88 2 0 350 199 56 450 233 112
89 2 0 350 199 112 450 233 168
90 4 0 364 0 0 482 38 37
91 4 0 364 38 0 482 76 37
92 4 0 364 76 0 482 114 37
93 2 0 364 114 0 464 148 56
94 2 0 364 114 56 464 148 112
95 2 0 364 114 112 464 148 168
96 5 0 364 0 37 440 38 75
97 5 0 364 38 37 440 76 75
98 5 0 364 76 37 440 114 75
99 5 0 364 0 75 440 38 113
100 5 0 364 38 75 440 76 113
101 5 0 364 76 75 440 114 113
102 5 0 364 0 113 440 38 151
103 5 0 364 38 113 440 76 151
104 5 0 364 76 113 440 114 151
105 5 0 364 0 151 440 38 189
106 5 0 364 38 151 440 76 189
107 5 0 364 76 151 440 114 189
108 10 0 440 0 37 520 68 87
109 9 0 440 0 87 524 76 131
110 9 0 440 0 131 524 76 175
111 9 0 440 0 175 524 76 219
112 5 0 440 76 37 516 114 75
113 5 0 440 76 75 516 114 113
114 5 0 440 76 113 516 114 151
115 5 0 440 76 151 516 114 189
116 2 0 450 199 0 550 233 56
117 2 0 450 199 56 550 233 112
118 2 0 450 199 112 550 233 168
119 10 0 516 76 0 584 126 80
120 10 0 516 76 80 584 126 160
121 9 0 524 0 0 568 76 84
122 9 0 524 0 84 568 76 168
123 7 0 524 0 168 565 76 219
124 3 0 550 76 160 586 151 218
125 3 0 550 151 0 586 226 58
