Utilizacion 80.419491 VolCajasEmpacado 97.488231 Duracion[s] 45.060000 Iteraciones 1752
0 5 0 0 0 0 68 69 61
1 5 0 0 69 0 68 138 61
2 5 0 0 138 0 68 207 61
3 6 0 0 0 61 95 82 153
4 6 0 0 82 61 95 164 153
5 6 0 0 0 153 95 82 245
6 6 0 0 82 153 95 164 245
7 2 0 0 164 61 45 210 102
8 5 0 0 164 102 69 232 163
9 2 0 0 164 163 46 209 204
10 2 0 0 164 204 46 209 245
11 1 0 46 164 163 89 205 199
12 1 0 46 164 199 89 205 235
13 0 0 46 205 163 83 239 193
14 6 0 95 0 0 190 92 82
15 6 0 95 92 0 190 184 82
16 3 0 95 0 82 221 137 243
17 4 0 95 137 82 201 229 183
18 3 0 221 0 0 347 137 161
19 7 1 46 205 193 83 238 233
20 7 1 83 205 183 120 238 223
21 7 1 89 164 183 122 204 220
22 7 1 122 164 183 155 204 220
23 14 1 155 137 183 205 186 227
24 14 1 155 186 183 199 236 232
25 13 1 221 0 161 282 69 229
26 13 1 282 0 161 343 69 229
27 13 1 221 69 161 282 138 229
28 13 1 282 69 161 343 138 229
29 11 1 205 138 0 323 238 108
30 11 1 323 138 0 441 238 108
31 11 1 441 138 0 559 238 108
32 13 1 205 138 108 274 199 176
33 13 1 205 138 176 274 199 244
34 13 1 274 138 108 343 199 176
35 13 1 274 138 176 343 199 244
36 13 1 343 137 108 412 198 176
37 13 1 343 137 176 412 198 244
38 10 1 347 0 0 448 116 197
39 13 1 412 116 108 481 177 176
40 13 1 481 116 108 550 177 176
41 13 1 412 177 108 481 238 176
42 13 1 481 177 108 550 238 176
43 13 1 412 116 176 481 177 244
44 13 1 481 116 176 550 177 244
45 13 1 412 177 176 481 238 244
46 13 1 481 177 176 550 238 244
47 9 1 448 0 0 574 113 218
48 13 1 559 113 0 620 182 68
49 13 1 559 113 68 620 182 136
50 13 1 559 113 136 620 182 204
51 8 1 574 0 0 700 113 144
52 12 1 574 0 144 666 106 245
53 13 1 620 113 0 681 182 68
54 13 1 666 0 144 727 69 212
55 8 1 620 113 68 733 239 212
56 9 1 727 0 0 853 113 218
57 9 1 733 113 0 846 239 218
58 9 1 846 113 0 959 239 218
59 9 1 853 0 0 979 113 218
60 9 1 959 113 0 1072 239 218
61 9 1 979 0 0 1105 113 218
62 16 2 1072 113 0 1154 208 92
63 19 2 1072 113 92 1149 180 166
64 19 2 1072 113 166 1149 180 240
65 20 2 1072 180 92 1133 234 152
66 21 2 1072 180 152 1121 235 207
67 19 2 1105 0 0 1182 67 74
68 19 2 1182 0 0 1259 67 74
69 19 2 1259 0 0 1336 67 74
70 18 2 1105 0 74 1182 74 141
71 18 2 1105 0 141 1182 74 208
72 15 2 1154 74 0 1239 160 75
73 15 2 1239 74 0 1324 160 75
74 19 2 1154 160 0 1221 237 74
75 17 2 1154 160 74 1240 235 159
76 19 2 1182 0 74 1259 67 148
77 19 2 1182 0 148 1259 67 222
78 21 2 1182 67 75 1237 116 130
79 16 2 1149 74 130 1241 156 225
80 19 2 1149 156 159 1216 233 233
81 17 2 1240 160 0 1326 235 85
82 17 2 1240 160 85 1326 235 170
83 19 2 1216 156 170 1283 233 244
84 17 2 1241 67 75 1316 153 160
85 17 2 1241 67 160 1316 153 245
86 19 2 1259 0 74 1336 67 148
87 19 2 1259 0 148 1336 67 222
88 19 2 1283 153 170 1350 230 244
