Utilizacion 82.000000 VolCajasEmpacado 98.400000 Duracion[s] 60.001000 Iteraciones 42871
0 3 0 0 0 0 3 5 3
1 3 0 0 5 0 3 10 3
2 0 0 0 0 3 2 5 5
3 0 0 2 0 3 4 5 5
4 0 0 0 5 3 2 10 5
5 0 0 2 5 3 4 10 5
6 0 0 0 0 5 2 5 7
7 0 0 2 0 5 4 5 7
8 0 0 0 5 5 2 10 7
9 0 0 2 5 5 4 10 7
10 1 0 0 0 7 2 3 10
11 1 0 2 0 7 4 3 10
12 1 0 0 3 7 2 6 10
13 2 0 0 6 7 2 10 9
14 0 0 2 3 7 4 8 9
15 7 1 4 0 0 9 3 3
16 7 1 4 0 3 9 3 6
17 7 1 4 0 6 9 3 9
18 4 1 4 3 0 6 8 2
19 4 1 4 3 2 6 8 4
20 4 1 4 3 4 6 8 6
21 4 1 4 3 6 6 8 8
22 4 1 4 3 8 6 8 10
23 4 1 4 8 0 9 10 2
24 4 1 4 8 2 9 10 4
25 4 1 4 8 4 9 10 6
26 4 1 4 8 6 9 10 8
27 6 1 4 8 8 8 10 10
28 7 1 6 3 0 9 8 3
29 7 1 6 3 3 9 8 6
30 5 1 6 3 6 8 6 9
31 8 2 9 0 0 11 5 2
32 8 2 9 0 2 11 5 4
33 8 2 9 0 4 11 5 6
34 8 2 9 0 6 11 5 8
35 8 2 9 0 8 11 5 10
36 8 2 9 5 0 11 10 2
37 8 2 9 5 2 11 10 4
38 8 2 9 5 4 11 10 6
39 10 2 9 5 6 12 10 9
