Utilizacion 83.333333 VolCajasEmpacado 100.000000 Duracion[s] 4.407000 Iteraciones 2175
0 1 0 0 0 0 4 2 2
1 1 0 0 2 0 4 4 2
2 1 0 0 4 0 4 6 2
3 2 0 0 6 0 2 8 2
4 2 0 0 6 2 2 8 4
5 2 0 0 6 4 2 8 6
6 2 0 0 6 6 2 8 8
7 2 0 0 6 8 2 8 10
8 0 0 0 8 0 3 10 4
9 0 0 0 8 4 3 10 8
10 2 0 0 8 8 2 10 10
11 0 0 0 0 2 2 3 6
12 0 0 0 0 6 2 3 10
13 0 0 0 3 2 2 6 6
14 0 0 0 3 6 2 6 10
15 2 0 2 0 2 4 2 4
16 2 0 2 0 4 4 2 6
17 2 0 2 0 6 4 2 8
18 2 0 2 0 8 4 2 10
19 2 0 2 2 2 4 4 4
20 2 0 2 4 2 4 6 4
21 2 0 2 2 4 4 4 6
22 2 0 2 4 4 4 6 6
23 2 0 2 2 6 4 4 8
24 2 0 2 4 6 4 6 8
25 2 0 2 2 8 4 4 10
26 2 0 2 4 8 4 6 10
27 2 0 2 6 0 4 8 2
28 2 0 2 6 2 4 8 4
29 2 0 2 6 4 4 8 6
30 2 0 2 6 6 4 8 8
31 5 1 4 0 0 6 2 2
32 5 1 4 2 0 6 4 2
33 5 1 4 4 0 6 6 2
34 5 1 4 6 0 6 8 2
35 5 1 4 8 0 6 10 2
36 5 1 4 0 2 6 2 4
37 5 1 4 2 2 6 4 4
38 5 1 4 4 2 6 6 4
39 5 1 4 6 2 6 8 4
40 5 1 4 8 2 6 10 4
41 5 1 4 0 4 6 2 6
42 5 1 4 2 4 6 4 6
43 5 1 4 4 4 6 6 6
44 5 1 4 6 4 6 8 6
45 5 1 4 8 4 6 10 6
46 5 1 4 0 6 6 2 8
47 5 1 4 2 6 6 4 8
48 5 1 4 4 6 6 6 8
49 5 1 4 6 6 6 8 8
50 5 1 4 8 6 6 10 8
51 4 1 4 0 8 6 4 10
52 4 1 4 4 8 6 8 10
53 5 1 4 8 8 6 10 10
54 3 1 6 0 0 8 3 4
55 3 1 6 3 0 8 6 4
56 3 1 6 0 4 8 3 8
57 5 1 4 0 0 6 2 2
58 5 1 4 2 0 6 4 2
59 4 1 4 0 2 6 4 4
60 4 1 4 0 4 6 4 6
61 3 1 4 0 6 6 3 10
62 3 1 4 3 6 7 5 10
63 7 2 8 0 0 10 4 2
64 8 2 8 0 2 10 2 4
65 8 2 8 2 2 10 4 4
66 8 2 8 0 4 10 2 6
67 8 2 8 2 4 10 4 6
68 6 2 8 4 0 10 7 4
69 6 2 8 4 4 10 7 8
70 8 2 8 7 0 10 9 2
71 8 2 8 0 6 10 2 8
72 8 2 8 2 6 10 4 8
73 8 2 8 7 2 10 9 4
74 8 2 8 7 4 10 9 6
75 8 2 8 7 6 10 9 8
76 6 2 10 0 0 12 3 4
77 8 2 10 0 4 12 2 6
78 8 2 10 0 6 12 2 8
79 8 2 10 3 0 12 5 2
80 8 2 10 5 0 12 7 2
81 8 2 10 7 0 12 9 2
82 8 2 10 2 4 12 4 6
83 8 2 10 2 6 12 4 8
84 8 2 10 4 2 12 6 4
85 8 2 10 6 2 12 8 4
86 8 2 10 8 2 12 10 4
87 8 2 10 4 4 12 6 6
88 8 2 10 6 4 12 8 6
